time,temperature,humidity,vbat_mV
21:08:33,26.73,64.71,4092
21:09:04,26.73,63.46,4092
21:09:35,26.68,62.69,4093
21:10:05,26.66,62.25,4092
21:10:36,26.68,62.22,4093
21:11:07,26.66,62.39,4093
21:11:38,26.63,62.58,4093
21:12:09,26.65,62.77,4092
21:12:40,26.62,62.90,4092
21:13:11,26.61,63.08,4092
21:13:42,26.61,63.19,4093
21:14:13,26.60,63.28,4093
21:14:43,26.61,63.34,4092
21:15:14,26.60,63.43,4092
21:15:45,26.58,63.47,4092
21:16:16,26.59,63.51,4092
21:16:47,26.59,63.57,4093
21:17:18,26.55,63.62,4093
21:17:49,26.58,63.67,4089
21:18:19,26.59,63.70,4092
21:18:50,26.59,63.72,4092
21:19:21,26.55,63.75,4092
21:19:52,26.58,63.71,4092
21:20:23,26.55,63.72,4093
21:20:54,26.56,63.78,4092
21:21:25,26.53,63.81,4092
21:21:56,26.55,63.83,4092
21:22:27,26.52,63.86,4092
21:22:57,26.53,63.87,4092
21:23:28,26.55,63.92,4093
21:23:59,26.54,63.81,4093
21:24:30,26.55,63.81,4092
21:25:01,26.55,63.82,4088
21:25:32,26.55,63.83,4092
21:26:03,26.53,63.87,4092
21:26:33,26.53,63.75,4092
21:27:04,26.52,63.83,4092
21:27:35,26.52,63.83,4092
21:28:06,26.52,63.76,4092
21:28:37,26.54,63.75,4093
21:29:08,26.53,63.87,4092
21:29:39,26.53,63.90,4093
21:30:10,26.53,64.08,4093
21:30:41,26.53,64.58,4092
21:31:11,26.56,65.26,4092
21:31:42,26.55,65.12,4092
21:32:13,26.55,65.18,4092
21:32:44,26.54,65.24,4092
21:33:15,26.54,65.20,4092
21:33:46,26.54,65.08,4093
21:34:17,26.55,64.98,4093
21:34:47,26.52,64.91,4093
21:35:18,26.51,64.82,4092
21:35:49,26.53,64.79,4089
21:36:20,26.52,64.68,4092
21:36:51,26.52,64.65,4089
21:37:22,26.51,64.61,4092
21:37:53,26.49,64.52,4092
21:38:24,26.49,64.42,4089
21:38:55,26.48,64.43,4092
21:39:26,26.49,64.38,4093
21:39:56,26.46,64.32,4092
21:40:27,26.47,64.01,4093
21:40:58,26.44,63.06,4092
21:41:29,26.43,62.22,4092
21:42:00,26.43,61.57,4092
21:42:31,26.40,61.33,4088
21:43:02,26.38,61.55,4092
21:43:33,26.39,61.67,4093
21:44:03,26.37,61.81,4092
21:44:34,26.37,62.05,4089
21:45:05,26.37,62.40,4092
21:45:36,26.37,62.79,4092
21:46:07,26.35,63.65,4092
21:46:38,26.38,64.30,4092
21:47:09,26.36,64.74,4092
21:47:40,26.39,65.31,4093
21:48:11,26.39,65.74,4092
21:48:41,26.40,66.14,4092
21:49:12,26.40,66.73,4093
21:49:43,26.39,67.13,4093
21:50:14,26.41,67.54,4093
21:50:45,26.43,67.87,4092
21:51:16,26.42,68.18,4093
21:51:47,26.45,68.49,4092
21:52:18,26.44,68.62,4092
21:52:48,26.47,68.98,4092
21:53:19,26.45,69.60,4092
21:53:50,26.48,69.85,4093
21:54:21,26.48,70.22,4089
21:54:52,26.50,70.46,4088
21:55:23,26.52,70.67,4093
21:55:54,26.51,70.76,4092
21:56:25,26.53,71.09,4093
21:56:56,26.53,71.52,4093
21:57:26,26.53,71.88,4092
21:57:57,26.55,72.11,4092
21:58:28,26.55,72.29,4092
21:58:59,26.56,72.33,4092
21:59:30,26.59,72.61,4092
22:00:01,26.60,72.89,4093
22:00:32,26.60,72.88,4093
22:01:03,26.61,72.98,4092
22:01:34,26.61,73.16,4092
22:02:04,26.62,73.27,4093
22:02:35,26.63,73.20,4093
22:03:06,26.62,73.31,4093
22:03:37,26.62,73.54,4092
22:04:08,26.63,73.53,4093
22:04:39,26.66,73.60,4093
22:05:10,26.68,73.70,4093
22:05:41,26.68,74.12,4093
22:06:12,26.69,74.62,4092
22:06:42,26.70,74.62,4092
22:07:13,26.71,74.64,4092
22:07:44,26.72,74.70,4093
22:08:15,26.74,74.80,4092
22:08:46,26.71,74.85,4089
22:09:17,26.75,74.92,4092
22:09:48,26.77,75.06,4092
22:10:18,26.76,75.14,4093
22:10:49,26.76,75.23,4093
22:11:20,26.75,75.31,4092
22:11:51,26.78,75.33,4092
22:12:22,26.81,75.55,4092
22:12:53,26.81,75.53,4092
22:13:24,26.81,75.55,4093
22:13:54,26.83,75.64,4092
22:14:25,26.83,75.83,4092
22:14:56,26.82,76.23,4092
22:15:27,26.86,76.32,4093
22:15:58,26.85,76.47,4093
22:16:29,26.87,76.59,4088
22:17:00,26.85,76.69,4092
22:17:30,26.87,76.83,4093
22:18:01,26.89,77.01,4093
22:18:32,26.89,77.25,4092
22:19:03,26.88,77.43,4089
22:19:34,26.90,77.46,4093
22:20:05,26.90,77.50,4092
22:20:36,26.92,77.55,4093
22:21:07,26.91,77.70,4093
22:21:37,26.92,77.74,4092
22:22:08,26.93,77.76,4093
22:22:39,26.92,77.73,4092
22:23:10,26.94,77.77,4092
22:23:41,26.95,77.77,4092
22:24:12,26.97,77.96,4092
22:24:43,26.98,78.02,4093
22:25:13,26.97,78.12,4092
22:25:44,26.99,78.20,4092
22:26:15,26.99,78.27,4089
22:26:46,27.02,78.48,4092
22:27:17,27.00,78.57,4092
22:27:48,27.04,78.75,4092
22:28:19,27.03,78.77,4092
22:28:49,27.03,78.84,4092
22:29:20,27.04,78.92,4093
22:29:51,27.05,79.04,4093
22:30:22,27.08,79.16,4093
22:30:53,27.10,79.22,4093
22:31:24,27.07,79.27,4092
22:31:55,27.10,79.23,4093
22:32:25,27.10,79.20,4092
22:32:56,27.10,79.21,4092
22:33:27,27.13,79.18,4089
22:33:58,27.11,79.19,4092
22:34:29,27.13,79.35,4093
22:35:00,27.10,79.65,4092
22:35:31,27.14,79.82,4093
22:36:02,27.16,79.72,4089
22:36:32,27.17,79.83,4092
22:37:03,27.16,79.91,4093
22:37:34,27.18,80.05,4093
22:38:05,27.18,80.17,4092
22:38:36,27.21,80.32,4092
22:39:07,27.23,80.28,4093
22:39:38,27.24,80.20,4092
22:40:09,27.23,80.46,4092
22:40:39,27.22,80.56,4092
22:41:10,27.25,80.64,4093
22:41:41,27.26,80.69,4093
22:42:12,27.29,80.82,4092
22:42:43,27.30,80.59,4092
22:43:14,27.28,80.61,4093
22:43:45,27.31,80.63,4092
22:44:16,27.33,80.72,4089
22:44:46,27.31,80.62,4089
22:45:17,27.31,80.68,4092
22:45:48,27.32,80.84,4093
22:46:19,27.34,80.74,4092
22:46:50,27.34,80.60,4093
22:47:21,27.34,80.67,4093
22:47:52,27.33,80.61,4092
22:48:23,27.36,80.55,4093
22:48:53,27.36,80.55,4093
22:49:24,27.37,80.83,4092
22:49:55,27.38,80.77,4093
22:50:26,27.36,80.61,4092
22:50:57,27.38,80.49,4092
22:51:28,27.38,80.48,4092
22:51:59,27.39,80.61,4093
22:52:30,27.37,80.58,4093
22:53:01,27.39,80.47,4093
22:53:32,27.40,80.46,4092
22:54:02,27.41,80.49,4092
22:54:33,27.40,80.52,4093
22:55:04,27.42,80.76,4093
22:55:35,27.44,80.95,4093
22:56:06,27.44,81.02,4092
22:56:37,27.44,80.95,4093
22:57:08,27.46,80.79,4092
22:57:39,27.47,80.79,4093
22:58:09,27.45,80.76,4092
22:58:40,27.47,80.72,4093
22:59:11,27.48,80.85,4092
22:59:42,27.48,81.00,4093
23:00:13,27.48,81.00,4092
23:00:44,27.49,80.95,4093
23:01:15,27.52,80.80,4093
23:01:46,27.49,80.84,4093
23:02:17,27.51,80.78,4092
23:02:47,27.50,80.70,4092
23:03:18,27.54,80.65,4092
23:03:49,27.55,80.71,4093
23:04:20,27.54,80.77,4092
23:04:51,27.54,80.88,4092
23:05:22,27.56,80.79,4093
23:05:53,27.56,80.84,4093
23:06:24,27.56,81.02,4089
23:06:55,27.57,81.07,4092
23:07:25,27.56,80.91,4093
23:07:56,27.57,80.93,4092
23:08:27,27.60,81.13,4092
23:08:58,27.59,81.20,4092
23:09:29,27.60,81.26,4093
23:10:00,27.63,81.15,4093
23:10:31,27.62,81.04,4092
23:11:02,27.63,80.85,4092
23:11:33,27.62,80.88,4092
23:12:03,27.64,81.00,4092
23:12:34,27.64,80.99,4092
23:13:05,27.65,81.04,4093
23:13:36,27.65,81.16,4093
23:14:07,27.68,81.04,4093
23:14:38,27.70,81.10,4092
23:15:09,27.69,81.10,4092
23:15:40,27.70,81.05,4093
23:16:11,27.71,80.94,4093
23:16:42,27.70,81.02,4092
23:17:12,27.70,81.06,4092
23:17:43,27.71,81.03,4093
23:18:14,27.73,80.88,4093
23:18:45,27.70,80.85,4092
23:19:16,27.73,80.86,4092
23:19:47,27.74,80.71,4093
23:20:18,27.74,80.70,4093
23:20:49,27.74,80.71,4092
23:21:20,27.74,80.90,4092
23:21:50,27.77,80.93,4089
23:22:21,27.78,80.82,4092
23:22:52,27.76,80.80,4093
23:23:23,27.77,80.88,4092
23:23:54,27.78,80.99,4093
23:24:25,27.79,81.09,4092
23:24:56,27.80,80.95,4092
23:25:27,27.78,80.86,4092
23:25:57,27.80,80.80,4092
23:26:28,27.79,80.90,4092
23:26:59,27.78,80.77,4092
23:27:30,27.82,80.80,4092
23:28:01,27.81,80.92,4093
23:28:32,27.84,80.88,4088
23:29:03,27.84,80.84,4092
23:29:33,27.86,80.91,4092
23:30:04,27.85,80.82,4093
23:30:35,27.84,80.68,4092
23:31:06,27.85,80.78,4092
23:31:37,27.85,80.83,4093
23:32:08,27.85,80.96,4093
23:32:39,27.89,81.00,4092
23:33:09,27.87,80.88,4093
23:33:40,27.89,80.96,4093
23:34:11,27.89,80.84,4093
23:34:42,27.89,80.81,4092
23:35:13,27.91,80.84,4092
23:35:44,27.90,80.76,4093
23:36:15,27.91,80.67,4093
23:36:46,27.94,80.62,4093
23:37:16,27.93,80.75,4092
23:37:47,27.92,80.69,4092
23:38:18,27.95,80.77,4092
23:38:49,27.93,80.73,4092
23:39:20,27.95,80.57,4093
23:39:51,27.95,80.74,4092
23:40:22,27.96,80.71,4092
23:40:53,27.96,80.73,4092
23:41:23,27.99,80.72,4089
23:41:54,27.95,80.74,4092
23:42:25,28.00,80.81,4092
23:42:56,28.00,80.79,4093
23:43:27,27.99,80.79,4093
23:43:58,28.00,80.69,4092
23:44:29,28.01,80.66,4092
23:45:00,28.00,80.65,4092
23:45:30,28.01,80.75,4092
23:46:01,27.99,80.75,4093
23:46:32,28.01,80.70,4092
23:47:03,28.02,80.56,4092
23:47:34,28.03,80.42,4092
23:48:05,28.00,80.32,4092
23:48:36,28.03,80.31,4092
23:49:07,28.04,80.29,4092
23:49:37,28.03,80.30,4092
23:50:08,28.04,80.55,4093
23:50:39,28.03,80.51,4092
23:51:10,28.04,80.64,4092
23:51:41,28.05,80.56,4092
23:52:12,28.07,80.42,4092
23:52:43,28.05,80.55,4088
23:53:14,28.05,80.64,4092
23:53:44,28.07,80.53,4092
23:54:15,28.07,80.38,4093
23:54:46,28.08,80.26,4092
23:55:17,28.09,80.22,4088
23:55:48,28.09,80.13,4092
23:56:19,28.09,80.31,4093
23:56:50,28.08,80.33,4092
23:57:20,28.10,80.36,4093
23:57:51,28.08,80.30,4092
23:58:22,28.09,80.41,4093
23:58:53,28.09,80.37,4093
23:59:24,28.10,80.28,4092
23:59:55,28.12,80.28,4092
