time,temperature,humidity,vbat_mV
21:08:39,27.47,60.72,4093
21:09:10,27.47,60.71,4092
21:09:41,27.45,60.74,4093
21:10:11,27.46,60.77,4092
21:10:42,27.45,60.71,4093
21:11:13,27.46,60.71,4092
21:11:44,27.43,60.68,4092
21:12:15,27.42,60.75,4092
21:12:46,27.44,60.71,4092
21:13:17,27.44,60.75,4093
21:13:48,27.44,60.79,4092
21:14:18,27.44,60.89,4092
21:14:49,27.43,60.78,4092
21:15:20,27.41,60.29,4092
21:15:51,27.42,59.10,4093
21:16:22,27.41,58.55,4092
21:16:53,27.38,58.48,4093
21:17:24,27.37,58.72,4093
21:17:54,27.38,58.90,4092
21:18:25,27.38,59.22,4092
21:18:56,27.36,59.38,4092
21:19:27,27.36,59.51,4093
21:19:58,27.35,59.68,4092
21:20:29,27.36,59.84,4092
21:21:00,27.36,59.93,4092
21:21:31,27.34,59.99,4093
21:22:01,27.38,60.07,4093
21:22:32,27.36,60.23,4092
21:23:03,27.35,60.31,4092
21:23:34,27.36,60.45,4092
21:24:05,27.35,60.57,4093
21:24:36,27.37,60.63,4092
21:25:07,27.38,60.65,4092
21:25:38,27.35,60.65,4093
21:26:09,27.36,60.62,4093
21:26:39,27.36,60.53,4092
21:27:10,27.36,60.57,4092
21:27:41,27.36,60.57,4092
21:28:12,27.36,60.59,4092
21:28:43,27.35,60.63,4092
21:29:14,27.37,60.67,4092
21:29:45,27.34,60.69,4092
21:30:15,27.34,60.67,4092
21:30:46,27.36,60.70,4092
21:31:17,27.34,60.70,4092
21:31:48,27.33,60.75,4092
21:32:19,27.34,60.71,4093
21:32:50,27.31,60.77,4092
21:33:21,27.31,60.80,4093
21:33:52,27.33,60.78,4092
21:34:23,27.34,60.73,4093
21:34:54,27.35,60.73,4093
21:35:24,27.32,60.73,4092
21:35:55,27.33,60.70,4092
21:36:26,27.33,60.81,4093
21:36:57,27.33,60.84,4093
21:37:28,27.31,60.80,4092
21:37:59,27.31,60.85,4093
21:38:30,27.31,60.80,4092
21:39:01,27.30,60.91,4092
21:39:32,27.31,60.97,4092
21:40:03,27.31,61.03,4093
21:40:33,27.30,60.96,4092
21:41:04,27.31,60.91,4092
21:41:35,27.26,60.90,4092
21:42:06,27.31,60.89,4092
21:42:37,27.29,61.01,4093
21:43:08,27.30,60.96,4092
21:43:39,27.29,60.92,4093
21:44:09,27.28,60.89,4092
21:44:40,27.29,60.95,4092
21:45:11,27.29,61.14,4092
21:45:42,27.28,61.27,4093
21:46:13,27.26,61.37,4092
21:46:44,27.31,61.49,4092
21:47:15,27.29,61.23,4092
21:47:46,27.29,60.05,4093
21:48:17,27.29,59.44,4092
21:48:47,27.28,59.18,4092
21:49:18,27.24,59.16,4093
21:49:49,27.23,59.41,4092
21:50:20,27.21,59.64,4093
21:50:51,27.22,59.88,4092
21:51:22,27.22,60.12,4093
21:51:52,27.20,60.36,4092
21:52:23,27.22,60.53,4092
21:52:54,27.21,61.09,4093
21:53:25,27.22,62.05,4092
21:53:56,27.22,62.37,4092
21:54:27,27.23,63.00,4093
21:54:58,27.24,63.51,4093
21:55:29,27.24,63.94,4092
21:56:00,27.25,64.32,4093
21:56:30,27.27,64.67,4092
21:57:01,27.29,65.27,4092
21:57:32,27.30,65.53,4092
21:58:03,27.29,66.22,4093
21:58:34,27.34,66.60,4092
21:59:05,27.36,67.25,4093
21:59:36,27.38,67.51,4092
22:00:07,27.40,67.86,4093
22:00:37,27.38,68.25,4093
22:01:08,27.40,68.50,4092
22:01:39,27.40,68.48,4092
22:02:10,27.44,69.10,4092
22:02:41,27.43,69.32,4092
22:03:12,27.47,69.54,4093
22:03:43,27.46,69.87,4093
22:04:14,27.48,70.14,4093
22:04:45,27.49,70.27,4093
22:05:16,27.52,70.43,4092
22:05:46,27.50,70.66,4092
22:06:17,27.54,70.93,4093
22:06:48,27.54,70.98,4092
22:07:19,27.55,71.16,4093
22:07:50,27.54,71.44,4092
22:08:21,27.57,71.54,4092
22:08:51,27.59,71.62,4092
22:09:22,27.58,72.02,4093
22:09:53,27.59,72.19,4092
22:10:24,27.61,72.28,4093
22:10:55,27.60,72.46,4092
22:11:26,27.63,72.66,4092
22:11:57,27.65,72.65,4092
22:12:28,27.66,73.01,4092
22:12:59,27.66,73.04,4093
22:13:29,27.66,72.98,4092
22:14:00,27.68,73.14,4093
22:14:31,27.68,73.33,4093
22:15:02,27.71,73.53,4093
22:15:33,27.72,73.50,4092
22:16:04,27.71,73.68,4093
22:16:34,27.73,73.93,4093
22:17:05,27.75,73.88,4093
22:17:36,27.74,73.91,4092
22:18:07,27.77,74.07,4092
22:18:38,27.80,74.46,4093
22:19:09,27.79,74.40,4092
22:19:40,27.82,74.56,4092
22:20:10,27.83,74.92,4092
22:20:41,27.85,75.04,4092
22:21:12,27.83,75.09,4092
22:21:43,27.84,75.15,4092
22:22:14,27.87,75.12,4092
22:22:45,27.88,75.14,4092
22:23:16,27.92,75.34,4092
22:23:46,27.93,75.19,4092
22:24:17,27.95,75.10,4092
22:24:48,27.94,75.28,4093
22:25:19,27.95,75.24,4093
22:25:50,27.97,74.93,4092
22:26:21,27.96,74.58,4092
22:26:52,27.96,74.26,4093
22:27:23,27.97,73.93,4093
22:27:53,27.95,73.57,4092
22:28:24,27.96,73.21,4092
22:28:55,27.96,72.84,4092
22:29:26,27.94,72.43,4092
22:29:57,27.97,72.16,4092
22:30:28,27.95,71.94,4092
22:30:59,27.96,71.70,4092
22:31:30,27.94,71.38,4092
22:32:00,27.93,71.08,4093
22:32:31,27.95,70.90,4093
22:33:02,27.92,71.02,4093
22:33:33,27.95,70.67,4093
22:34:04,27.94,70.49,4092
22:34:35,27.92,70.30,4092
22:35:06,27.94,70.11,4092
22:35:37,27.94,69.83,4093
22:36:07,27.92,69.57,4092
22:36:38,27.92,69.33,4093
22:37:09,27.91,69.12,4093
22:37:40,27.90,69.06,4092
22:38:11,27.88,68.87,4092
22:38:42,27.88,68.71,4093
22:39:13,27.88,68.53,4093
22:39:43,27.87,68.32,4092
22:40:14,27.86,68.18,4093
22:40:45,27.86,68.03,4092
22:41:16,27.85,67.89,4092
22:41:47,27.86,67.73,4092
22:42:18,27.85,67.55,4093
22:42:49,27.85,67.42,4092
22:43:20,27.84,67.33,4092
22:43:50,27.84,67.21,4093
22:44:21,27.85,67.54,4093
22:44:52,27.83,67.24,4093
22:45:23,27.84,67.03,4092
22:45:54,27.84,66.96,4092
22:46:25,27.84,66.78,4092
22:46:56,27.80,66.53,4092
22:47:27,27.80,66.40,4093
22:47:57,27.81,66.34,4092
22:48:28,27.79,66.18,4092
22:48:59,27.79,66.07,4092
22:49:30,27.78,65.96,4093
22:50:01,27.78,65.82,4092
22:50:32,27.76,65.66,4093
22:51:03,27.76,65.58,4093
22:51:33,27.75,66.16,4093
22:52:04,27.77,66.35,4092
22:52:35,27.75,66.36,4092
22:53:06,27.74,66.34,4093
22:53:37,27.74,66.34,4092
22:54:08,27.75,66.24,4092
22:54:39,27.73,66.12,4093
22:55:10,27.75,65.91,4092
22:55:40,27.74,65.14,4092
22:56:11,27.73,64.09,4092
22:56:42,27.71,63.36,4093
22:57:13,27.70,63.03,4093
22:57:44,27.67,62.83,4092
22:58:15,27.65,62.88,4093
22:58:46,27.64,63.07,4092
22:59:17,27.61,63.09,4092
22:59:48,27.60,63.14,4092
23:00:18,27.60,63.23,4092
23:00:49,27.59,63.32,4092
23:01:20,27.58,63.29,4092
23:01:51,27.58,63.36,4093
23:02:22,27.60,63.41,4092
23:02:53,27.56,63.50,4092
23:03:24,27.57,63.50,4093
23:03:55,27.54,63.53,4092
23:04:25,27.56,63.50,4092
23:04:56,27.53,63.54,4092
23:05:27,27.54,63.53,4092
23:05:58,27.53,63.53,4092
23:06:29,27.54,63.53,4093
23:07:00,27.54,63.52,4092
23:07:31,27.52,63.51,4092
23:08:02,27.52,63.46,4092
23:08:33,27.52,63.52,4092
23:09:03,27.52,63.48,4092
23:09:34,27.52,63.48,4092
23:10:05,27.52,63.53,4093
23:10:36,27.50,63.49,4093
23:11:07,27.50,63.42,4092
23:11:38,27.50,63.49,4092
23:12:09,27.52,63.46,4092
23:12:40,27.49,63.44,4092
23:13:11,27.48,63.54,4092
23:13:41,27.48,63.98,4092
23:14:12,27.46,63.90,4093
23:14:43,27.48,64.17,4092
23:15:14,27.47,64.28,4092
23:15:45,27.48,64.29,4092
23:16:16,27.48,64.28,4092
23:16:47,27.47,64.34,4092
23:17:18,27.48,64.30,4092
23:17:49,27.45,64.53,4093
23:18:20,27.47,64.45,4092
23:18:51,27.48,64.62,4093
23:19:21,27.47,64.58,4092
23:19:52,27.47,64.46,4092
23:20:23,27.47,64.39,4092
23:20:54,27.48,64.36,4092
23:21:25,27.47,64.31,4092
23:21:56,27.47,64.28,4092
23:22:27,27.48,64.33,4092
23:22:58,27.48,64.25,4092
23:23:29,27.47,64.23,4093
23:23:59,27.47,64.25,4093
23:24:30,27.47,64.19,4093
23:25:01,27.47,64.19,4093
23:25:32,27.47,64.19,4092
23:26:03,27.48,64.18,4092
23:26:34,27.46,64.13,4092
23:27:05,27.48,64.03,4092
23:27:36,27.48,63.51,4092
23:28:06,27.48,62.51,4092
23:28:37,27.46,61.65,4092
23:29:08,27.45,61.28,4093
23:29:39,27.43,61.40,4092
23:30:10,27.42,61.44,4092
23:30:41,27.41,61.49,4092
23:31:12,27.44,61.61,4092
23:31:42,27.40,61.84,4092
23:32:13,27.38,61.96,4092
23:32:44,27.39,62.08,4093
23:33:15,27.38,62.20,4092
23:33:46,27.40,62.27,4092
23:34:17,27.38,62.37,4092
23:34:48,27.38,62.39,4093
23:35:19,27.37,62.40,4092
23:35:49,27.38,62.42,4092
23:36:20,27.38,62.36,4092
23:36:51,27.38,62.51,4092
23:37:22,27.37,62.57,4093
23:37:53,27.36,62.63,4093
23:38:24,27.36,62.63,4092
23:38:54,27.36,62.61,4092
23:39:25,27.34,62.60,4092
23:39:56,27.35,62.65,4092
23:40:27,27.36,62.69,4092
23:40:58,27.34,62.83,4093
23:41:29,27.35,62.77,4092
23:42:00,27.37,62.77,4092
23:42:31,27.36,62.86,4092
23:43:02,27.36,62.88,4092
23:43:32,27.37,62.90,4092
23:44:03,27.36,62.94,4092
23:44:34,27.36,62.99,4092
23:45:05,27.37,63.06,4092
23:45:36,27.37,62.98,4092
23:46:07,27.36,62.95,4092
23:46:38,27.37,63.01,4093
23:47:08,27.34,63.13,4093
23:47:39,27.36,63.17,4092
23:48:10,27.38,63.67,4092
23:48:41,27.37,63.61,4092
23:49:12,27.35,63.50,4093
23:49:43,27.37,63.57,4092
23:50:14,27.35,63.63,4093
23:50:44,27.37,63.55,4093
23:51:15,27.36,63.58,4093
23:51:46,27.36,63.60,4092
23:52:17,27.35,63.59,4093
23:52:48,27.36,63.63,4093
23:53:19,27.34,63.51,4092
23:53:50,27.34,63.49,4093
23:54:21,27.33,63.48,4092
23:54:51,27.34,63.49,4092
23:55:22,27.34,63.51,4092
23:55:53,27.34,63.49,4092
23:56:24,27.35,63.46,4092
23:56:55,27.32,63.42,4092
23:57:26,27.32,63.38,4093
23:57:57,27.34,63.45,4092
23:58:28,27.33,63.48,4092
23:58:59,27.33,63.49,4092
23:59:29,27.32,63.36,4092
