time,temperature,humidity,vbat_mV
21:07:58,28.05,76.20,4108
21:08:29,28.07,76.25,4108
21:09:00,28.10,75.96,4108
21:09:31,28.10,76.19,4108
21:10:02,28.10,76.12,4108
21:10:33,28.12,76.22,4108
21:11:03,28.15,76.28,4108
21:11:34,28.11,76.08,4108
21:12:05,28.17,76.43,4108
21:12:36,28.16,76.43,4108
21:13:07,28.19,76.30,4108
21:13:38,28.21,76.50,4112
21:14:09,28.21,76.49,4108
21:14:40,28.22,76.34,4108
21:15:10,28.24,76.34,4108
21:15:41,28.24,76.31,4108
21:16:12,28.26,76.34,4108
21:16:43,28.25,76.43,4108
21:17:14,28.28,76.47,4108
21:17:45,28.29,76.16,4108
21:18:15,28.28,75.97,4108
21:18:46,28.31,75.96,4108
21:19:17,28.31,76.16,4108
21:19:48,28.34,76.14,4108
21:20:19,28.33,76.09,4108
21:20:50,28.35,75.89,4108
21:21:21,28.35,76.03,4108
21:21:51,28.38,76.02,4108
21:22:22,28.38,76.02,4108
21:22:53,28.40,76.08,4108
21:23:24,28.40,76.14,4108
21:23:55,28.41,76.45,4108
21:24:26,28.41,76.21,4108
21:24:57,28.43,76.30,4108
21:25:27,28.46,76.39,4108
21:25:58,28.44,76.30,4108
21:26:29,28.47,76.30,4108
21:27:00,28.48,76.31,4108
21:27:31,28.50,76.14,4108
21:28:02,28.50,76.16,4108
21:28:33,28.53,76.15,4108
21:29:03,28.52,76.27,4108
21:29:34,28.51,76.12,4108
21:30:05,28.55,76.08,4108
21:30:36,28.56,76.06,4108
21:31:07,28.57,76.15,4108
21:31:38,28.58,76.36,4108
21:32:09,28.58,76.23,4108
21:32:40,28.60,76.07,4108
21:33:10,28.60,76.04,4108
21:33:41,28.60,76.11,4108
21:34:12,28.61,76.14,4108
21:34:43,28.61,75.84,4108
21:35:14,28.64,75.71,4108
21:35:45,28.64,76.18,4108
21:36:16,28.65,76.22,4108
21:36:46,28.68,76.22,4108
21:37:17,28.67,76.18,4108
21:37:48,28.69,76.35,4108
21:38:19,28.69,76.11,4108
21:38:50,28.69,76.19,4108
21:39:21,28.73,76.24,4108
21:39:52,28.72,76.18,4108
21:40:23,28.73,76.23,4108
21:40:53,28.74,76.23,4108
21:41:24,28.74,76.13,4108
21:41:55,28.75,76.02,4108
21:42:26,28.77,76.12,4108
21:42:57,28.76,76.09,4108
21:43:28,28.78,76.21,4108
21:43:59,28.80,76.10,4108
21:44:29,28.79,76.15,4108
21:45:00,28.80,76.10,4108
21:45:31,28.82,76.16,4108
21:46:02,28.83,76.31,4108
21:46:33,28.83,76.31,4108
21:47:04,28.85,76.29,4108
21:47:35,28.83,76.25,4108
21:48:06,28.86,76.19,4108
21:48:36,28.85,76.25,4108
21:49:07,28.86,76.31,4108
21:49:38,28.87,76.34,4108
21:50:09,28.87,76.29,4108
21:50:40,28.89,76.36,4108
21:51:11,28.93,76.38,4108
21:51:42,28.88,76.44,4108
21:52:13,28.91,76.53,4112
21:52:43,28.91,76.43,4108
21:53:14,28.91,76.35,4108
21:53:45,28.93,76.35,4108
21:54:16,28.94,76.35,4108
21:54:47,28.94,76.42,4108
21:55:18,28.93,76.43,4108
21:55:49,28.96,76.52,4108
21:56:19,28.96,76.42,4108
21:56:50,28.98,76.43,4108
21:57:21,28.97,76.45,4108
21:57:52,28.96,76.50,4108
21:58:23,28.98,76.47,4108
21:58:54,28.97,76.43,4108
21:59:25,28.99,76.43,4108
21:59:56,29.02,76.54,4108
22:00:27,28.99,76.45,4108
22:00:57,29.01,76.44,4108
22:01:28,29.01,76.43,4108
22:01:59,29.02,76.47,4108
22:02:30,29.02,76.40,4108
22:03:01,29.05,76.30,4108
22:03:32,29.03,76.34,4108
22:04:03,29.04,76.32,4108
22:04:34,29.04,76.36,4108
22:05:04,29.04,76.39,4108
22:05:35,29.07,76.34,4108
22:06:06,29.09,76.27,4108
22:06:37,29.10,76.21,4108
22:07:08,29.09,76.12,4108
22:07:39,29.08,76.10,4108
22:08:09,29.08,76.09,4108
22:08:40,29.07,76.11,4108
22:09:11,29.10,76.11,4108
22:09:42,29.10,76.10,4108
22:10:13,29.10,76.04,4108
22:10:44,29.11,76.16,4108
22:11:15,29.11,76.15,4108
22:11:46,29.13,76.16,4108
22:12:16,29.10,76.25,4108
22:12:47,29.11,76.28,4108
22:13:18,29.12,76.21,4108
22:13:49,29.14,76.30,4108
22:14:20,29.14,76.25,4108
22:14:51,29.14,76.29,4108
22:15:21,29.17,76.34,4108
22:15:52,29.16,76.35,4108
22:16:23,29.18,76.36,4108
22:16:54,29.18,76.39,4108
22:17:25,29.18,76.36,4108
22:17:56,29.18,76.35,4108
22:18:27,29.19,76.31,4108
22:18:57,29.19,76.37,4108
22:19:28,29.19,76.43,4108
22:19:59,29.21,76.39,4108
22:20:30,29.20,76.50,4108
22:21:01,29.22,76.37,4108
22:21:32,29.22,76.27,4108
22:22:03,29.25,76.33,4108
22:22:33,29.25,76.30,4108
22:23:04,29.25,76.22,4108
22:23:35,29.24,76.15,4108
22:24:06,29.26,76.18,4108
22:24:37,29.26,76.22,4108
22:25:08,29.25,76.30,4108
22:25:38,29.27,76.21,4108
22:26:09,29.27,76.23,4108
22:26:40,29.27,76.05,4108
22:27:11,29.26,76.06,4108
22:27:42,29.28,76.18,4108
22:28:13,29.27,76.16,4108
22:28:44,29.28,76.00,4108
22:29:14,29.27,76.30,4108
22:29:45,29.27,76.17,4108
22:30:16,29.28,76.22,4108
22:30:47,29.27,76.14,4112
22:31:18,29.28,76.03,4108
22:31:49,29.27,75.90,4108
22:32:19,29.28,76.00,4108
22:32:50,29.30,75.98,4108
22:33:21,29.30,76.04,4108
22:33:52,29.28,76.07,4108
22:34:23,29.28,76.02,4108
22:34:54,29.32,75.81,4108
22:35:25,29.29,75.97,4108
22:35:56,29.30,75.99,4108
22:36:27,29.29,75.93,4108
22:36:57,29.30,75.95,4108
22:37:28,29.30,75.98,4108
22:37:59,29.30,75.87,4108
22:38:30,29.29,75.90,4108
22:39:01,29.32,75.83,4108
22:39:32,29.33,75.77,4108
22:40:02,29.34,75.88,4108
22:40:33,29.33,75.82,4108
22:41:04,29.33,75.80,4108
22:41:35,29.31,75.75,4108
22:42:06,29.33,75.67,4108
22:42:37,29.32,75.72,4108
22:43:08,29.34,75.77,4108
22:43:39,29.34,75.59,4108
22:44:09,29.35,75.71,4108
22:44:40,29.32,75.66,4108
22:45:11,29.35,75.65,4108
22:45:42,29.34,75.64,4108
22:46:13,29.34,75.58,4108
22:46:44,29.34,75.60,4108
22:47:15,29.35,75.65,4108
22:47:46,29.35,75.63,4108
22:48:16,29.34,75.65,4108
22:48:47,29.35,75.59,4112
22:49:18,29.34,75.61,4108
22:49:49,29.35,75.58,4108
22:50:20,29.36,75.50,4108
22:50:51,29.37,75.49,4108
22:51:22,29.36,75.56,4108
22:51:53,29.36,75.62,4108
22:52:23,29.36,75.54,4108
22:52:54,29.38,75.51,4108
22:53:25,29.36,75.45,4108
22:53:56,29.36,75.44,4108
22:54:27,29.36,75.56,4108
22:54:58,29.39,75.40,4108
22:55:29,29.37,75.35,4108
22:55:59,29.39,75.44,4108
22:56:30,29.38,75.45,4108
22:57:01,29.38,75.42,4108
22:57:32,29.35,75.36,4108
22:58:03,29.38,75.33,4108
22:58:34,29.37,75.45,4112
22:59:05,29.42,75.38,4108
22:59:35,29.39,75.38,4108
23:00:06,29.40,75.35,4108
23:00:37,29.42,75.24,4108
23:01:08,29.40,75.33,4108
23:01:39,29.40,75.22,4108
23:02:10,29.38,75.22,4108
23:02:41,29.42,75.29,4108
23:03:12,29.40,75.26,4108
23:03:42,29.41,75.22,4108
23:04:13,29.41,75.20,4112
23:04:44,29.39,75.24,4108
23:05:15,29.40,75.19,4108
23:05:46,29.42,75.17,4108
23:06:17,29.42,75.22,4108
23:06:48,29.42,75.17,4108
23:07:18,29.41,75.15,4108
23:07:49,29.43,75.14,4108
23:08:20,29.43,75.13,4108
23:08:51,29.42,75.13,4112
23:09:22,29.42,75.21,4108
23:09:53,29.43,75.22,4108
23:10:24,29.41,75.24,4112
23:10:55,29.42,75.18,4108
23:11:26,29.42,75.14,4108
23:11:56,29.42,75.24,4108
23:12:27,29.43,75.33,4108
23:12:58,29.44,75.28,4108
23:13:29,29.42,75.34,4108
23:14:00,29.44,75.48,4108
23:14:31,29.43,75.42,4108
23:15:02,29.43,75.51,4108
23:15:33,29.42,75.53,4108
23:16:03,29.44,75.81,4108
23:16:34,29.42,75.24,4108
23:17:05,29.43,73.88,4108
23:17:36,29.41,72.81,4108
23:18:07,29.42,72.21,4108
23:18:38,29.36,70.64,4108
23:19:09,29.35,69.15,4108
23:19:40,29.32,68.04,4108
23:20:10,29.27,67.29,4108
23:20:41,29.22,66.01,4108
23:21:12,29.20,65.08,4108
23:21:43,29.15,63.98,4108
23:22:14,29.11,63.34,4108
23:22:45,29.07,62.70,4108
23:23:16,29.04,62.42,4108
23:23:46,28.99,61.64,4108
23:24:17,28.95,61.24,4108
23:24:48,28.90,60.80,4108
23:25:19,28.87,60.24,4108
23:25:50,28.87,60.13,4108
23:26:21,28.83,60.84,4108
23:26:52,28.81,60.89,4108
23:27:22,28.77,61.01,4108
23:27:53,28.75,60.66,4108
23:28:24,28.73,60.33,4108
23:28:55,28.72,60.02,4108
23:29:26,28.71,59.76,4108
23:29:57,28.69,59.59,4108
23:30:27,28.65,59.66,4108
23:30:58,28.65,59.84,4108
23:31:29,28.63,60.10,4108
23:32:00,28.61,60.25,4108
23:32:31,28.58,60.49,4108
23:33:02,28.56,60.71,4108
23:33:33,28.57,61.03,4108
23:34:04,28.56,61.27,4108
23:34:34,28.55,61.51,4108
23:35:05,28.53,61.65,4108
23:35:36,28.53,61.73,4108
23:36:07,28.52,61.85,4108
23:36:38,28.49,62.00,4108
23:37:08,28.49,62.17,4108
23:37:39,28.48,62.27,4108
23:38:10,28.48,62.46,4108
23:38:41,28.48,62.73,4108
23:39:12,28.46,62.81,4108
23:39:43,28.46,62.89,4108
23:40:14,28.44,62.94,4108
23:40:44,28.44,62.98,4108
23:41:15,28.44,63.06,4108
23:41:46,28.41,63.06,4108
23:42:17,28.41,63.09,4108
23:42:48,28.41,63.45,4108
23:43:19,28.41,63.41,4108
23:43:50,28.41,63.47,4108
23:44:20,28.39,63.55,4108
23:44:51,28.37,63.61,4108
23:45:22,28.39,63.61,4108
23:45:53,28.35,63.65,4108
23:46:24,28.38,63.63,4108
23:46:55,28.38,63.65,4108
23:47:26,28.36,63.63,4108
23:47:56,28.34,63.63,4108
23:48:27,28.35,63.64,4108
23:48:58,28.35,63.67,4108
23:49:29,28.34,63.68,4108
23:50:00,28.34,63.65,4108
23:50:31,28.34,63.55,4108
23:51:02,28.34,63.53,4108
23:51:32,28.32,63.63,4108
23:52:03,28.31,63.63,4108
23:52:34,28.31,63.74,4108
23:53:05,28.32,63.84,4108
23:53:36,28.30,63.89,4108
23:54:07,28.29,63.84,4108
23:54:37,28.32,63.88,4108
23:55:08,28.29,63.82,4108
23:55:39,28.30,63.86,4108
23:56:10,28.26,63.88,4108
23:56:41,28.27,63.80,4108
23:57:12,28.24,63.80,4108
23:57:43,28.25,63.83,4108
23:58:14,28.26,63.78,4108
23:58:45,28.25,63.79,4108
23:59:15,28.26,63.73,4108
23:59:46,28.24,63.65,4108
