Timestamp(ms),Current(uA)
17.4,20.264
17.41,20.176
17.42,20.308
17.43,20.176
17.44,20.264
17.45,20.044
17.46,20.176
17.47,20.088
17.48,20.000
17.49,19.737
17.5,19.781
17.51,19.693
17.52,19.605
17.53,19.824
17.54,19.824
17.55,19.868
17.56,19.956
17.57,20.088
17.58,20.264
17.59,20.176
17.6,20.176
17.61,20.132
17.62,19.912
17.63,20.088
17.64,20.176
17.65,20.176
17.66,20.176
17.67,20.308
17.68,20.264
17.69,20.176
17.7,20.088
17.71,20.176
17.72,20.396
17.73,20.308
17.74,20.176
17.75,20.308
17.76,20.264
17.77,20.308
17.78,20.483
17.79,20.396
17.8,20.483
17.81,20.352
17.82,20.396
17.83,20.264
17.84,20.220
17.85,19.912
17.86,20.000
17.87,19.956
17.88,20.044
17.89,20.220
17.9,20.396
17.91,20.439
17.92,20.308
17.93,20.308
17.94,20.308
17.95,20.527
17.96,20.220
17.97,20.308
17.98,20.396
17.99,20.483
18,20.308
18.01,20.396
18.02,20.308
18.03,20.352
18.04,20.396
18.05,20.308
18.06,20.352
18.07,20.308
18.08,20.176
18.09,20.352
18.1,20.176
18.11,20.352
18.12,20.220
18.13,20.352
18.14,20.308
18.15,20.088
18.16,20.132
18.17,20.176
18.18,20.088
18.19,20.044
18.2,20.132
18.21,20.220
18.22,20.176
18.23,20.044
18.24,20.176
18.25,20.044
18.26,20.044
18.27,19.912
18.28,19.956
18.29,20.220
18.3,20.044
18.31,19.956
18.32,19.956
18.33,19.956
18.34,19.956
18.35,20.000
18.36,19.956
18.37,20.000
18.38,19.868
18.39,20.000
18.4,19.956
18.41,20.088
18.42,20.044
18.43,20.044
18.44,20.264
18.45,20.352
18.46,20.308
18.47,20.527
18.48,20.659
18.49,20.439
18.5,20.396
18.51,20.396
18.52,20.527
18.53,20.396
18.54,20.703
18.55,20.703
18.56,20.835
18.57,21.055
18.58,21.011
18.59,20.967
18.6,20.923
18.61,20.923
18.62,20.923
18.63,20.923
18.64,20.703
18.65,20.615
18.66,20.439
18.67,20.615
18.68,20.571
18.69,20.483
18.7,20.483
18.71,20.527
18.72,20.571
18.73,20.703
18.74,20.747
18.75,20.747
18.76,20.747
18.77,20.747
18.78,20.791
18.79,20.923
18.8,20.703
18.81,20.747
18.82,20.703
18.83,20.703
18.84,20.747
18.85,20.879
18.86,20.967
18.87,20.747
18.88,20.791
18.89,20.879
18.9,20.835
18.91,20.967
18.92,20.791
18.93,20.967
18.94,20.923
18.95,21.055
18.96,21.142
18.97,21.186
18.98,21.098
18.99,21.230
19,21.230
19.01,21.142
19.02,20.879
19.03,21.055
19.04,21.011
19.05,21.230
19.06,21.186
19.07,21.230
19.08,21.055
19.09,21.098
19.1,21.055
19.11,21.098
19.12,21.011
19.13,20.879
19.14,20.879
19.15,20.791
19.16,20.659
19.17,20.703
19.18,20.703
19.19,20.747
19.2,20.879
19.21,21.055
19.22,20.967
19.23,20.967
19.24,20.835
19.25,20.747
19.26,20.967
19.27,20.835
19.28,21.011
19.29,21.055
19.3,20.923
19.31,20.879
19.32,20.703
19.33,20.967
19.34,20.923
19.35,20.967
19.36,20.967
19.37,20.835
19.38,20.923
19.39,20.879
19.4,20.835
19.41,20.835
19.42,20.835
19.43,20.659
19.44,20.703
19.45,20.659
19.46,20.615
19.47,20.615
19.48,20.439
19.49,20.396
19.5,20.396
19.51,20.483
19.52,20.527
19.53,20.527
19.54,20.396
19.55,20.308
19.56,20.396
19.57,20.264
19.58,20.396
19.59,20.396
19.6,20.527
19.61,20.571
19.62,20.703
19.63,20.791
19.64,20.571
19.65,20.659
19.66,20.571
19.67,20.571
19.68,20.615
19.69,20.396
19.7,20.308
19.71,20.264
19.72,20.308
19.73,20.220
19.74,20.176
19.75,20.352
19.76,20.396
19.77,20.352
19.78,20.439
19.79,20.220
19.8,20.220
19.81,20.044
19.82,20.044
19.83,20.176
19.84,20.220
19.85,20.220
19.86,20.220
19.87,20.220
19.88,20.308
19.89,20.308
19.9,20.527
19.91,20.439
19.92,20.264
19.93,20.352
19.94,20.352
19.95,20.352
19.96,20.220
19.97,20.439
19.98,20.220
19.99,20.220
20,20.308
20.01,20.176
20.02,20.176
20.03,20.176
20.04,20.000
20.05,19.912
20.06,20.000
20.07,20.000
20.08,19.956
20.09,20.176
20.1,20.088
20.11,19.868
20.12,19.868
20.13,19.693
20.14,19.824
20.15,19.868
20.16,20.000
20.17,19.868
20.18,19.824
20.19,19.824
20.2,19.824
20.21,19.693
20.22,19.693
20.23,19.649
20.24,19.605
20.25,19.517
20.26,19.473
20.27,19.517
20.28,19.561
20.29,19.781
20.3,19.956
20.31,19.956
20.32,20.000
20.33,20.000
20.34,20.000
20.35,20.044
20.36,19.781
20.37,20.000
20.38,20.000
20.39,19.912
20.4,19.781
20.41,19.956
20.42,19.912
20.43,19.912
20.44,19.912
20.45,19.956
20.46,20.176
20.47,20.000
20.48,20.000
20.49,20.044
20.5,20.176
20.51,20.264
20.52,20.264
20.53,20.132
20.54,20.308
20.55,20.220
20.56,20.396
20.57,20.352
20.58,20.264
20.59,20.352
20.6,20.396
20.61,20.396
20.62,20.396
20.63,20.352
20.64,20.439
20.65,20.088
20.66,20.132
20.67,20.044
20.68,20.088
20.69,20.000
20.7,20.176
20.71,20.176
20.72,20.352
20.73,20.308
20.74,20.527
20.75,20.439
20.76,20.483
20.77,20.439
20.78,20.396
20.79,20.264
20.8,20.220
20.81,20.308
20.82,20.352
20.83,20.352
20.84,20.352
20.85,20.439
20.86,20.483
20.87,20.527
20.88,20.483
20.89,20.308
20.9,20.396
20.91,20.352
20.92,20.352
20.93,20.396
20.94,20.571
20.95,20.483
20.96,20.527
20.97,20.352
20.98,20.483
20.99,20.439
21,20.571
21.01,20.527
21.02,20.352
21.03,20.396
21.04,20.483
21.05,20.571
21.06,20.659
21.07,20.703
21.08,20.835
21.09,20.879
21.1,21.055
21.11,20.923
21.12,21.055
21.13,21.055
21.14,20.791
21.15,20.923
21.16,20.835
21.17,20.835
21.18,20.835
21.19,20.835
21.2,20.835
21.21,20.923
21.22,20.747
21.23,20.791
21.24,20.659
21.25,20.439
21.26,20.615
21.27,20.527
21.28,20.527
21.29,20.571
21.3,20.703
21.31,20.747
21.32,20.571
21.33,20.659
21.34,20.747
21.35,20.791
21.36,20.747
21.37,20.835
21.38,20.835
21.39,20.703
21.4,20.703
21.41,20.703
21.42,20.791
21.43,20.659
21.44,20.747
21.45,20.923
21.46,20.879
21.47,20.791
21.48,20.747
21.49,20.967
21.5,20.923
21.51,21.055
21.52,20.923
21.53,21.186
21.54,21.055
21.55,21.011
21.56,21.098
21.57,21.230
21.58,21.055
21.59,21.055
21.6,20.835
21.61,21.011
21.62,20.879
21.63,20.967
21.64,20.879
21.65,21.098
21.66,20.967
21.67,21.011
21.68,21.055
21.69,21.098
21.7,21.186
21.71,21.011
21.72,21.142
21.73,21.011
21.74,21.055
21.75,21.055
21.76,21.098
21.77,21.055
21.78,21.186
21.79,21.274
21.8,21.406
21.81,21.186
21.82,21.142
21.83,21.230
21.84,21.186
21.85,21.230
21.86,21.186
21.87,21.230
21.88,21.230
21.89,20.967
21.9,20.967
21.91,20.747
21.92,20.791
21.93,20.703
21.94,20.747
21.95,20.659
21.96,20.703
21.97,20.703
21.98,20.615
21.99,20.703
22,20.791
22.01,20.615
22.02,20.747
22.03,20.615
22.04,20.703
22.05,20.703
22.06,20.879
22.07,21.055
22.08,20.967
22.09,21.142
22.1,20.835
22.11,21.098
22.12,20.835
22.13,20.659
22.14,20.835
22.15,20.791
22.16,20.615
22.17,20.703
22.18,20.747
22.19,20.791
22.2,20.835
22.21,20.703
22.22,20.747
22.23,20.703
22.24,20.703
22.25,20.527
22.26,20.615
22.27,20.483
22.28,20.396
22.29,20.527
22.3,20.396
22.31,20.483
22.32,20.571
22.33,20.527
22.34,20.396
22.35,20.527
22.36,20.396
22.37,20.396
22.38,20.527
22.39,20.352
22.4,20.352
22.41,20.483
22.42,20.439
22.43,20.659
22.44,20.527
22.45,20.615
22.46,20.396
22.47,20.396
22.48,20.264
22.49,20.396
22.5,20.308
22.51,20.439
22.52,20.308
22.53,20.176
22.54,20.176
22.55,20.088
22.56,20.220
22.57,20.132
22.58,20.000
22.59,20.132
22.6,20.220
22.61,20.220
22.62,20.264
22.63,20.088
22.64,20.000
22.65,20.132
22.66,20.176
22.67,20.176
22.68,20.264
22.69,20.396
22.7,20.483
22.71,20.483
22.72,20.483
22.73,20.527
22.74,20.396
22.75,20.615
22.76,20.483
22.77,20.483
22.78,20.483
22.79,20.483
22.8,20.527
22.81,20.483
22.82,20.571
22.83,20.527
22.84,20.483
22.85,20.703
22.86,20.527
22.87,20.571
22.88,20.439
22.89,20.615
22.9,20.396
22.91,20.527
22.92,20.571
22.93,20.571
22.94,20.659
22.95,20.571
22.96,20.483
22.97,20.527
22.98,20.527
22.99,20.396
23,20.220
23.01,20.000
23.02,20.264
23.03,20.220
23.04,20.132
23.05,20.000
23.06,20.132
23.07,20.044
23.08,20.264
23.09,20.396
23.1,20.527
23.11,20.527
23.12,20.352
23.13,20.308
23.14,20.396
23.15,20.352
23.16,20.352
23.17,20.308
23.18,20.264
23.19,20.396
23.2,20.308
23.21,20.308
23.22,20.396
23.23,20.352
23.24,20.308
23.25,20.396
23.26,20.527
23.27,20.483
23.28,20.352
23.29,20.264
23.3,20.439
23.31,20.527
23.32,20.396
23.33,20.308
23.34,20.264
23.35,20.220
23.36,20.176
23.37,20.220
23.38,20.220
23.39,20.176
23.4,20.088
23.41,20.000
23.42,20.132
23.43,20.352
23.44,20.264
23.45,20.176
23.46,20.132
23.47,20.352
23.48,20.308
23.49,20.176
23.5,20.220
23.51,20.264
23.52,20.220
23.53,20.308
23.54,20.396
23.55,20.483
23.56,20.527
23.57,20.396
23.58,20.483
23.59,20.527
23.6,20.615
23.61,20.791
23.62,20.659
23.63,20.615
23.64,20.659
23.65,20.659
23.66,20.483
23.67,20.615
23.68,20.527
23.69,20.615
23.7,20.747
23.71,20.483
23.72,20.527
23.73,20.615
23.74,20.571
23.75,20.439
23.76,20.439
23.77,20.615
23.78,20.352
23.79,20.308
23.8,20.352
23.81,20.220
23.82,20.352
23.83,20.264
23.84,20.352
23.85,20.396
23.86,20.396
23.87,20.527
23.88,20.483
23.89,20.352
23.9,20.308
23.91,20.396
23.92,20.571
23.93,20.571
23.94,20.352
23.95,20.615
23.96,20.571
23.97,20.483
23.98,20.571
23.99,20.703
24,20.967
24.01,20.923
24.02,20.747
24.03,21.055
24.04,20.791
24.05,20.923
24.06,20.879
24.07,21.011
24.08,21.055
24.09,20.703
24.1,20.835
24.11,21.055
24.12,21.055
24.13,21.142
24.14,21.582
24.15,21.626
24.16,21.538
24.17,21.450
24.18,21.450
24.19,21.274
24.2,21.230
24.21,21.055
24.22,21.186
24.23,21.230
24.24,21.098
24.25,21.230
24.26,21.230
24.27,21.318
24.28,21.230
24.29,21.098
24.3,21.011
24.31,20.967
24.32,21.055
24.33,20.835
24.34,20.879
24.35,20.835
24.36,20.835
24.37,20.835
24.38,20.923
24.39,21.055
24.4,20.835
24.41,20.879
24.42,20.747
24.43,20.835
24.44,20.659
24.45,20.659
24.46,20.703
24.47,20.703
24.48,20.615
24.49,20.879
24.5,20.703
24.51,20.615
24.52,20.615
24.53,20.615
24.54,20.659
24.55,20.615
24.56,20.703
24.57,20.615
24.58,20.527
24.59,20.527
24.6,20.439
24.61,20.571
24.62,20.527
24.63,20.308
24.64,20.264
24.65,20.308
24.66,20.352
24.67,20.483
24.68,20.396
24.69,20.527
24.7,20.483
24.71,20.352
24.72,20.220
24.73,20.132
24.74,20.132
24.75,20.088
24.76,20.132
24.77,20.176
24.78,20.220
24.79,20.264
24.8,20.396
24.81,20.439
24.82,20.352
24.83,20.220
24.84,20.483
24.85,20.308
24.86,20.308
24.87,20.308
24.88,20.396
24.89,20.439
24.9,20.571
24.91,20.571
24.92,20.747
24.93,20.615
24.94,20.483
24.95,20.396
24.96,20.439
24.97,20.308
24.98,20.352
24.99,20.308
25,20.308
25.01,20.483
25.02,20.703
25.03,20.747
25.04,20.527
25.05,20.571
25.06,20.747
25.07,20.747
25.08,20.483
25.09,20.615
25.1,20.615
25.11,20.483
25.12,20.527
25.13,20.527
25.14,20.352
25.15,20.308
25.16,20.176
25.17,20.308
25.18,20.176
25.19,20.220
25.2,20.264
25.21,20.483
25.22,20.396
25.23,20.264
25.24,20.132
25.25,20.308
25.26,20.308
25.27,20.308
25.28,20.308
25.29,20.352
25.3,20.396
25.31,20.396
25.32,20.396
25.33,20.483
25.34,20.571
25.35,20.352
25.36,20.571
25.37,20.483
25.38,20.527
25.39,20.483
25.4,20.527
25.41,20.527
25.42,20.571
25.43,20.483
25.44,20.571
25.45,20.615
25.46,20.439
25.47,20.483
25.48,20.659
25.49,20.527
25.5,20.527
25.51,20.747
25.52,20.615
25.53,20.571
25.54,20.571
25.55,20.527
25.56,20.483
25.57,20.439
25.58,20.483
25.59,20.220
25.6,20.396
25.61,20.220
25.62,20.220
25.63,20.176
25.64,20.264
25.65,20.176
25.66,20.176
25.67,20.439
25.68,20.439
25.69,20.483
25.7,20.396
25.71,20.308
25.72,20.352
25.73,20.396
25.74,20.571
25.75,20.483
25.76,20.615
25.77,20.659
25.78,20.527
25.79,20.483
25.8,20.308
25.81,20.527
25.82,20.439
25.83,20.527
25.84,20.264
25.85,20.396
25.86,20.220
25.87,20.308
25.88,20.088
25.89,20.308
25.9,20.264
25.91,20.308
25.92,20.396
25.93,20.527
25.94,20.483
25.95,20.483
25.96,20.483
25.97,20.527
25.98,20.615
25.99,20.527
26,20.659
26.01,20.703
26.02,20.747
26.03,20.615
26.04,20.659
26.05,20.615
26.06,20.659
26.07,20.396
26.08,20.396
26.09,20.703
26.1,20.352
26.11,20.483
26.12,20.615
26.13,20.703
26.14,20.396
26.15,20.527
26.16,20.527
26.17,20.527
26.18,20.571
26.19,20.483
26.2,20.571
26.21,20.571
26.22,20.703
26.23,20.615
26.24,20.659
26.25,20.615
26.26,20.835
26.27,20.747
26.28,20.835
26.29,20.879
26.3,20.923
26.31,21.098
26.32,20.923
26.33,21.011
26.34,21.011
26.35,21.098
26.36,21.055
26.37,21.186
26.38,21.230
26.39,21.011
26.4,21.098
26.41,21.055
26.42,21.011
26.43,20.835
26.44,21.142
26.45,21.362
26.46,21.406
26.47,21.450
26.48,21.450
26.49,21.362
26.5,21.274
26.51,21.318
26.52,21.406
26.53,21.318
26.54,21.450
26.55,21.406
26.56,21.538
26.57,21.757
26.58,21.670
26.59,21.582
26.6,21.582
26.61,21.538
26.62,21.406
26.63,21.362
26.64,21.186
26.65,21.318
26.66,21.274
26.67,21.186
26.68,21.274
26.69,21.142
26.7,21.011
26.71,21.055
26.72,21.098
26.73,21.098
26.74,21.230
26.75,21.098
26.76,21.055
26.77,21.186
26.78,20.967
26.79,21.098
26.8,21.055
26.81,21.142
26.82,20.791
26.83,20.879
26.84,20.923
26.85,20.791
26.86,21.011
26.87,20.967
26.88,21.142
26.89,21.055
26.9,21.142
26.91,21.098
26.92,21.011
26.93,21.055
26.94,20.923
26.95,21.011
26.96,21.055
26.97,20.923
26.98,21.011
26.99,21.142
27,21.011
27.01,20.835
27.02,21.186
27.03,20.967
27.04,21.055
27.05,20.967
27.06,21.011
27.07,21.186
27.08,21.055
27.09,21.055
27.1,21.011
27.11,21.055
27.12,21.230
27.13,21.186
27.14,21.142
27.15,21.230
27.16,21.186
27.17,21.098
27.18,21.230
27.19,21.011
27.2,21.055
27.21,20.923
27.22,20.879
27.23,20.967
27.24,20.659
27.25,20.879
27.26,20.615
27.27,20.703
27.28,20.571
27.29,20.483
27.3,20.571
27.31,20.615
27.32,20.747
27.33,20.703
27.34,20.747
27.35,20.703
27.36,20.615
27.37,20.659
27.38,20.527
27.39,20.527
27.4,20.527
27.41,20.439
27.42,20.308
27.43,20.439
27.44,20.483
27.45,20.527
27.46,20.703
27.47,20.791
27.48,20.703
27.49,20.659
27.5,20.835
27.51,20.659
27.52,20.615
27.53,20.615
27.54,20.396
27.55,20.308
27.56,20.264
27.57,20.308
27.58,20.352
27.59,19.956
27.6,20.132
27.61,20.044
27.62,20.220
27.63,20.000
27.64,20.044
27.65,20.176
27.66,20.000
27.67,20.000
27.68,19.956
27.69,20.000
27.7,19.956
27.71,19.912
27.72,19.912
27.73,20.000
27.74,19.956
27.75,20.000
27.76,19.868
27.77,19.956
27.78,19.868
27.79,19.868
27.8,19.956
27.81,19.956
27.82,19.781
27.83,19.781
27.84,19.868
27.85,20.000
27.86,20.000
27.87,19.868
27.88,19.912
27.89,19.912
27.9,20.000
27.91,19.912
27.92,20.000
27.93,19.781
27.94,20.044
27.95,20.044
27.96,20.176
27.97,20.044
27.98,20.000
27.99,20.000
28,20.000
28.01,20.000
28.02,20.000
28.03,20.000
28.04,19.868
28.05,20.000
28.06,19.912
28.07,19.824
28.08,19.868
28.09,19.781
28.1,19.693
28.11,19.824
28.12,19.693
28.13,19.693
28.14,19.737
28.15,19.737
28.16,19.561
28.17,19.824
28.18,19.693
28.19,19.781
28.2,19.737
28.21,19.737
28.22,19.737
28.23,19.649
28.24,19.868
28.25,19.781
28.26,19.737
28.27,19.693
28.28,19.693
28.29,19.605
28.3,19.649
28.31,19.605
28.32,19.605
28.33,19.649
28.34,19.517
28.35,19.693
28.36,19.737
28.37,19.561
28.38,19.824
28.39,19.693
28.4,19.693
28.41,19.693
28.42,19.824
28.43,20.000
28.44,19.912
28.45,20.132
28.46,20.088
28.47,20.088
28.48,20.132
28.49,20.352
28.5,20.571
28.51,20.352
28.52,20.396
28.53,20.264
28.54,20.439
28.55,20.615
28.56,20.747
28.57,20.747
28.58,21.142
28.59,20.835
28.6,21.098
28.61,21.230
28.62,21.230
28.63,21.055
28.64,21.186
28.65,21.186
28.66,21.406
28.67,21.318
28.68,21.274
28.69,21.274
28.7,21.362
28.71,21.274
28.72,21.274
28.73,21.450
28.74,21.757
28.75,21.713
28.76,21.845
28.77,21.801
28.78,21.757
28.79,21.757
28.8,21.757
28.81,21.845
28.82,21.626
28.83,21.757
28.84,21.626
28.85,21.626
28.86,21.713
28.87,21.801
28.88,21.977
28.89,22.153
28.9,22.065
28.91,22.065
28.92,22.153
28.93,21.889
28.94,21.933
28.95,21.933
28.96,21.889
28.97,21.933
28.98,21.889
28.99,21.801
29,21.845
29.01,21.713
29.02,21.670
29.03,21.538
29.04,21.713
29.05,21.582
29.06,21.538
29.07,21.713
29.08,21.582
29.09,21.626
29.1,21.845
29.11,21.713
29.12,21.757
29.13,21.757
29.14,21.845
29.15,21.538
29.16,21.582
29.17,21.494
29.18,21.406
29.19,21.450
29.2,21.450
29.21,21.362
29.22,21.318
29.23,21.362
29.24,21.406
29.25,21.362
29.26,21.362
29.27,21.186
29.28,21.186
29.29,21.186
29.3,21.142
29.31,21.230
29.32,21.098
29.33,21.011
29.34,21.055
29.35,21.055
29.36,21.011
29.37,21.098
29.38,21.186
29.39,21.055
29.4,21.055
29.41,21.142
29.42,21.055
29.43,21.011
29.44,21.098
29.45,21.055
29.46,21.142
29.47,21.055
29.48,21.142
29.49,21.186
29.5,21.055
29.51,21.098
29.52,21.011
29.53,21.318
29.54,21.230
29.55,21.098
29.56,20.879
29.57,20.923
29.58,20.923
29.59,20.967
29.6,21.055
29.61,21.055
29.62,20.835
29.63,21.011
29.64,20.747
29.65,20.703
29.66,20.747
29.67,20.659
29.68,20.791
29.69,20.967
29.7,20.879
29.71,20.791
29.72,20.659
29.73,20.571
29.74,20.571
29.75,20.571
29.76,20.352
29.77,20.352
29.78,20.352
29.79,20.220
29.8,20.308
29.81,20.220
29.82,20.439
29.83,20.527
29.84,20.439
29.85,20.396
29.86,20.396
29.87,20.396
29.88,20.308
29.89,20.264
29.9,20.352
29.91,20.352
29.92,20.527
29.93,20.527
29.94,20.527
29.95,20.483
29.96,20.352
29.97,20.352
29.98,20.308
29.99,20.352
30,20.264
30.01,20.220
30.02,20.044
30.03,20.044
30.04,19.868
30.05,19.912
30.06,19.693
30.07,19.912
30.08,19.868
30.09,20.000
30.1,19.912
30.11,19.824
30.12,20.000
30.13,19.956
30.14,19.912
30.15,19.912
30.16,20.000
30.17,19.868
30.18,19.824
30.19,19.912
30.2,19.868
30.21,19.605
30.22,19.693
30.23,19.693
30.24,19.824
30.25,19.605
30.26,19.649
30.27,19.737
30.28,19.781
30.29,19.781
30.3,19.737
30.31,19.781
30.32,19.824
30.33,19.868
30.34,19.912
30.35,19.956
30.36,20.000
30.37,19.956
30.38,20.000
30.39,19.824
30.4,19.824
30.41,19.824
30.42,19.781
30.43,19.517
30.44,19.517
30.45,19.517
30.46,19.385
30.47,19.429
30.48,19.517
30.49,19.561
30.5,19.605
30.51,19.473
30.52,19.473
30.53,19.429
30.54,19.341
30.55,19.473
30.56,19.429
30.57,19.341
30.58,19.473
30.59,19.385
30.6,19.253
30.61,19.253
30.62,19.429
30.63,19.473
30.64,19.341
30.65,19.297
30.66,19.341
30.67,19.297
30.68,19.385
30.69,19.297
30.7,19.341
30.71,19.429
30.72,19.605
30.73,19.781
30.74,19.561
30.75,19.824
30.76,19.824
30.77,19.737
30.78,19.781
30.79,19.693
30.8,19.737
30.81,19.693
30.82,19.956
30.83,19.956
30.84,20.088
30.85,20.176
30.86,20.132
30.87,20.352
30.88,20.132
30.89,20.088
30.9,19.956
30.91,20.000
30.92,20.044
30.93,19.912
30.94,19.956
30.95,19.956
30.96,20.000
30.97,20.088
30.98,20.352
30.99,20.220
31,20.176
31.01,20.220
31.02,20.264
31.03,20.132
31.04,20.264
31.05,20.220
31.06,20.308
31.07,20.396
31.08,20.483
31.09,20.527
31.1,20.396
31.11,20.483
31.12,20.527
31.13,20.396
31.14,20.396
31.15,20.308
31.16,20.396
31.17,20.264
31.18,20.352
31.19,20.352
31.2,20.352
31.21,20.132
31.22,20.132
31.23,20.132
31.24,20.352
31.25,20.264
31.26,20.176
31.27,20.264
31.28,20.264
31.29,20.396
31.3,20.615
31.31,20.747
31.32,20.571
31.33,20.703
31.34,20.791
31.35,20.791
31.36,20.835
31.37,20.747
31.38,20.835
31.39,20.879
31.4,20.747
31.41,20.835
31.42,20.835
31.43,20.967
31.44,20.879
31.45,20.879
31.46,20.923
31.47,21.055
31.48,20.879
31.49,20.879
31.5,21.055
31.51,21.055
31.52,21.230
31.53,21.230
31.54,21.406
31.55,21.318
31.56,21.362
31.57,21.494
31.58,21.406
31.59,21.582
31.6,21.538
31.61,21.757
31.62,21.450
31.63,21.582
31.64,21.318
31.65,21.494
31.66,21.362
31.67,21.494
31.68,21.362
31.69,21.274
31.7,21.362
31.71,21.098
31.72,21.362
31.73,21.406
31.74,21.538
31.75,21.670
31.76,21.626
31.77,21.757
31.78,21.757
31.79,21.713
31.8,21.626
31.81,21.582
31.82,21.494
31.83,21.494
31.84,21.450
31.85,21.274
31.86,21.186
31.87,21.230
31.88,21.274
31.89,21.055
31.9,20.967
31.91,20.835
31.92,20.879
31.93,20.615
31.94,20.571
31.95,20.703
31.96,20.791
31.97,20.967
31.98,21.274
31.99,21.318
32,21.406
32.01,21.362
32.02,21.362
32.03,21.450
32.04,21.318
32.05,21.186
32.06,21.362
32.07,21.274
32.08,21.274
32.09,21.274
32.1,21.230
32.11,21.098
32.12,21.055
32.13,21.098
32.14,21.098
32.15,20.967
32.16,20.835
32.17,20.879
32.18,20.923
32.19,20.747
32.2,20.483
32.21,20.571
32.22,20.703
32.23,20.659
32.24,20.659
32.25,20.352
32.26,20.483
32.27,20.659
32.28,20.791
32.29,20.703
32.3,20.835
32.31,20.659
32.32,20.703
32.33,20.571
32.34,20.527
32.35,20.396
32.36,20.571
32.37,20.659
32.38,20.703
32.39,20.615
32.4,20.483
32.41,20.615
32.42,20.571
32.43,20.352
32.44,20.527
32.45,20.396
32.46,20.308
32.47,20.527
32.48,20.571
32.49,20.527
32.5,20.615
32.51,20.527
32.52,20.527
32.53,20.791
32.54,20.615
32.55,20.615
32.56,20.571
32.57,20.483
32.58,20.396
32.59,20.176
32.6,20.308
32.61,20.308
32.62,20.439
32.63,20.308
32.64,20.132
32.65,20.176
32.66,20.132
32.67,20.352
32.68,20.264
32.69,20.132
32.7,20.088
32.71,20.088
32.72,20.044
32.73,19.956
32.74,20.176
32.75,20.264
32.76,20.088
32.77,20.132
32.78,20.044
32.79,20.000
32.8,20.000
32.81,19.956
32.82,20.088
32.83,20.132
32.84,20.176
32.85,20.088
32.86,20.044
32.87,19.956
32.88,19.868
32.89,19.781
32.9,19.824
32.91,19.868
32.92,19.737
32.93,19.912
32.94,19.824
32.95,19.824
32.96,19.824
32.97,19.781
32.98,19.693
32.99,19.868
33,19.956
33.01,20.176
33.02,20.044
33.03,20.176
33.04,19.956
33.05,20.000
33.06,19.868
33.07,19.868
33.08,19.781
33.09,19.737
33.1,19.605
33.11,19.781
33.12,19.781
33.13,19.868
33.14,19.868
33.15,19.781
33.16,19.824
33.17,19.824
33.18,19.824
33.19,19.781
33.2,19.649
33.21,19.429
33.22,19.649
33.23,19.649
33.24,19.737
33.25,19.649
33.26,19.605
33.27,19.517
33.28,19.517
33.29,19.429
33.3,19.737
33.31,19.693
33.32,19.693
33.33,19.737
33.34,19.912
33.35,20.000
33.36,19.912
33.37,19.868
33.38,19.824
33.39,19.824
33.4,19.824
33.41,19.737
33.42,19.737
33.43,19.824
33.44,19.737
33.45,19.693
33.46,19.693
33.47,19.737
33.48,19.824
33.49,19.649
33.5,19.693
33.51,19.693
33.52,19.781
33.53,19.605
33.54,19.693
33.55,19.824
33.56,20.000
33.57,20.000
33.58,20.132
33.59,20.044
33.6,20.176
33.61,20.220
33.62,20.132
33.63,20.176
33.64,20.483
33.65,20.703
33.66,20.747
33.67,20.747
33.68,20.747
33.69,20.835
33.7,20.923
33.71,21.055
33.72,21.142
33.73,21.055
33.74,20.923
33.75,20.923
33.76,20.923
33.77,20.835
33.78,20.747
33.79,20.879
33.8,20.659
33.81,20.791
33.82,20.791
33.83,20.747
33.84,20.615
33.85,20.571
33.86,20.615
33.87,20.659
33.88,20.615
33.89,20.791
33.9,20.703
33.91,20.571
33.92,20.483
33.93,20.527
33.94,20.527
33.95,20.571
33.96,20.571
33.97,20.527
33.98,20.703
33.99,20.659
34,20.747
34.01,20.791
34.02,20.703
34.03,20.879
34.04,20.791
34.05,20.747
34.06,20.703
34.07,20.747
34.08,20.747
34.09,20.923
34.1,20.967
34.11,21.274
34.12,21.318
34.13,21.274
34.14,21.230
34.15,21.186
34.16,21.186
34.17,21.318
34.18,21.406
34.19,21.450
34.2,21.186
34.21,21.274
34.22,21.318
34.23,21.142
34.24,21.011
34.25,21.098
34.26,21.098
34.27,21.142
34.28,21.142
34.29,20.967
34.3,20.923
34.31,20.967
34.32,20.923
34.33,21.055
34.34,21.055
34.35,20.967
34.36,21.055
34.37,20.835
34.38,20.791
34.39,20.835
34.4,20.967
34.41,20.835
34.42,20.923
34.43,20.967
34.44,20.879
34.45,20.835
34.46,20.923
34.47,21.055
34.48,21.011
34.49,20.923
34.5,21.055
34.51,20.879
34.52,20.923
34.53,21.055
34.54,21.098
34.55,21.142
34.56,21.098
34.57,20.923
34.58,20.835
34.59,21.055
34.6,20.923
34.61,21.098
34.62,21.098
34.63,21.055
34.64,21.142
34.65,21.011
34.66,21.098
34.67,20.923
34.68,21.098
34.69,21.098
34.7,21.230
34.71,21.142
34.72,20.967
34.73,21.055
34.74,20.791
34.75,20.923
34.76,20.835
34.77,20.835
34.78,20.879
34.79,20.747
34.8,20.879
34.81,20.659
34.82,20.703
34.83,20.571
34.84,20.791
34.85,20.659
34.86,20.879
34.87,20.703
34.88,20.483
34.89,20.615
34.9,20.703
34.91,20.703
