Timestamp(ms),Current(uA)
630.54,4.878
630.55,4.834
630.56,5.053
630.57,5.361
630.58,5.317
630.59,5.580
630.6,4.834
630.61,4.219
630.62,3.955
630.63,3.779
630.64,4.438
630.65,5.053
630.66,5.097
630.67,5.405
630.68,5.273
630.69,4.878
630.7,5.185
630.71,4.438
630.72,4.658
630.73,3.999
630.74,4.438
630.75,4.438
630.76,5.053
630.77,5.361
630.78,5.141
630.79,5.053
630.8,4.702
630.81,4.219
630.82,4.043
630.83,4.921
630.84,4.350
630.85,5.053
630.86,4.878
630.87,5.141
630.88,5.097
630.89,4.350
630.9,4.350
630.91,4.306
630.92,4.526
630.93,5.273
630.94,5.273
630.95,5.229
630.96,4.350
630.97,4.394
630.98,3.999
630.99,4.482
631,4.658
631.01,5.141
631.02,5.405
631.03,5.229
631.04,4.921
631.05,4.131
631.06,4.482
631.07,4.131
631.08,4.790
631.09,4.790
631.1,5.800
631.11,4.965
631.12,4.438
631.13,4.131
631.14,4.263
631.15,4.746
631.16,5.449
631.17,4.878
631.18,5.273
631.19,4.658
631.2,3.735
631.21,3.516
631.22,4.438
631.23,5.097
631.24,5.361
631.25,5.053
631.26,4.526
631.27,4.394
631.28,4.702
631.29,4.702
631.3,4.526
631.31,4.965
631.32,4.526
631.33,7.294
631.34,6.986
631.35,6.810
631.36,6.547
631.37,5.536
631.38,7.338
631.39,6.766
631.4,6.503
631.41,6.283
631.42,5.712
631.43,4.834
631.44,5.141
631.45,5.888
631.46,5.185
631.47,5.405
631.48,5.932
631.49,6.020
631.5,6.108
631.51,5.273
631.52,4.878
631.53,3.999
631.54,4.921
631.55,5.009
631.56,5.229
631.57,5.800
631.58,5.668
631.59,5.185
631.6,5.097
631.61,4.921
631.62,4.702
631.63,4.790
631.64,4.219
631.65,5.185
631.66,5.009
631.67,5.273
631.68,4.965
631.69,4.350
631.7,4.482
631.71,3.955
631.72,5.888
631.73,4.965
631.74,5.185
631.75,5.449
631.76,5.361
631.77,4.658
631.78,4.306
631.79,4.658
631.8,4.350
631.81,5.053
631.82,5.273
631.83,4.878
631.84,4.878
631.85,4.131
631.86,3.999
631.87,5.536
631.88,5.009
631.89,4.746
631.9,5.053
631.91,4.482
631.92,4.614
631.93,3.867
631.94,5.097
631.95,5.273
631.96,5.273
631.97,4.438
631.98,5.273
631.99,4.702
632,4.614
632.01,5.009
632.02,4.834
632.03,4.263
632.04,5.097
632.05,5.229
632.06,5.405
632.07,5.580
632.08,4.878
632.09,4.834
632.1,4.087
632.11,3.428
632.12,4.087
632.13,4.614
632.14,5.317
632.15,5.097
632.16,5.009
632.17,5.229
632.18,5.053
632.19,4.614
632.2,4.526
632.21,4.658
632.22,4.658
632.23,5.097
632.24,5.317
632.25,4.921
632.26,4.614
632.27,4.438
632.28,4.526
632.29,5.756
632.3,4.658
632.31,4.306
632.32,4.131
632.33,4.746
632.34,4.921
632.35,5.097
632.36,5.229
632.37,4.482
632.38,3.911
632.39,4.570
632.4,5.185
632.41,5.185
632.42,4.658
632.43,5.053
632.44,5.229
632.45,3.823
632.46,4.219
632.47,4.658
632.48,4.438
632.49,4.834
632.5,5.097
632.51,5.580
632.52,5.668
632.53,4.834
632.54,4.394
632.55,4.043
632.56,4.175
632.57,4.350
632.58,4.921
632.59,5.141
632.6,5.141
632.61,4.438
632.62,4.306
632.63,5.580
632.64,5.141
632.65,4.394
632.66,4.087
632.67,4.438
632.68,4.219
632.69,4.921
632.7,5.273
632.71,5.009
632.72,4.921
632.73,4.746
632.74,4.658
632.75,5.229
632.76,5.097
632.77,4.658
632.78,3.999
632.79,4.175
632.8,4.746
632.81,5.053
632.82,5.317
632.83,4.965
632.84,4.878
632.85,4.087
632.86,4.526
632.87,5.097
632.88,4.790
632.89,5.053
632.9,5.009
632.91,5.185
632.92,4.614
632.93,4.746
632.94,4.921
632.95,4.921
632.96,4.965
632.97,4.438
632.98,4.658
632.99,4.263
633,4.658
633.01,4.570
633.02,5.053
633.03,4.570
633.04,4.614
633.05,4.570
633.06,4.438
633.07,4.394
633.08,4.175
633.09,4.438
633.1,3.999
633.11,4.219
633.12,4.175
633.13,4.482
633.14,4.658
633.15,4.614
633.16,5.009
633.17,5.361
633.18,6.459
633.19,7.645
633.2,7.381
633.21,7.557
633.22,7.557
633.23,7.030
633.24,6.503
633.25,5.580
633.26,5.976
633.27,6.108
633.28,5.756
633.29,6.020
633.3,5.888
633.31,5.888
633.32,6.239
633.33,6.108
633.34,5.580
633.35,5.580
633.36,5.229
633.37,4.614
633.38,4.306
633.39,4.394
633.4,4.921
633.41,5.009
633.42,5.844
633.43,5.229
633.44,4.746
633.45,4.746
633.46,4.526
633.47,5.053
633.48,4.658
633.49,5.756
633.5,5.361
633.51,5.229
633.52,4.834
633.53,4.438
633.54,4.482
633.55,4.394
633.56,4.965
633.57,5.185
633.58,5.229
633.59,5.405
633.6,5.053
633.61,4.350
633.62,4.526
633.63,4.878
633.64,5.009
633.65,5.009
633.66,5.405
633.67,5.449
633.68,4.921
633.69,4.878
633.7,4.482
633.71,4.350
633.72,4.043
633.73,4.306
633.74,4.263
633.75,4.263
633.76,4.438
633.77,4.306
633.78,4.219
633.79,4.702
633.8,4.878
633.81,3.911
633.82,4.219
633.83,4.702
633.84,4.482
633.85,3.823
633.86,4.921
633.87,4.131
633.88,4.131
633.89,4.087
633.9,4.263
633.91,4.175
633.92,4.790
633.93,3.735
633.94,4.263
633.95,4.702
633.96,4.219
633.97,4.350
633.98,4.394
633.99,4.219
634,4.087
634.01,4.131
634.02,4.438
634.03,4.746
634.04,3.999
634.05,4.482
634.06,4.614
634.07,5.009
634.08,5.009
634.09,5.405
634.1,5.229
634.11,5.229
634.12,5.229
634.13,5.536
634.14,5.097
634.15,5.097
634.16,5.053
634.17,5.844
634.18,4.746
634.19,5.185
634.2,5.361
634.21,5.668
634.22,5.097
634.23,5.317
634.24,5.273
634.25,5.405
634.26,5.317
634.27,5.053
634.28,5.361
634.29,5.229
634.3,4.965
634.31,4.834
634.32,5.273
634.33,5.536
634.34,5.009
634.35,5.097
634.36,5.229
634.37,5.009
634.38,4.878
634.39,4.834
634.4,5.361
634.41,5.185
634.42,4.878
634.43,4.570
634.44,4.746
634.45,5.229
634.46,4.921
634.47,4.834
634.48,5.273
634.49,5.273
634.5,5.712
634.51,5.493
634.52,5.668
634.53,4.965
634.54,5.097
634.55,5.229
634.56,5.053
634.57,5.493
634.58,4.570
634.59,5.053
634.6,4.043
634.61,4.175
634.62,3.779
634.63,4.614
634.64,3.691
634.65,4.219
634.66,4.219
634.67,4.570
634.68,4.746
634.69,5.053
634.7,4.834
634.71,4.878
634.72,5.053
634.73,5.097
634.74,5.229
634.75,5.449
634.76,5.493
634.77,4.921
634.78,4.878
634.79,4.834
634.8,4.878
634.81,4.175
634.82,4.306
634.83,3.560
634.84,3.823
634.85,4.570
634.86,4.658
634.87,4.614
634.88,5.361
634.89,5.361
634.9,4.658
634.91,5.493
634.92,5.449
634.93,5.449
634.94,5.273
634.95,4.790
634.96,4.702
634.97,4.614
634.98,3.604
634.99,3.999
635,4.087
635.01,4.087
635.02,4.087
635.03,5.053
635.04,6.679
635.05,7.074
635.06,7.162
635.07,7.338
635.08,7.030
635.09,6.854
635.1,7.162
635.11,6.635
635.12,6.415
635.13,6.547
635.14,6.327
635.15,6.591
635.16,6.064
635.17,5.053
635.18,4.878
635.19,5.053
635.2,5.273
635.21,5.493
635.22,5.536
635.23,5.185
635.24,4.878
635.25,5.053
635.26,5.580
635.27,5.493
635.28,4.878
635.29,4.306
635.3,4.526
635.31,4.570
635.32,4.965
635.33,5.449
635.34,5.493
635.35,5.712
635.36,5.449
635.37,5.229
635.38,5.844
635.39,5.668
635.4,5.097
635.41,4.614
635.42,4.306
635.43,4.658
635.44,4.482
635.45,4.438
635.46,4.394
635.47,4.175
635.48,4.350
635.49,4.790
635.5,4.878
635.51,5.097
635.52,5.624
635.53,4.570
635.54,3.999
635.55,4.175
635.56,4.306
635.57,4.834
635.58,4.790
635.59,5.449
635.6,5.097
635.61,5.273
635.62,5.361
635.63,5.053
635.64,4.131
635.65,3.999
635.66,3.999
635.67,4.350
635.68,4.702
635.69,4.175
635.7,4.482
635.71,4.834
635.72,4.746
635.73,4.965
635.74,3.999
635.75,4.614
635.76,4.570
635.77,3.691
635.78,3.691
635.79,4.614
635.8,5.405
635.81,3.823
635.82,4.614
635.83,4.175
635.84,4.658
635.85,3.516
635.86,3.867
635.87,4.570
635.88,3.735
635.89,3.823
635.9,4.219
635.91,4.702
635.92,4.658
635.93,5.185
635.94,5.405
635.95,5.361
635.96,4.790
635.97,5.009
635.98,5.229
635.99,5.449
636,5.405
636.01,5.185
636.02,5.053
636.03,5.361
636.04,5.009
636.05,4.570
636.06,4.702
636.07,4.394
636.08,3.999
636.09,4.175
636.1,3.779
636.11,4.526
636.12,3.823
636.13,4.175
636.14,4.614
636.15,4.306
636.16,3.779
636.17,3.955
636.18,4.350
636.19,4.087
636.2,4.219
636.21,5.009
636.22,5.624
636.23,5.185
636.24,4.965
636.25,5.449
636.26,5.185
636.27,5.405
636.28,4.921
636.29,5.273
636.3,4.790
636.31,5.097
636.32,4.834
636.33,4.878
636.34,5.229
636.35,5.273
636.36,4.878
636.37,4.614
636.38,4.965
636.39,4.043
636.4,3.735
636.41,4.658
636.42,4.921
636.43,5.053
636.44,5.097
636.45,4.834
636.46,3.867
636.47,3.911
636.48,4.219
636.49,4.658
636.5,5.405
636.51,5.800
636.52,5.668
636.53,4.702
636.54,3.955
636.55,5.361
636.56,4.438
636.57,4.702
636.58,4.131
636.59,3.823
636.6,4.263
636.61,4.746
636.62,4.702
636.63,4.394
636.64,5.009
636.65,4.965
636.66,5.361
636.67,5.229
636.68,5.229
636.69,4.658
636.7,4.702
636.71,4.306
636.72,3.604
636.73,4.878
636.74,5.493
636.75,5.317
636.76,4.790
636.77,3.955
636.78,3.955
636.79,4.175
636.8,3.911
636.81,4.878
636.82,4.043
636.83,4.087
636.84,5.273
636.85,4.526
636.86,4.702
636.87,5.097
636.88,5.097
636.89,4.702
636.9,7.074
636.91,7.162
636.92,7.338
636.93,7.294
636.94,6.591
636.95,6.108
636.96,6.503
636.97,6.327
636.98,5.712
636.99,6.283
637,5.317
637.01,5.712
637.02,6.151
637.03,5.493
637.04,6.239
637.05,5.888
637.06,5.185
637.07,4.526
637.08,5.844
637.09,5.405
637.1,5.229
637.11,4.658
637.12,4.746
637.13,5.888
637.14,4.878
637.15,5.361
637.16,5.317
637.17,4.746
637.18,5.097
637.19,4.263
637.2,4.702
637.21,5.009
637.22,4.570
637.23,4.043
637.24,4.175
637.25,4.570
637.26,4.921
637.27,4.965
637.28,4.965
637.29,5.053
637.3,5.009
637.31,5.273
637.32,5.097
637.33,5.229
637.34,5.405
637.35,5.141
637.36,4.921
637.37,4.526
637.38,4.087
637.39,4.087
637.4,5.009
637.41,5.053
637.42,4.921
637.43,4.965
637.44,5.273
637.45,4.658
637.46,3.955
637.47,4.350
637.48,4.175
637.49,4.570
637.5,4.658
637.51,4.658
637.52,4.658
637.53,4.790
637.54,4.394
637.55,5.185
637.56,5.273
637.57,5.229
637.58,5.273
637.59,5.141
637.6,4.790
637.61,4.834
637.62,4.921
637.63,4.702
637.64,4.350
637.65,4.175
637.66,4.131
637.67,4.175
637.68,4.438
637.69,3.999
637.7,3.955
637.71,4.790
637.72,4.263
637.73,3.823
637.74,4.306
637.75,4.043
637.76,4.658
637.77,3.867
637.78,4.482
637.79,4.921
637.8,4.746
637.81,5.405
637.82,5.273
637.83,4.131
637.84,5.888
637.85,5.141
637.86,5.053
637.87,4.614
637.88,4.219
637.89,3.428
637.9,4.175
637.91,4.043
637.92,4.043
637.93,4.482
637.94,4.394
637.95,5.405
637.96,5.053
637.97,4.526
637.98,4.746
637.99,4.965
638,4.263
638.01,4.482
638.02,5.009
638.03,4.702
638.04,4.350
638.05,4.394
638.06,4.350
638.07,4.306
638.08,4.526
638.09,4.306
638.1,4.438
638.11,4.702
638.12,4.219
638.13,4.219
638.14,4.746
638.15,4.570
638.16,4.043
638.17,4.306
638.18,3.999
638.19,4.219
638.2,3.823
638.21,4.263
638.22,4.526
638.23,4.043
638.24,4.263
638.25,4.175
638.26,4.175
638.27,4.482
638.28,4.219
638.29,4.394
638.3,4.350
638.31,4.878
638.32,5.097
638.33,4.350
638.34,5.229
638.35,5.493
638.36,5.053
638.37,5.185
638.38,5.712
638.39,4.702
638.4,5.097
638.41,5.229
638.42,5.053
638.43,4.965
638.44,4.263
638.45,4.306
638.46,4.219
638.47,4.702
638.48,4.658
638.49,4.306
638.5,5.185
638.51,5.317
638.52,5.361
638.53,5.273
638.54,4.921
638.55,4.878
638.56,4.746
638.57,5.097
638.58,4.834
638.59,4.350
638.6,4.043
638.61,4.306
638.62,4.570
638.63,4.087
638.64,4.658
638.65,3.779
638.66,4.746
638.67,4.614
638.68,4.614
638.69,5.229
638.7,5.009
638.71,5.009
638.72,5.317
638.73,5.273
638.74,5.229
638.75,4.306
638.76,6.327
638.77,7.425
638.78,7.250
638.79,6.415
638.8,5.536
638.81,5.932
638.82,5.976
638.83,5.712
638.84,5.668
638.85,5.976
638.86,6.459
638.87,6.371
638.88,6.327
638.89,6.151
638.9,5.932
638.91,5.449
638.92,6.151
638.93,6.064
638.94,5.229
638.95,4.131
638.96,4.878
638.97,5.009
638.98,4.482
638.99,4.438
639,4.306
639.01,4.482
639.02,4.350
639.03,3.999
639.04,4.702
639.05,4.482
639.06,4.043
639.07,4.175
639.08,4.526
639.09,4.350
639.1,4.614
639.11,3.604
639.12,4.263
639.13,4.614
639.14,4.350
639.15,3.955
639.16,3.779
639.17,4.219
639.18,4.394
639.19,4.043
639.2,3.911
639.21,4.394
639.22,4.219
639.23,4.350
639.24,4.570
639.25,4.746
639.26,4.878
639.27,5.141
639.28,5.009
639.29,4.921
639.3,5.273
639.31,5.405
639.32,5.229
639.33,5.185
639.34,5.317
639.35,5.493
639.36,5.229
639.37,5.185
639.38,5.185
639.39,5.405
639.4,5.361
639.41,5.097
639.42,5.009
639.43,5.229
639.44,5.053
639.45,5.229
639.46,4.790
639.47,4.834
639.48,4.790
639.49,4.219
639.5,3.999
639.51,4.526
639.52,4.394
639.53,3.340
639.54,3.779
639.55,4.043
639.56,4.306
639.57,4.306
639.58,4.790
639.59,4.526
639.6,4.746
639.61,4.614
639.62,4.921
639.63,5.317
639.64,5.449
639.65,5.229
639.66,5.493
639.67,5.493
639.68,5.361
639.69,5.185
639.7,5.009
639.71,4.965
639.72,4.965
639.73,5.053
639.74,5.493
639.75,5.273
639.76,4.921
639.77,5.229
639.78,5.580
639.79,5.405
639.8,4.746
639.81,4.965
639.82,5.097
639.83,4.834
639.84,5.273
639.85,5.405
639.86,5.712
639.87,5.097
639.88,5.405
639.89,5.053
639.9,5.229
639.91,4.878
639.92,5.229
639.93,4.834
639.94,4.834
639.95,5.097
639.96,4.746
639.97,4.878
639.98,4.526
639.99,4.482
640,4.965
640.01,5.009
640.02,4.834
640.03,5.053
640.04,5.273
640.05,5.229
640.06,5.053
640.07,5.141
640.08,4.921
640.09,4.921
640.1,4.614
640.11,4.790
640.12,5.009
640.13,5.361
640.14,5.229
640.15,5.361
640.16,5.405
640.17,5.449
640.18,5.229
640.19,4.921
640.2,5.405
640.21,4.482
640.22,4.570
640.23,5.053
640.24,4.702
640.25,4.306
640.26,4.658
640.27,4.570
640.28,4.306
640.29,4.614
640.3,4.526
640.31,4.878
640.32,4.614
640.33,4.965
640.34,5.273
640.35,5.493
640.36,4.965
640.37,4.526
640.38,3.955
640.39,4.394
640.4,5.097
640.41,4.394
640.42,4.570
640.43,4.965
640.44,4.834
640.45,4.965
640.46,4.921
640.47,4.175
640.48,3.823
640.49,3.999
640.5,4.526
640.51,5.580
640.52,5.053
640.53,4.878
640.54,4.702
640.55,4.834
640.56,4.746
640.57,5.624
640.58,4.965
640.59,4.219
640.6,4.131
640.61,5.580
640.62,7.118
640.63,6.942
640.64,6.635
640.65,6.327
640.66,6.151
640.67,6.415
640.68,6.679
640.69,6.723
640.7,6.415
640.71,6.679
640.72,6.327
640.73,6.283
640.74,6.415
640.75,5.361
640.76,5.361
640.77,5.185
640.78,4.965
640.79,4.878
640.8,4.306
640.81,4.746
640.82,5.229
640.83,4.878
640.84,4.263
640.85,4.965
640.86,4.878
640.87,4.087
640.88,4.131
640.89,4.658
640.9,4.526
640.91,4.658
640.92,4.175
640.93,4.306
640.94,4.263
640.95,4.438
640.96,4.614
640.97,4.131
640.98,3.999
640.99,4.921
641,3.384
641.01,3.911
641.02,3.867
641.03,4.131
641.04,4.219
641.05,4.263
641.06,3.779
641.07,4.614
641.08,4.219
641.09,4.350
641.1,3.867
641.11,3.999
641.12,3.691
641.13,4.394
641.14,4.482
641.15,4.131
641.16,4.175
641.17,4.306
641.18,3.999
641.19,4.175
641.2,3.823
641.21,4.394
641.22,4.350
641.23,3.428
641.24,4.219
641.25,3.867
641.26,4.394
641.27,4.043
641.28,3.955
641.29,4.350
641.3,3.867
641.31,4.790
641.32,4.131
641.33,3.955
641.34,5.009
641.35,4.219
641.36,4.878
641.37,4.921
641.38,5.536
641.39,5.317
641.4,4.965
641.41,5.185
641.42,5.449
641.43,5.317
641.44,4.965
641.45,5.229
641.46,4.658
641.47,4.614
641.48,5.009
641.49,4.878
641.5,4.482
641.51,4.965
641.52,5.185
641.53,4.921
641.54,4.219
641.55,4.482
641.56,5.405
641.57,4.921
641.58,4.746
641.59,5.449
641.6,5.624
641.61,5.229
641.62,5.141
641.63,5.536
641.64,5.668
641.65,5.580
641.66,5.361
641.67,5.009
641.68,5.317
641.69,4.878
641.7,5.053
641.71,5.141
641.72,5.185
641.73,5.449
641.74,5.668
641.75,5.185
641.76,5.580
641.77,5.097
641.78,5.185
641.79,4.878
641.8,5.053
641.81,4.702
641.82,5.229
641.83,5.536
641.84,4.526
641.85,4.570
641.86,5.712
641.87,4.131
641.88,4.482
641.89,4.790
641.9,4.438
641.91,4.658
641.92,4.306
641.93,4.306
641.94,4.263
641.95,4.350
641.96,3.735
641.97,3.999
641.98,3.735
641.99,3.384
642,4.614
642.01,4.482
642.02,4.438
642.03,4.702
642.04,4.921
642.05,4.482
642.06,4.965
642.07,5.317
642.08,5.229
642.09,4.790
642.1,4.438
642.11,4.921
642.12,5.668
642.13,5.405
642.14,5.229
642.15,5.405
642.16,5.536
642.17,5.668
642.18,5.317
642.19,5.141
642.2,4.878
642.21,4.921
642.22,4.394
642.23,3.867
642.24,5.229
642.25,4.263
642.26,3.911
642.27,4.131
642.28,4.394
642.29,4.394
642.3,4.175
642.31,4.570
642.32,4.482
642.33,4.614
642.34,5.009
642.35,5.361
642.36,5.229
642.37,5.493
642.38,5.536
642.39,5.712
642.4,5.053
642.41,5.361
642.42,5.009
642.43,4.306
642.44,4.438
642.45,4.263
642.46,4.746
642.47,6.327
642.48,6.459
642.49,5.888
642.5,6.591
642.51,7.206
642.52,7.162
642.53,6.810
642.54,6.503
642.55,6.327
642.56,6.108
642.57,6.415
642.58,5.932
642.59,5.097
642.6,5.229
642.61,4.702
642.62,4.921
642.63,5.185
642.64,4.702
642.65,4.965
642.66,5.580
642.67,5.405
642.68,5.888
642.69,5.712
642.7,5.756
642.71,4.614
642.72,5.449
642.73,3.955
642.74,4.482
642.75,4.219
642.76,4.306
642.77,4.219
642.78,5.229
642.79,5.185
642.8,5.273
642.81,5.712
642.82,5.580
642.83,5.273
642.84,5.317
642.85,4.834
642.86,4.350
642.87,4.526
642.88,3.428
642.89,4.219
642.9,4.131
642.91,4.878
642.92,5.185
642.93,5.712
642.94,5.756
642.95,5.405
642.96,5.273
642.97,4.965
642.98,4.790
642.99,4.263
643,3.648
643.01,4.043
643.02,3.867
643.03,4.306
643.04,4.350
643.05,4.790
643.06,5.097
643.07,5.009
643.08,5.317
643.09,5.449
643.1,5.229
643.11,5.317
643.12,4.965
643.13,4.702
643.14,4.834
643.15,5.097
643.16,4.526
643.17,4.965
643.18,4.043
643.19,4.438
643.2,4.087
643.21,3.911
643.22,4.834
643.23,4.131
643.24,3.999
643.25,3.955
643.26,4.614
643.27,4.350
643.28,3.823
643.29,4.394
643.3,4.658
643.31,5.097
643.32,3.648
643.33,3.823
643.34,4.438
643.35,4.219
643.36,5.053
643.37,5.712
643.38,5.405
643.39,5.580
643.4,3.691
643.41,4.087
643.42,5.009
643.43,4.834
643.44,5.097
643.45,5.361
643.46,5.317
643.47,5.405
643.48,4.702
643.49,3.955
643.5,4.658
643.51,4.921
643.52,3.516
643.53,4.482
643.54,3.999
643.55,4.306
643.56,4.746
643.57,5.493
643.58,5.273
643.59,5.097
643.6,5.273
643.61,5.405
643.62,5.053
643.63,4.702
643.64,4.834
643.65,4.175
643.66,4.043
643.67,4.350
643.68,4.263
643.69,4.790
643.7,5.229
643.71,5.053
643.72,4.658
643.73,4.965
643.74,4.570
643.75,4.263
643.76,5.053
643.77,5.097
643.78,4.394
643.79,4.350
643.8,4.219
643.81,4.306
643.82,4.175
643.83,4.306
643.84,3.691
643.85,4.834
643.86,5.273
643.87,4.746
643.88,4.482
643.89,5.053
643.9,5.361
643.91,4.306
643.92,4.482
643.93,5.097
643.94,4.702
643.95,4.526
643.96,4.482
643.97,4.790
643.98,4.921
643.99,4.394
644,5.097
644.01,4.746
644.02,4.658
644.03,4.965
644.04,4.526
644.05,3.604
644.06,5.141
644.07,5.580
644.08,4.790
644.09,4.702
644.1,5.185
644.11,4.965
644.12,4.790
644.13,4.921
644.14,4.087
644.15,4.790
644.16,5.053
644.17,4.394
644.18,3.955
644.19,3.999
644.2,4.263
644.21,3.823
644.22,3.823
644.23,4.746
644.24,4.350
644.25,4.175
644.26,4.306
644.27,4.526
644.28,4.658
644.29,5.449
644.3,4.570
644.31,4.658
644.32,6.766
644.33,7.469
644.34,7.689
644.35,7.513
644.36,7.074
644.37,6.810
644.38,6.591
644.39,6.064
644.4,5.624
644.41,5.361
644.42,5.141
644.43,5.361
644.44,5.536
644.45,5.273
644.46,5.493
644.47,5.580
644.48,5.317
644.49,5.712
644.5,5.712
644.51,5.668
644.52,6.371
644.53,5.229
644.54,5.624
644.55,5.800
644.56,6.020
644.57,5.273
644.58,5.449
644.59,5.624
644.6,5.185
644.61,4.746
644.62,4.834
644.63,4.790
644.64,4.921
644.65,4.219
644.66,4.087
644.67,4.394
644.68,4.746
644.69,5.053
644.7,4.878
644.71,4.965
644.72,5.361
644.73,5.229
644.74,5.449
644.75,5.053
644.76,6.020
644.77,5.097
644.78,5.317
644.79,5.844
644.8,4.834
644.81,5.097
644.82,5.405
644.83,5.185
644.84,4.746
644.85,4.306
644.86,4.834
644.87,4.702
644.88,4.306
644.89,4.087
644.9,4.306
644.91,4.878
644.92,4.263
644.93,3.955
644.94,4.702
644.95,4.306
644.96,4.878
644.97,4.746
644.98,4.526
644.99,5.141
645,5.405
645.01,5.229
645.02,5.053
645.03,5.668
645.04,5.317
645.05,5.449
645.06,4.834
645.07,4.965
645.08,5.141
645.09,5.053
645.1,5.449
645.11,5.361
645.12,5.053
645.13,4.746
645.14,4.350
645.15,4.746
645.16,4.746
645.17,4.570
645.18,5.273
645.19,4.526
645.2,4.965
645.21,5.009
645.22,5.800
645.23,5.009
645.24,4.702
645.25,5.097
645.26,5.273
645.27,5.097
645.28,4.526
645.29,4.219
645.3,3.867
645.31,4.219
645.32,4.263
645.33,4.526
645.34,4.834
645.35,5.097
645.36,5.273
645.37,5.536
645.38,5.844
645.39,5.097
645.4,5.053
645.41,5.449
645.42,5.097
645.43,4.878
645.44,5.141
645.45,5.668
645.46,5.536
645.47,5.361
645.48,5.185
645.49,5.580
645.5,5.536
645.51,5.229
645.52,5.536
645.53,5.053
645.54,4.878
645.55,5.141
645.56,5.493
645.57,5.361
645.58,5.097
645.59,5.097
645.6,5.009
645.61,5.361
645.62,4.834
645.63,4.702
645.64,4.175
645.65,3.867
645.66,4.306
645.67,4.263
645.68,4.746
645.69,4.043
645.7,4.131
645.71,4.350
645.72,4.702
645.73,4.526
645.74,3.867
645.75,4.702
645.76,4.658
645.77,4.570
645.78,4.834
645.79,5.141
645.8,4.965
645.81,5.536
645.82,5.273
645.83,4.965
645.84,5.493
645.85,5.536
645.86,5.053
645.87,4.526
645.88,4.834
645.89,5.053
645.9,4.790
645.91,4.175
645.92,4.306
645.93,4.438
645.94,3.999
645.95,4.263
645.96,3.691
645.97,4.570
645.98,4.834
645.99,4.570
646,4.746
646.01,4.570
646.02,5.756
646.03,5.273
646.04,4.746
646.05,5.273
646.06,5.097
646.07,4.702
646.08,4.921
646.09,5.141
646.1,5.185
646.11,5.053
646.12,5.405
646.13,5.580
646.14,5.097
646.15,4.526
646.16,5.053
646.17,5.097
646.18,6.503
646.19,7.601
646.2,7.909
646.21,7.425
646.22,6.810
646.23,6.283
646.24,6.854
646.25,6.986
646.26,5.800
646.27,4.965
646.28,5.405
646.29,6.020
646.3,5.361
646.31,4.965
646.32,4.263
646.33,5.405
646.34,5.449
646.35,4.702
646.36,4.702
646.37,4.526
646.38,5.361
646.39,4.702
646.4,4.087
646.41,5.624
646.42,5.405
646.43,5.405
646.44,4.394
646.45,5.624
646.46,5.141
646.47,4.658
646.48,5.273
646.49,5.053
646.5,4.834
646.51,5.229
646.52,4.921
646.53,5.932
646.54,5.009
646.55,4.746
646.56,5.273
646.57,4.834
646.58,5.712
646.59,5.273
646.6,5.361
646.61,5.229
646.62,4.921
646.63,5.097
646.64,5.712
646.65,5.624
646.66,5.493
646.67,5.229
646.68,5.580
646.69,5.624
646.7,5.141
646.71,5.405
646.72,5.185
646.73,5.185
646.74,4.658
646.75,5.317
646.76,5.624
646.77,5.449
646.78,5.580
646.79,4.921
646.8,5.361
646.81,5.405
646.82,5.229
646.83,5.141
646.84,4.746
646.85,4.306
646.86,4.921
646.87,4.834
646.88,4.614
646.89,5.053
646.9,4.702
646.91,3.823
646.92,4.702
646.93,4.394
646.94,3.867
646.95,4.438
646.96,3.779
646.97,3.779
646.98,3.955
646.99,4.175
647,4.526
647.01,4.087
647.02,4.394
647.03,5.185
647.04,4.921
647.05,4.878
647.06,5.273
647.07,4.790
647.08,4.482
647.09,4.526
647.1,4.878
647.11,5.449
647.12,5.580
647.13,5.185
647.14,5.449
647.15,5.493
647.16,5.317
647.17,5.756
647.18,5.229
647.19,5.053
647.2,5.273
647.21,5.229
647.22,4.921
647.23,5.009
647.24,5.273
647.25,5.009
647.26,4.878
647.27,5.273
647.28,5.273
647.29,5.053
647.3,3.999
647.31,4.790
647.32,4.350
647.33,4.350
647.34,3.823
647.35,4.482
647.36,4.482
647.37,3.955
647.38,4.219
647.39,4.263
647.4,4.394
647.41,3.604
647.42,4.131
647.43,3.779
647.44,3.955
647.45,3.955
647.46,4.921
647.47,4.350
647.48,3.999
647.49,4.702
647.5,4.570
647.51,5.053
647.52,4.526
647.53,4.482
647.54,4.702
647.55,4.175
647.56,4.482
647.57,4.350
647.58,5.141
647.59,5.009
647.6,5.185
647.61,5.317
647.62,5.317
647.63,4.878
647.64,4.570
647.65,5.053
647.66,5.097
647.67,4.526
647.68,4.263
647.69,4.746
647.7,5.053
647.71,4.965
647.72,4.570
647.73,5.668
647.74,5.449
647.75,4.790
647.76,4.658
647.77,4.921
647.78,4.878
647.79,4.614
647.8,5.097
647.81,5.493
647.82,5.317
647.83,4.878
647.84,5.053
647.85,5.668
647.86,5.317
647.87,4.131
647.88,4.746
647.89,5.141
647.9,4.790
647.91,4.219
647.92,4.482
647.93,5.317
647.94,5.536
647.95,5.185
