Timestamp(ms),Current(uA)
437.16,0.613
437.17,0.657
437.18,0.613
437.19,0.525
437.2,0.657
437.21,0.657
437.22,0.481
437.23,0.437
437.24,0.481
437.25,0.481
437.26,0.393
437.27,0.393
437.28,0.525
437.29,0.657
437.3,0.613
437.31,0.701
437.32,0.657
437.33,0.657
437.34,0.481
437.35,0.657
437.36,0.437
437.37,0.525
437.38,0.437
437.39,0.525
437.4,0.437
437.41,0.525
437.42,0.569
437.43,0.481
437.44,0.437
437.45,0.481
437.46,0.481
437.47,0.481
437.48,0.481
437.49,0.437
437.5,0.481
437.51,0.349
437.52,0.349
437.53,0.437
437.54,0.525
437.55,0.701
437.56,0.481
437.57,0.437
437.58,0.525
437.59,0.657
437.6,0.481
437.61,0.525
437.62,0.481
437.63,0.657
437.64,0.569
437.65,0.745
437.66,0.920
437.67,0.832
437.68,0.788
437.69,0.920
437.7,0.701
437.71,0.701
437.72,0.832
437.73,0.832
437.74,0.832
437.75,0.701
437.76,0.745
437.77,0.832
437.78,0.745
437.79,1.008
437.8,0.876
437.81,0.920
437.82,1.008
437.83,0.876
437.84,0.832
437.85,0.876
437.86,0.876
437.87,0.832
437.88,0.788
437.89,0.832
437.9,0.701
437.91,0.701
437.92,0.701
437.93,0.788
437.94,0.876
437.95,0.832
437.96,0.701
437.97,1.008
437.98,0.788
437.99,0.788
438,0.701
438.01,0.788
438.02,0.745
438.03,0.788
438.04,0.745
438.05,0.745
438.06,0.701
438.07,0.745
438.08,0.832
438.09,0.788
438.1,0.832
438.11,0.788
438.12,0.745
438.13,0.788
438.14,0.920
438.15,0.920
438.16,0.876
438.17,0.832
438.18,0.745
438.19,0.832
438.2,0.788
438.21,0.788
438.22,0.964
438.23,1.052
438.24,0.876
438.25,1.096
438.26,1.008
438.27,0.964
438.28,1.052
438.29,1.096
438.3,0.964
438.31,1.052
438.32,0.832
438.33,0.920
438.34,0.920
438.35,1.008
438.36,1.096
438.37,1.008
438.38,0.964
438.39,0.876
438.4,0.832
438.41,0.876
438.42,0.788
438.43,0.832
438.44,0.701
438.45,0.920
438.46,0.613
438.47,0.788
438.48,0.876
438.49,0.920
438.5,0.876
438.51,0.701
438.52,0.964
438.53,0.876
438.54,0.832
438.55,0.832
438.56,0.745
438.57,0.788
438.58,0.657
438.59,0.788
438.6,0.920
438.61,0.788
438.62,0.832
438.63,0.788
438.64,0.920
438.65,0.832
438.66,0.788
438.67,0.613
438.68,0.701
438.69,0.788
438.7,1.008
438.71,0.964
438.72,1.008
438.73,0.964
438.74,0.964
438.75,1.008
438.76,0.876
438.77,0.876
438.78,0.920
438.79,0.788
438.8,0.964
438.81,0.964
438.82,0.964
438.83,0.964
438.84,0.964
438.85,0.876
438.86,0.920
438.87,0.920
438.88,1.008
438.89,0.920
438.9,0.832
438.91,0.832
438.92,1.008
438.93,0.920
438.94,0.701
438.95,0.876
438.96,0.788
438.97,1.008
438.98,0.701
438.99,0.657
439,0.832
439.01,0.701
439.02,0.788
439.03,0.876
439.04,0.920
439.05,0.832
439.06,0.745
439.07,0.876
439.08,0.920
439.09,0.788
439.1,0.876
439.11,0.832
439.12,0.876
439.13,0.788
439.14,0.657
439.15,0.788
439.16,0.745
439.17,0.701
439.18,0.745
439.19,0.657
439.2,0.701
439.21,0.788
439.22,0.788
439.23,0.832
439.24,0.832
439.25,0.832
439.26,0.657
439.27,0.876
439.28,0.701
439.29,0.832
439.3,0.745
439.31,0.788
439.32,0.745
439.33,0.745
439.34,0.613
439.35,0.701
439.36,0.657
439.37,0.657
439.38,0.745
439.39,0.832
439.4,0.832
439.41,1.008
439.42,1.008
439.43,0.964
439.44,1.052
439.45,0.964
439.46,0.876
439.47,0.832
439.48,0.964
439.49,0.920
439.5,1.008
439.51,1.052
439.52,0.920
439.53,1.052
439.54,0.876
439.55,0.920
439.56,0.876
439.57,0.964
439.58,0.964
439.59,0.876
439.6,0.876
439.61,0.964
439.62,0.920
439.63,0.920
439.64,1.008
439.65,0.920
439.66,0.788
439.67,0.613
439.68,0.832
439.69,0.788
439.7,0.745
439.71,0.788
439.72,0.745
439.73,0.920
439.74,0.788
439.75,0.876
439.76,0.745
439.77,0.788
439.78,0.701
439.79,0.788
439.8,0.788
439.81,0.832
439.82,0.788
439.83,0.701
439.84,0.613
439.85,0.788
439.86,0.701
439.87,0.657
439.88,0.613
439.89,0.613
439.9,0.657
439.91,0.613
439.92,0.657
439.93,0.657
439.94,0.788
439.95,0.745
439.96,0.745
439.97,0.525
439.98,0.657
439.99,0.613
440,0.525
440.01,0.657
440.02,0.613
440.03,0.613
440.04,0.569
440.05,0.657
440.06,0.481
440.07,0.481
440.08,0.525
440.09,0.393
440.1,0.437
440.11,0.525
440.12,0.481
440.13,0.481
440.14,0.525
440.15,0.569
440.16,0.437
440.17,0.525
440.18,0.613
440.19,0.701
440.2,0.701
440.21,0.745
440.22,0.832
440.23,0.788
440.24,0.657
440.25,0.613
440.26,0.481
440.27,0.745
440.28,0.657
440.29,0.701
440.3,0.745
440.31,0.832
440.32,0.657
440.33,0.701
440.34,0.525
440.35,0.525
440.36,0.613
440.37,0.657
440.38,0.701
440.39,0.745
440.4,0.613
440.41,0.613
440.42,0.788
440.43,0.788
440.44,0.788
440.45,0.745
440.46,0.613
440.47,0.569
440.48,0.657
440.49,0.745
440.5,0.701
440.51,0.745
440.52,0.701
440.53,0.745
440.54,0.920
440.55,0.964
440.56,0.964
440.57,1.008
440.58,0.920
440.59,0.920
440.6,1.052
440.61,1.052
440.62,1.008
440.63,0.964
440.64,1.008
440.65,0.964
440.66,1.096
440.67,1.008
440.68,1.052
440.69,0.964
440.7,1.008
440.71,0.964
440.72,0.876
440.73,1.096
440.74,1.008
440.75,1.140
440.76,0.964
440.77,1.096
440.78,1.140
440.79,1.052
440.8,1.052
440.81,1.052
440.82,0.964
440.83,1.008
440.84,0.920
440.85,0.920
440.86,0.788
440.87,0.788
440.88,0.832
440.89,0.920
440.9,0.788
440.91,0.876
440.92,1.008
440.93,0.920
440.94,0.920
440.95,1.008
440.96,0.876
440.97,0.832
440.98,0.701
440.99,0.876
441,0.745
441.01,0.701
441.02,0.876
441.03,0.701
441.04,0.613
441.05,0.745
441.06,0.701
441.07,0.657
441.08,0.788
441.09,0.613
441.1,0.657
441.11,0.920
441.12,0.701
441.13,0.832
441.14,0.788
441.15,0.701
441.16,0.832
441.17,0.613
441.18,0.788
441.19,0.701
441.2,0.569
441.21,0.701
441.22,0.876
441.23,0.613
441.24,0.701
441.25,0.788
441.26,0.788
441.27,0.788
441.28,0.701
441.29,0.745
441.3,0.832
441.31,0.745
441.32,0.613
441.33,0.876
441.34,0.920
441.35,0.832
441.36,0.745
441.37,0.701
441.38,0.613
441.39,0.745
441.4,0.437
441.41,0.569
441.42,0.613
441.43,0.701
441.44,0.613
441.45,0.657
441.46,0.613
441.47,0.569
441.48,0.525
441.49,0.525
441.5,0.525
441.51,0.437
441.52,0.569
441.53,0.525
441.54,0.349
441.55,0.657
441.56,0.613
441.57,0.393
441.58,0.525
441.59,0.481
441.6,0.481
441.61,0.525
441.62,0.613
441.63,0.701
441.64,0.613
441.65,0.788
441.66,0.701
441.67,0.832
441.68,0.832
441.69,0.832
441.7,0.701
441.71,0.701
441.72,0.832
441.73,0.701
441.74,0.832
441.75,0.832
441.76,0.657
441.77,0.788
441.78,0.832
441.79,0.788
441.8,0.920
441.81,0.788
441.82,0.788
441.83,0.701
441.84,0.876
441.85,0.832
441.86,0.920
441.87,0.920
441.88,1.008
441.89,0.876
441.9,0.832
441.91,0.876
441.92,0.920
441.93,1.008
441.94,0.920
441.95,0.745
441.96,0.525
441.97,0.745
441.98,0.745
441.99,0.701
442,0.657
442.01,0.788
442.02,0.657
442.03,0.569
442.04,0.657
442.05,0.657
442.06,0.701
442.07,0.788
442.08,0.788
442.09,0.788
442.1,0.832
442.11,0.832
442.12,0.832
442.13,0.613
442.14,0.613
442.15,0.657
442.16,0.613
442.17,0.657
442.18,0.745
442.19,0.788
442.2,0.876
442.21,0.876
442.22,1.008
442.23,0.788
442.24,1.008
442.25,0.920
442.26,0.832
442.27,0.832
442.28,0.788
442.29,0.701
442.3,0.745
442.31,0.701
442.32,0.745
442.33,0.701
442.34,0.701
442.35,0.701
442.36,0.613
442.37,0.701
442.38,0.657
442.39,0.525
442.4,0.745
442.41,0.788
442.42,0.964
442.43,0.920
442.44,0.876
442.45,1.008
442.46,0.788
442.47,0.964
442.48,0.876
442.49,0.701
442.5,0.832
442.51,0.788
442.52,0.657
442.53,0.745
442.54,0.701
442.55,0.788
442.56,0.788
442.57,0.701
442.58,0.613
442.59,0.701
442.6,0.788
442.61,0.920
442.62,0.701
442.63,1.008
442.64,0.876
442.65,0.920
442.66,0.832
442.67,0.876
442.68,0.788
442.69,0.832
442.7,0.832
442.71,0.745
442.72,0.701
442.73,0.657
442.74,0.525
442.75,0.613
442.76,0.613
442.77,0.525
442.78,0.788
442.79,0.701
442.8,0.876
442.81,0.745
442.82,0.745
442.83,0.657
442.84,0.701
442.85,0.657
442.86,0.613
442.87,0.613
442.88,0.745
442.89,0.832
442.9,0.701
442.91,0.701
442.92,0.745
442.93,0.832
442.94,0.832
442.95,0.745
442.96,0.701
442.97,0.832
442.98,0.832
442.99,0.745
443,0.745
443.01,0.701
443.02,0.745
443.03,0.745
443.04,0.832
443.05,0.525
443.06,0.701
443.07,0.657
443.08,0.701
443.09,0.788
443.1,0.701
443.11,0.613
443.12,0.657
443.13,0.613
443.14,0.701
443.15,0.745
443.16,0.701
443.17,0.701
443.18,0.657
443.19,0.525
443.2,0.569
443.21,0.657
443.22,0.525
443.23,0.613
443.24,0.613
443.25,0.569
443.26,0.745
443.27,0.657
443.28,0.657
443.29,0.657
443.3,0.745
443.31,0.832
443.32,0.832
443.33,0.876
443.34,0.745
443.35,0.920
443.36,0.876
443.37,0.788
443.38,0.920
443.39,0.876
443.4,0.788
443.41,0.788
443.42,0.701
443.43,0.832
443.44,0.788
443.45,0.876
443.46,0.876
443.47,0.788
443.48,0.788
443.49,1.008
443.5,0.701
443.51,0.745
443.52,0.745
443.53,0.832
443.54,0.745
443.55,0.920
443.56,0.745
443.57,0.701
443.58,0.788
443.59,0.613
443.6,0.613
443.61,0.745
443.62,0.832
443.63,0.745
443.64,0.745
443.65,0.613
443.66,0.832
443.67,0.745
443.68,0.832
443.69,0.832
443.7,0.701
443.71,0.788
443.72,1.008
443.73,0.832
443.74,0.701
443.75,1.008
443.76,0.701
443.77,0.745
443.78,0.745
443.79,0.701
443.8,0.701
443.81,0.788
443.82,0.745
443.83,0.788
443.84,0.788
443.85,0.788
443.86,0.876
443.87,0.920
443.88,0.788
443.89,0.745
443.9,0.701
443.91,0.832
443.92,1.008
443.93,0.745
443.94,0.876
443.95,0.920
443.96,0.876
443.97,0.788
443.98,0.701
443.99,0.832
444,0.920
444.01,0.745
444.02,0.876
444.03,0.745
444.04,0.701
444.05,0.920
444.06,0.701
444.07,0.745
444.08,0.788
444.09,0.613
444.1,0.788
444.11,0.876
444.12,0.788
444.13,0.920
444.14,0.657
444.15,0.832
444.16,0.745
444.17,0.745
444.18,0.613
444.19,0.745
444.2,0.788
444.21,0.745
444.22,0.701
444.23,0.701
444.24,0.788
444.25,0.701
444.26,0.613
444.27,0.701
444.28,0.613
444.29,0.788
444.3,0.701
444.31,0.788
444.32,0.788
444.33,0.920
444.34,0.920
444.35,0.788
444.36,0.657
444.37,0.613
444.38,0.788
444.39,0.788
444.4,0.613
444.41,0.920
444.42,0.788
444.43,0.788
444.44,0.964
444.45,0.964
444.46,0.832
444.47,1.008
444.48,0.832
444.49,0.964
444.5,0.876
444.51,0.832
444.52,0.832
444.53,0.832
444.54,0.701
444.55,0.788
444.56,0.701
444.57,0.657
444.58,0.745
444.59,0.613
444.6,0.613
444.61,0.657
444.62,0.437
444.63,0.569
444.64,0.613
444.65,0.437
444.66,0.481
444.67,0.261
444.68,0.437
444.69,0.349
444.7,0.349
444.71,0.349
444.72,0.393
444.73,0.481
444.74,0.481
444.75,0.261
444.76,0.393
444.77,0.305
444.78,0.525
444.79,0.437
444.8,0.525
444.81,0.569
444.82,0.569
444.83,0.437
444.84,0.393
444.85,0.657
444.86,0.657
444.87,0.701
444.88,0.613
444.89,0.920
444.9,0.920
444.91,0.788
444.92,0.876
444.93,0.788
444.94,0.745
444.95,0.832
444.96,0.745
444.97,0.788
444.98,0.745
444.99,0.745
445,0.701
445.01,0.876
445.02,0.745
445.03,0.701
445.04,0.832
445.05,0.876
445.06,0.876
445.07,1.008
445.08,0.964
445.09,0.920
445.1,1.052
445.11,1.052
445.12,1.052
445.13,1.008
445.14,1.052
445.15,1.052
445.16,1.096
445.17,0.964
445.18,0.964
445.19,0.832
445.2,1.008
445.21,1.008
445.22,0.920
445.23,0.788
445.24,0.788
445.25,0.788
445.26,0.745
445.27,0.701
445.28,0.657
445.29,0.437
445.3,0.657
445.31,0.701
445.32,0.613
445.33,1.008
445.34,0.788
445.35,0.788
445.36,0.788
445.37,0.920
445.38,0.832
445.39,0.832
445.4,0.876
445.41,0.745
445.42,0.788
445.43,0.832
445.44,0.832
445.45,0.701
445.46,0.745
445.47,0.657
445.48,0.832
445.49,0.920
445.5,0.832
445.51,0.920
445.52,1.052
445.53,1.052
445.54,1.052
445.55,0.964
445.56,1.140
445.57,1.140
445.58,1.052
445.59,1.096
445.6,1.008
445.61,1.184
445.62,0.964
445.63,0.964
445.64,1.008
445.65,1.052
445.66,1.052
445.67,1.008
445.68,0.964
445.69,0.920
445.7,0.745
445.71,0.788
445.72,0.876
445.73,0.788
445.74,0.920
445.75,0.964
445.76,0.745
445.77,0.964
445.78,0.745
445.79,0.876
445.8,0.788
445.81,0.745
445.82,0.832
445.83,0.876
445.84,0.701
445.85,0.832
445.86,0.832
445.87,0.701
445.88,0.613
445.89,0.701
445.9,0.745
445.91,0.788
445.92,0.701
445.93,0.701
445.94,0.657
445.95,0.613
445.96,0.569
445.97,0.657
445.98,0.613
445.99,0.613
446,0.657
446.01,0.657
446.02,0.481
446.03,0.481
446.04,0.657
446.05,0.745
446.06,0.569
446.07,0.525
446.08,0.613
446.09,0.481
446.1,0.613
446.11,0.613
446.12,0.657
446.13,0.613
446.14,0.701
446.15,0.701
446.16,0.745
446.17,0.525
446.18,0.525
446.19,0.745
446.2,0.701
446.21,0.657
446.22,0.876
446.23,0.745
446.24,0.745
446.25,0.876
446.26,0.701
446.27,0.920
446.28,0.701
446.29,0.745
446.3,0.788
446.31,0.745
446.32,0.701
446.33,0.920
446.34,0.701
446.35,0.788
446.36,0.701
446.37,0.657
446.38,0.701
446.39,0.657
446.4,0.525
446.41,0.701
446.42,0.701
446.43,0.701
446.44,0.788
446.45,0.701
446.46,0.832
446.47,0.701
446.48,0.569
446.49,0.745
446.5,0.832
446.51,0.613
446.52,0.788
446.53,0.701
446.54,0.745
446.55,0.745
446.56,0.745
446.57,0.657
446.58,0.745
446.59,0.613
446.6,0.525
446.61,0.657
446.62,0.701
446.63,0.613
446.64,0.525
446.65,0.657
446.66,0.481
446.67,0.657
446.68,0.525
446.69,0.569
446.7,0.437
446.71,0.481
446.72,0.525
446.73,0.481
446.74,0.701
446.75,0.613
446.76,0.657
446.77,0.788
446.78,0.701
446.79,0.701
446.8,0.788
446.81,0.832
446.82,0.701
446.83,0.701
446.84,0.876
446.85,0.920
446.86,0.964
446.87,0.964
446.88,1.008
446.89,1.052
446.9,0.788
446.91,0.832
446.92,0.832
446.93,0.788
446.94,0.876
446.95,0.657
446.96,0.745
446.97,0.745
446.98,0.701
446.99,0.832
447,0.832
447.01,0.920
447.02,0.876
447.03,0.832
447.04,0.788
447.05,0.745
447.06,0.832
447.07,0.788
447.08,0.745
447.09,0.701
447.1,0.701
447.11,0.788
447.12,0.832
447.13,0.613
447.14,0.701
447.15,0.788
447.16,0.788
447.17,0.701
447.18,0.701
447.19,0.788
447.2,0.745
447.21,0.613
447.22,0.657
447.23,0.788
447.24,0.569
447.25,0.657
447.26,0.788
447.27,0.657
447.28,0.613
447.29,0.701
447.3,0.525
447.31,0.613
447.32,0.745
447.33,0.613
447.34,0.657
447.35,0.876
447.36,0.701
447.37,0.569
447.38,0.745
447.39,0.613
447.4,0.525
447.41,0.657
447.42,0.613
447.43,0.657
447.44,0.569
447.45,0.788
447.46,0.876
447.47,0.832
447.48,0.701
447.49,0.788
447.5,0.876
447.51,0.832
447.52,0.788
447.53,0.876
447.54,0.745
447.55,0.701
447.56,0.701
447.57,0.525
447.58,0.657
447.59,0.657
447.6,0.657
447.61,0.481
447.62,0.525
447.63,0.569
447.64,0.701
447.65,0.832
447.66,0.788
447.67,0.788
447.68,0.657
447.69,0.657
447.7,0.613
447.71,0.657
447.72,0.613
447.73,0.569
447.74,0.569
447.75,0.745
447.76,0.701
447.77,0.876
447.78,0.657
447.79,0.613
447.8,0.613
447.81,0.832
447.82,0.613
447.83,0.657
447.84,0.569
447.85,0.569
447.86,0.701
447.87,0.657
447.88,0.832
447.89,0.613
447.9,0.569
447.91,0.657
447.92,0.832
447.93,0.788
447.94,0.788
447.95,0.832
447.96,0.788
447.97,0.745
447.98,0.701
447.99,0.745
448,0.745
448.01,0.657
448.02,0.701
448.03,0.701
448.04,0.569
448.05,0.657
448.06,0.788
448.07,0.657
448.08,0.701
448.09,0.657
448.1,0.701
448.11,0.788
448.12,0.788
448.13,0.701
448.14,0.745
448.15,0.876
448.16,0.745
448.17,0.832
448.18,1.052
448.19,0.701
448.2,0.657
448.21,0.745
448.22,0.745
448.23,1.008
448.24,0.964
448.25,1.052
448.26,0.964
448.27,0.876
448.28,1.008
448.29,1.008
448.3,1.096
448.31,1.096
448.32,1.096
448.33,1.008
448.34,1.096
448.35,1.008
448.36,0.964
448.37,1.052
448.38,1.052
448.39,0.964
448.4,0.964
448.41,1.052
448.42,1.008
448.43,0.964
448.44,0.920
448.45,0.964
448.46,0.964
448.47,0.964
448.48,0.832
448.49,0.788
448.5,0.832
448.51,0.920
448.52,0.964
448.53,1.008
448.54,0.920
448.55,0.920
448.56,0.788
448.57,0.701
448.58,0.788
448.59,0.788
448.6,0.788
448.61,0.920
448.62,0.788
448.63,0.964
448.64,0.964
448.65,0.832
448.66,0.920
448.67,0.788
448.68,0.745
448.69,0.876
448.7,1.008
448.71,1.008
448.72,0.788
448.73,0.832
448.74,0.920
448.75,0.876
448.76,1.008
448.77,0.788
448.78,0.788
448.79,0.788
448.8,1.008
448.81,0.832
448.82,0.788
448.83,0.788
448.84,0.569
448.85,0.876
448.86,0.701
448.87,0.613
448.88,0.745
448.89,0.613
448.9,0.613
448.91,0.832
448.92,0.701
448.93,0.745
448.94,0.745
448.95,0.876
448.96,0.613
448.97,0.657
448.98,0.657
448.99,0.788
449,0.701
449.01,0.613
449.02,0.788
449.03,0.745
449.04,0.701
449.05,0.788
449.06,0.569
449.07,0.701
449.08,0.569
449.09,0.613
449.1,0.657
449.11,0.701
449.12,0.613
449.13,0.613
449.14,0.569
449.15,0.569
449.16,0.657
449.17,0.745
449.18,0.613
449.19,0.657
449.2,0.745
449.21,0.788
449.22,0.657
449.23,0.569
449.24,0.569
449.25,0.437
449.26,0.569
449.27,0.613
449.28,0.569
449.29,0.569
449.3,0.832
449.31,0.657
449.32,0.745
449.33,0.657
449.34,0.657
449.35,0.788
449.36,0.613
449.37,0.657
449.38,0.745
449.39,0.701
449.4,0.745
449.41,0.569
449.42,0.613
449.43,0.481
449.44,0.657
449.45,0.613
449.46,0.481
449.47,0.569
449.48,0.349
449.49,0.613
449.5,0.481
449.51,0.437
449.52,0.569
449.53,0.481
449.54,0.569
449.55,0.481
449.56,0.437
449.57,0.437
449.58,0.437
449.59,0.569
449.6,0.657
449.61,0.657
449.62,0.745
449.63,0.745
449.64,0.832
449.65,0.657
449.66,0.745
449.67,0.832
449.68,0.701
449.69,0.613
449.7,0.701
449.71,0.745
449.72,0.832
449.73,0.613
449.74,0.569
449.75,0.569
449.76,0.613
449.77,0.657
449.78,0.569
449.79,0.701
449.8,0.745
449.81,0.569
449.82,0.745
449.83,0.701
449.84,0.613
449.85,0.437
449.86,0.569
449.87,0.657
449.88,0.569
449.89,0.437
449.9,0.657
449.91,0.525
449.92,0.657
449.93,0.657
449.94,0.525
449.95,0.525
449.96,0.437
449.97,0.569
449.98,0.701
449.99,0.832
450,0.920
450.01,0.876
450.02,0.832
450.03,1.008
450.04,0.920
450.05,0.920
450.06,0.876
450.07,0.788
450.08,0.964
450.09,0.832
450.1,0.788
450.11,0.876
450.12,0.832
450.13,0.701
450.14,0.613
450.15,0.701
450.16,0.788
450.17,0.745
450.18,0.613
450.19,0.657
450.2,0.613
450.21,0.701
450.22,0.613
450.23,0.613
450.24,0.745
450.25,0.832
450.26,0.788
450.27,0.657
450.28,0.745
450.29,0.832
450.3,0.745
450.31,0.832
450.32,0.701
450.33,0.657
450.34,0.613
450.35,0.569
450.36,0.657
450.37,0.613
450.38,0.701
450.39,0.525
450.4,0.613
450.41,0.613
450.42,0.745
450.43,0.701
450.44,0.701
450.45,0.525
450.46,0.525
450.47,0.261
450.48,0.481
450.49,0.525
450.5,0.481
450.51,0.393
450.52,0.349
450.53,0.481
450.54,0.569
450.55,0.657
450.56,0.569
450.57,0.481
450.58,0.613
450.59,0.657
450.6,0.437
450.61,0.569
450.62,0.701
450.63,0.745
450.64,0.788
450.65,0.701
450.66,0.745
450.67,0.525
450.68,0.701
450.69,0.613
450.7,0.657
450.71,0.613
450.72,0.701
450.73,0.701
450.74,0.832
450.75,0.657
450.76,0.745
450.77,0.788
450.78,0.701
450.79,0.745
450.8,0.832
450.81,0.920
450.82,0.745
450.83,0.701
450.84,0.788
450.85,0.788
450.86,0.701
450.87,0.657
450.88,0.657
450.89,0.569
450.9,0.613
450.91,0.525
450.92,0.657
450.93,0.525
450.94,0.525
450.95,0.569
450.96,0.569
450.97,0.525
450.98,0.569
450.99,0.613
451,0.745
451.01,0.613
451.02,0.525
451.03,0.613
451.04,0.832
451.05,0.701
451.06,0.569
451.07,0.788
451.08,0.745
451.09,0.788
451.1,0.832
451.11,0.701
451.12,0.701
451.13,0.788
451.14,0.613
451.15,0.657
451.16,0.525
451.17,0.525
451.18,0.657
451.19,0.613
451.2,0.657
451.21,0.569
451.22,0.569
451.23,0.349
451.24,0.437
451.25,0.437
451.26,0.437
451.27,0.349
451.28,0.305
451.29,0.437
451.3,0.437
451.31,0.481
451.32,0.569
451.33,0.393
451.34,0.437
451.35,0.569
451.36,0.657
451.37,0.481
451.38,0.657
451.39,0.613
451.4,0.832
451.41,1.096
451.42,1.052
451.43,1.096
451.44,1.096
451.45,1.096
451.46,1.008
451.47,1.008
451.48,1.052
451.49,1.096
451.5,0.964
451.51,0.964
451.52,0.832
451.53,1.008
451.54,0.788
451.55,0.964
451.56,0.964
451.57,0.964
451.58,0.920
451.59,0.920
451.6,0.832
451.61,0.964
451.62,1.096
451.63,1.096
451.64,1.140
451.65,1.008
451.66,1.096
451.67,0.964
451.68,0.964
451.69,1.008
451.7,1.052
451.71,1.008
451.72,1.008
451.73,1.096
451.74,1.008
451.75,0.876
451.76,0.920
451.77,0.788
451.78,0.876
451.79,0.876
451.8,0.876
451.81,0.832
451.82,0.832
451.83,0.964
451.84,0.788
451.85,0.964
451.86,0.920
451.87,0.876
451.88,0.788
451.89,0.876
451.9,0.920
451.91,0.964
451.92,0.876
451.93,0.745
451.94,0.613
451.95,0.745
451.96,0.832
451.97,0.745
451.98,0.920
451.99,0.832
452,0.876
452.01,0.788
452.02,0.964
452.03,1.008
452.04,0.788
452.05,0.876
452.06,0.788
452.07,0.745
452.08,0.745
452.09,0.920
452.1,0.788
452.11,0.701
452.12,0.832
452.13,0.745
452.14,0.745
452.15,0.745
452.16,0.701
452.17,0.745
452.18,0.613
452.19,0.657
452.2,0.832
452.21,0.701
452.22,0.788
452.23,0.920
452.24,0.920
452.25,0.920
452.26,0.920
452.27,0.920
452.28,0.920
452.29,0.876
452.3,1.008
452.31,0.964
452.32,1.008
452.33,0.832
452.34,0.876
452.35,0.832
452.36,0.920
452.37,0.920
452.38,0.876
452.39,1.008
452.4,1.052
452.41,1.052
452.42,0.964
452.43,1.008
452.44,1.096
452.45,1.052
452.46,1.140
452.47,1.008
452.48,0.964
452.49,1.052
452.5,1.184
452.51,1.052
452.52,0.920
452.53,1.052
452.54,1.008
452.55,0.920
452.56,0.876
452.57,0.964
452.58,0.920
452.59,0.876
452.6,1.008
452.61,0.964
452.62,1.096
452.63,1.008
452.64,1.008
452.65,1.008
452.66,0.876
452.67,0.964
452.68,0.832
452.69,0.920
452.7,0.657
452.71,0.788
452.72,0.832
452.73,0.876
452.74,0.745
452.75,0.745
452.76,0.701
452.77,0.613
452.78,0.701
452.79,0.657
452.8,0.832
452.81,0.788
452.82,0.701
452.83,0.745
452.84,0.876
452.85,0.876
452.86,0.701
452.87,0.788
452.88,0.788
452.89,0.832
452.9,0.745
452.91,0.832
452.92,0.876
452.93,0.876
452.94,0.788
452.95,0.788
452.96,0.701
452.97,0.876
452.98,0.832
452.99,0.788
453,0.745
453.01,0.876
453.02,0.832
453.03,0.788
453.04,1.008
453.05,1.008
453.06,0.964
453.07,0.920
453.08,0.876
453.09,0.964
453.1,1.008
453.11,0.920
453.12,0.876
453.13,0.788
453.14,0.832
453.15,0.832
453.16,1.008
453.17,0.920
453.18,1.052
453.19,0.964
453.2,1.052
453.21,1.008
453.22,0.920
453.23,0.964
453.24,0.964
453.25,1.008
453.26,0.920
453.27,0.964
453.28,0.701
453.29,0.788
453.3,0.832
453.31,0.876
453.32,1.008
453.33,0.876
453.34,0.964
453.35,1.096
453.36,0.964
453.37,0.745
453.38,0.701
453.39,0.745
453.4,0.745
453.41,0.745
453.42,0.788
453.43,0.832
453.44,0.920
453.45,0.788
453.46,1.008
453.47,0.920
453.48,1.008
453.49,1.096
453.5,1.052
453.51,0.964
453.52,1.052
453.53,0.964
453.54,0.920
453.55,1.052
453.56,0.876
453.57,1.008
453.58,0.876
453.59,1.096
453.6,0.876
453.61,0.832
453.62,0.701
453.63,1.008
453.64,0.876
453.65,0.832
453.66,0.788
453.67,0.832
453.68,0.832
453.69,0.788
453.7,0.745
453.71,0.920
453.72,0.832
453.73,0.788
453.74,0.832
453.75,0.788
453.76,0.701
453.77,0.876
453.78,0.788
453.79,0.788
453.8,0.788
453.81,0.832
453.82,1.008
453.83,0.920
453.84,0.920
453.85,0.832
453.86,0.832
453.87,0.920
453.88,0.788
453.89,0.920
453.9,0.876
453.91,0.701
453.92,1.008
453.93,0.832
453.94,0.876
453.95,0.832
453.96,0.832
453.97,0.876
453.98,0.613
453.99,0.788
454,0.832
454.01,0.832
454.02,0.788
454.03,0.788
454.04,0.788
454.05,0.964
454.06,0.920
454.07,0.701
454.08,0.832
454.09,0.788
454.1,0.701
454.11,0.701
454.12,0.525
454.13,0.657
454.14,0.613
454.15,0.525
454.16,0.525
454.17,0.437
454.18,0.569
454.19,0.437
454.2,0.569
454.21,0.349
454.22,0.481
454.23,0.481
454.24,0.349
454.25,0.393
454.26,0.349
454.27,0.393
454.28,0.437
454.29,0.349
454.3,0.349
454.31,0.481
454.32,0.569
454.33,0.525
454.34,0.349
454.35,0.437
454.36,0.349
454.37,0.481
454.38,0.261
454.39,0.349
454.4,0.349
454.41,0.261
454.42,0.261
454.43,0.217
454.44,0.261
454.45,0.349
454.46,0.305
454.47,0.525
454.48,0.305
454.49,0.349
454.5,0.305
454.51,0.393
454.52,0.481
454.53,0.437
454.54,0.481
454.55,0.657
454.56,0.657
454.57,0.481
