Timestamp(ms),Current(uA)
90.03,2.546
90.04,2.590
90.05,2.370
90.06,2.502
90.07,2.458
90.08,2.590
90.09,2.414
90.1,2.546
90.11,2.765
90.12,2.502
90.13,2.546
90.14,2.546
90.15,2.414
90.16,2.326
90.17,2.590
90.18,2.677
90.19,2.458
90.2,2.502
90.21,2.590
90.22,2.590
90.23,2.502
90.24,2.546
90.25,2.546
90.26,2.414
90.27,2.590
90.28,2.633
90.29,2.590
90.3,2.590
90.31,2.590
90.32,2.590
90.33,2.458
90.34,2.633
90.35,2.458
90.36,2.590
90.37,2.590
90.38,2.590
90.39,2.677
90.4,2.765
90.41,2.502
90.42,2.502
90.43,2.546
90.44,2.502
90.45,2.590
90.46,2.502
90.47,2.677
90.48,2.590
90.49,2.458
90.5,2.590
90.51,2.546
90.52,2.502
90.53,2.546
90.54,2.546
90.55,2.633
90.56,2.414
90.57,2.414
90.58,2.677
90.59,2.590
90.6,2.677
90.61,2.546
90.62,2.546
90.63,2.546
90.64,2.546
90.65,2.414
90.66,2.546
90.67,2.458
90.68,2.458
90.69,2.633
90.7,2.546
90.71,2.590
90.72,2.546
90.73,2.590
90.74,2.590
90.75,2.502
90.76,2.502
90.77,2.458
90.78,2.590
90.79,2.590
90.8,2.458
90.81,2.590
90.82,2.633
90.83,2.590
90.84,2.546
90.85,2.590
90.86,2.633
90.87,2.502
90.88,2.590
90.89,2.502
90.9,2.633
90.91,2.502
90.92,2.633
90.93,2.633
90.94,2.721
90.95,2.721
90.96,2.677
90.97,2.546
90.98,2.590
90.99,2.546
91,2.502
91.01,2.590
91.02,2.721
91.03,2.590
91.04,2.546
91.05,2.458
91.06,2.458
91.07,2.590
91.08,2.633
91.09,2.458
91.1,2.370
91.11,2.633
91.12,2.590
91.13,2.458
91.14,2.546
91.15,2.633
91.16,2.502
91.17,2.590
91.18,2.590
91.19,2.502
91.2,2.502
91.21,2.590
91.22,2.414
91.23,2.590
91.24,2.370
91.25,2.590
91.26,2.590
91.27,2.370
91.28,2.414
91.29,2.458
91.3,2.590
91.31,2.677
91.32,2.370
91.33,2.590
91.34,2.502
91.35,2.502
91.36,2.458
91.37,2.590
91.38,2.502
91.39,2.590
91.4,2.502
91.41,2.677
91.42,2.546
91.43,2.502
91.44,2.590
91.45,2.546
91.46,2.546
91.47,2.546
91.48,2.721
91.49,2.502
91.5,2.546
91.51,2.546
91.52,2.546
91.53,2.458
91.54,2.458
91.55,2.458
91.56,2.633
91.57,2.590
91.58,2.590
91.59,2.546
91.6,2.546
91.61,2.633
91.62,2.590
91.63,2.546
91.64,2.546
91.65,2.546
91.66,2.458
91.67,2.502
91.68,2.502
91.69,2.414
91.7,2.458
91.71,2.458
91.72,2.502
91.73,2.458
91.74,2.370
91.75,2.590
91.76,2.502
91.77,2.590
91.78,2.502
91.79,2.546
91.8,2.546
91.81,2.370
91.82,2.590
91.83,2.458
91.84,2.458
91.85,2.546
91.86,2.370
91.87,2.370
91.88,2.546
91.89,2.414
91.9,2.546
91.91,2.590
91.92,2.546
91.93,2.546
91.94,2.458
91.95,2.590
91.96,2.414
91.97,2.502
91.98,2.370
91.99,2.238
92,2.458
92.01,2.458
92.02,2.458
92.03,2.458
92.04,2.458
92.05,2.721
92.06,2.458
92.07,2.414
92.08,2.502
92.09,2.633
92.1,2.502
92.11,2.546
92.12,2.546
92.13,2.590
92.14,2.414
92.15,2.590
92.16,2.546
92.17,2.414
92.18,2.414
92.19,2.590
92.2,2.546
92.21,2.590
92.22,2.502
92.23,2.502
92.24,2.502
92.25,2.414
92.26,2.633
92.27,2.458
92.28,2.590
92.29,2.414
92.3,2.502
92.31,2.546
92.32,2.546
92.33,2.546
92.34,2.414
92.35,2.414
92.36,2.677
92.37,2.677
92.38,2.458
92.39,2.590
92.4,2.370
92.41,2.370
92.42,2.458
92.43,2.458
92.44,2.590
92.45,2.458
92.46,2.502
92.47,2.590
92.48,2.502
92.49,2.590
92.5,2.590
92.51,2.546
92.52,2.590
92.53,2.590
92.54,2.458
92.55,2.502
92.56,2.502
92.57,2.633
92.58,2.458
92.59,2.546
92.6,2.546
92.61,2.546
92.62,2.590
92.63,2.458
92.64,2.590
92.65,2.546
92.66,2.546
92.67,2.590
92.68,2.546
92.69,2.502
92.7,2.546
92.71,2.502
92.72,2.502
92.73,2.546
92.74,2.677
92.75,2.326
92.76,2.633
92.77,2.546
92.78,2.546
92.79,2.546
92.8,2.502
92.81,2.590
92.82,2.502
92.83,2.502
92.84,2.458
92.85,2.502
92.86,2.590
92.87,2.590
92.88,2.590
92.89,2.633
92.9,2.414
92.91,2.458
92.92,2.458
92.93,2.590
92.94,2.590
92.95,2.546
92.96,2.546
92.97,2.458
92.98,2.546
92.99,2.458
93,2.633
93.01,2.414
93.02,2.414
93.03,2.458
93.04,2.590
93.05,2.633
93.06,2.370
93.07,2.458
93.08,2.546
93.09,2.458
93.1,2.502
93.11,2.502
93.12,2.546
93.13,2.765
93.14,2.677
93.15,2.414
93.16,2.502
93.17,2.590
93.18,2.546
93.19,2.546
93.2,2.546
93.21,2.458
93.22,2.546
93.23,2.590
93.24,2.502
93.25,2.590
93.26,2.590
93.27,2.546
93.28,2.502
93.29,2.590
93.3,2.458
93.31,2.590
93.32,2.590
93.33,2.633
93.34,2.458
93.35,2.458
93.36,2.590
93.37,2.546
93.38,2.546
93.39,2.502
93.4,2.502
93.41,2.414
93.42,2.458
93.43,2.502
93.44,2.590
93.45,2.502
93.46,2.458
93.47,2.633
93.48,2.502
93.49,2.458
93.5,2.502
93.51,2.502
93.52,2.414
93.53,2.370
93.54,2.590
93.55,2.546
93.56,2.633
93.57,2.590
93.58,2.765
93.59,2.633
93.6,2.414
93.61,2.502
93.62,2.502
93.63,2.590
93.64,2.633
93.65,2.502
93.66,2.633
93.67,2.633
93.68,2.590
93.69,2.370
93.7,2.590
93.71,2.633
93.72,2.590
93.73,2.502
93.74,2.458
93.75,2.677
93.76,2.590
93.77,2.458
93.78,2.590
93.79,2.546
93.8,2.458
93.81,2.546
93.82,2.677
93.83,2.546
93.84,2.458
93.85,2.458
93.86,2.590
93.87,2.502
93.88,2.370
93.89,2.590
93.9,2.414
93.91,2.633
93.92,2.633
93.93,2.458
93.94,2.458
93.95,2.546
93.96,2.546
93.97,2.546
93.98,2.502
93.99,2.590
94,2.590
94.01,2.546
94.02,2.502
94.03,2.546
94.04,2.458
94.05,2.590
94.06,2.414
94.07,2.502
94.08,2.590
94.09,2.502
94.1,2.590
94.11,2.502
94.12,2.546
94.13,2.502
94.14,2.458
94.15,2.590
94.16,2.502
94.17,2.458
94.18,2.590
94.19,2.546
94.2,2.590
94.21,2.633
94.22,2.633
94.23,2.502
94.24,2.502
94.25,2.458
94.26,2.546
94.27,2.414
94.28,2.677
94.29,2.502
94.3,2.370
94.31,2.590
94.32,2.590
94.33,2.721
94.34,2.458
94.35,2.546
94.36,2.546
94.37,2.590
94.38,2.458
94.39,2.546
94.4,2.502
94.41,2.590
94.42,2.502
94.43,2.546
94.44,2.414
94.45,2.590
94.46,2.546
94.47,2.458
94.48,2.590
94.49,2.502
94.5,2.633
94.51,2.502
94.52,2.546
94.53,2.458
94.54,2.546
94.55,2.590
94.56,2.502
94.57,2.458
94.58,2.546
94.59,2.458
94.6,2.546
94.61,2.502
94.62,2.590
94.63,2.590
94.64,2.546
94.65,2.414
94.66,2.590
94.67,2.502
94.68,2.370
94.69,2.546
94.7,2.590
94.71,2.590
94.72,2.502
94.73,2.590
94.74,2.546
94.75,2.546
94.76,2.414
94.77,2.590
94.78,2.590
94.79,2.502
94.8,2.502
94.81,2.502
94.82,2.546
94.83,2.458
94.84,2.502
94.85,2.458
94.86,2.590
94.87,2.326
94.88,2.546
94.89,2.546
94.9,2.590
94.91,2.546
94.92,2.458
94.93,2.546
94.94,2.546
94.95,2.546
94.96,2.546
94.97,2.502
94.98,2.633
94.99,2.414
95,2.633
95.01,2.546
95.02,2.546
95.03,2.458
95.04,2.590
95.05,2.546
95.06,2.546
95.07,2.677
95.08,2.546
95.09,2.458
95.1,2.502
95.11,2.590
95.12,2.590
95.13,2.590
95.14,2.194
95.15,2.546
95.16,2.502
95.17,2.502
95.18,2.414
95.19,2.590
95.2,2.590
95.21,2.633
95.22,2.370
95.23,2.458
95.24,2.546
95.25,2.633
95.26,2.590
95.27,2.458
95.28,2.414
95.29,2.590
95.3,2.590
95.31,2.546
95.32,2.458
95.33,2.546
95.34,2.458
95.35,2.502
95.36,2.502
95.37,2.458
95.38,2.370
95.39,2.546
95.4,2.502
95.41,2.502
95.42,2.546
95.43,2.458
95.44,2.546
95.45,2.502
95.46,2.590
95.47,2.502
95.48,2.458
95.49,2.590
95.5,2.546
95.51,2.546
95.52,2.546
95.53,2.414
95.54,2.590
95.55,2.590
95.56,2.502
95.57,2.458
95.58,2.546
95.59,2.590
95.6,2.546
95.61,2.590
95.62,2.546
95.63,2.590
95.64,2.414
95.65,2.414
95.66,2.458
95.67,2.546
95.68,2.414
95.69,2.546
95.7,2.546
95.71,2.590
95.72,2.502
95.73,2.546
95.74,2.414
95.75,2.458
95.76,2.458
95.77,2.458
95.78,2.633
95.79,2.458
95.8,2.458
95.81,2.590
95.82,2.590
95.83,2.502
95.84,2.458
95.85,2.546
95.86,2.590
95.87,2.458
95.88,2.546
95.89,2.590
95.9,2.590
95.91,2.546
95.92,2.590
95.93,2.633
95.94,2.458
95.95,2.502
95.96,2.502
95.97,2.590
95.98,2.590
95.99,2.458
96,2.633
96.01,2.546
96.02,2.633
96.03,2.458
96.04,2.458
96.05,2.633
96.06,2.458
96.07,2.633
96.08,2.502
96.09,2.590
96.1,2.414
96.11,2.590
96.12,2.633
96.13,2.458
96.14,2.502
96.15,2.546
96.16,2.546
96.17,2.546
96.18,2.502
96.19,2.458
96.2,2.546
96.21,2.370
96.22,2.633
96.23,2.546
96.24,2.590
96.25,2.502
96.26,2.370
96.27,2.546
96.28,2.590
96.29,2.414
96.3,2.414
96.31,2.677
96.32,2.414
96.33,2.502
96.34,2.590
96.35,2.546
96.36,2.502
96.37,2.502
96.38,2.502
96.39,2.502
96.4,2.458
96.41,2.590
96.42,2.546
96.43,2.590
96.44,2.370
96.45,2.590
96.46,2.458
96.47,2.633
96.48,2.458
96.49,2.502
96.5,2.590
96.51,2.458
96.52,2.546
96.53,2.546
96.54,2.546
96.55,2.458
96.56,2.546
96.57,2.546
96.58,2.546
96.59,2.546
96.6,2.633
96.61,2.546
96.62,2.677
96.63,2.590
96.64,2.765
96.65,2.502
96.66,2.458
96.67,2.546
96.68,2.546
96.69,2.458
96.7,2.590
96.71,2.458
96.72,2.590
96.73,2.633
96.74,2.633
96.75,2.546
96.76,2.370
96.77,2.590
96.78,2.546
96.79,2.370
96.8,2.590
96.81,2.546
96.82,2.590
96.83,2.502
96.84,2.458
96.85,2.590
96.86,2.458
96.87,2.502
96.88,2.546
96.89,2.502
96.9,2.633
96.91,2.546
96.92,2.458
96.93,2.458
96.94,2.590
96.95,2.458
96.96,2.546
96.97,2.546
96.98,2.590
96.99,2.414
97,2.458
97.01,2.590
97.02,2.502
97.03,2.502
97.04,2.546
97.05,2.546
97.06,2.590
97.07,2.458
97.08,2.546
97.09,2.546
97.1,2.502
97.11,2.458
97.12,2.546
97.13,2.458
97.14,2.590
97.15,2.546
97.16,2.590
97.17,2.502
97.18,2.502
97.19,2.502
97.2,2.370
97.21,2.546
97.22,2.502
97.23,2.502
97.24,2.590
97.25,2.414
97.26,2.370
97.27,2.458
97.28,2.370
97.29,2.590
97.3,2.458
97.31,2.458
97.32,2.502
97.33,2.414
97.34,2.458
97.35,2.633
97.36,2.502
97.37,2.502
97.38,2.414
97.39,2.414
97.4,2.502
97.41,2.633
97.42,2.677
97.43,2.590
97.44,2.370
97.45,2.414
97.46,2.458
97.47,2.458
97.48,2.370
97.49,2.546
97.5,2.502
97.51,2.458
97.52,2.633
97.53,2.590
97.54,2.458
97.55,2.370
97.56,2.370
97.57,2.590
97.58,2.458
97.59,2.502
97.6,2.590
97.61,2.326
97.62,2.502
97.63,2.546
97.64,2.546
97.65,2.590
97.66,2.414
97.67,2.370
97.68,2.590
97.69,2.458
97.7,2.590
97.71,2.765
97.72,2.546
97.73,2.458
97.74,2.633
97.75,2.546
97.76,2.765
97.77,2.502
97.78,2.502
97.79,2.458
97.8,2.370
97.81,2.502
97.82,2.414
97.83,2.590
97.84,2.546
97.85,2.590
97.86,2.326
97.87,2.590
97.88,2.458
97.89,2.458
97.9,2.458
97.91,2.502
97.92,2.502
97.93,2.502
97.94,2.546
97.95,2.546
97.96,2.502
97.97,2.546
97.98,2.458
97.99,2.590
98,2.546
98.01,2.458
98.02,2.633
98.03,2.633
98.04,2.546
98.05,2.458
98.06,2.546
98.07,2.590
98.08,2.590
98.09,2.458
98.1,2.458
98.11,2.633
98.12,2.502
98.13,2.633
98.14,2.590
98.15,2.633
98.16,2.546
98.17,2.590
98.18,2.458
98.19,2.590
98.2,2.590
98.21,2.633
98.22,2.590
98.23,2.546
98.24,2.546
98.25,2.590
98.26,2.633
98.27,2.590
98.28,2.458
98.29,2.633
98.3,2.546
98.31,2.590
98.32,2.458
98.33,2.633
98.34,2.458
98.35,2.633
98.36,2.590
98.37,2.414
98.38,2.590
98.39,2.458
98.4,2.502
98.41,2.546
98.42,2.414
98.43,2.502
98.44,2.590
98.45,2.194
98.46,2.546
98.47,2.546
98.48,2.370
98.49,2.458
98.5,2.590
98.51,2.546
98.52,2.590
98.53,2.458
98.54,2.590
98.55,2.590
98.56,2.458
98.57,2.458
98.58,2.502
98.59,2.546
98.6,2.546
98.61,2.458
98.62,2.458
98.63,2.370
98.64,2.546
98.65,2.590
98.66,2.458
98.67,2.458
98.68,2.502
98.69,2.414
98.7,2.633
98.71,2.590
98.72,2.590
98.73,2.546
98.74,2.546
98.75,2.546
98.76,2.458
98.77,2.502
98.78,2.502
98.79,2.458
98.8,2.502
98.81,2.370
98.82,2.546
98.83,2.502
98.84,2.590
98.85,2.502
98.86,2.590
98.87,2.546
98.88,2.414
98.89,2.458
98.9,2.458
98.91,2.590
98.92,2.502
98.93,2.590
98.94,2.502
98.95,2.458
98.96,2.238
98.97,2.458
98.98,2.502
98.99,2.370
99,2.546
99.01,2.590
99.02,2.458
99.03,2.458
99.04,2.370
99.05,2.458
99.06,2.458
99.07,2.502
99.08,2.502
99.09,2.370
99.1,2.590
99.11,2.590
99.12,2.590
99.13,2.414
99.14,2.502
99.15,2.546
99.16,2.677
99.17,2.590
99.18,2.370
99.19,2.590
99.2,2.677
99.21,2.546
99.22,2.502
99.23,2.546
99.24,2.370
99.25,2.282
99.26,2.633
99.27,2.458
99.28,2.502
99.29,2.590
99.3,2.370
99.31,2.590
99.32,2.370
99.33,2.765
99.34,2.502
99.35,2.546
99.36,2.458
99.37,2.458
99.38,2.502
99.39,2.414
99.4,2.546
99.41,2.414
99.42,2.633
99.43,2.590
99.44,2.414
99.45,2.546
99.46,2.370
99.47,2.546
99.48,2.633
99.49,2.546
99.5,2.502
99.51,2.458
99.52,2.590
99.53,2.414
99.54,2.370
99.55,2.458
99.56,2.458
99.57,2.414
99.58,2.414
99.59,2.590
99.6,2.546
99.61,2.590
99.62,2.502
99.63,2.633
99.64,2.502
99.65,2.370
99.66,2.590
99.67,2.458
99.68,2.546
99.69,2.458
99.7,2.502
99.71,2.546
99.72,2.546
99.73,2.546
99.74,2.546
99.75,2.458
99.76,2.590
99.77,2.414
99.78,2.677
99.79,2.502
99.8,2.546
99.81,2.590
99.82,2.546
99.83,2.546
99.84,2.414
99.85,2.590
99.86,2.546
99.87,2.414
99.88,2.546
99.89,2.502
99.9,2.502
99.91,2.590
99.92,2.458
99.93,2.502
99.94,2.502
99.95,2.458
99.96,2.502
99.97,2.546
99.98,2.370
99.99,2.502
100,2.590
100.01,2.458
100.02,2.590
100.03,2.458
100.04,2.633
100.05,2.546
100.06,2.414
100.07,2.590
100.08,2.590
100.09,2.458
100.1,2.458
100.11,2.458
100.12,2.590
100.13,2.590
100.14,2.370
100.15,2.458
100.16,2.546
100.17,2.546
100.18,2.502
100.19,2.502
100.2,2.546
100.21,2.414
100.22,2.546
100.23,2.370
100.24,2.502
100.25,2.326
100.26,2.370
100.27,2.458
100.28,2.546
100.29,2.502
100.3,2.590
100.31,2.590
100.32,2.546
100.33,2.590
100.34,2.633
100.35,2.502
100.36,2.502
100.37,2.502
100.38,2.326
100.39,2.458
100.4,2.546
100.41,2.458
100.42,2.458
100.43,2.458
100.44,2.326
100.45,2.414
100.46,2.502
100.47,2.458
100.48,2.458
100.49,2.414
100.5,2.414
100.51,2.458
100.52,2.370
100.53,2.238
100.54,2.414
100.55,2.414
100.56,2.590
100.57,2.370
100.58,2.458
100.59,2.502
100.6,2.546
100.61,2.414
100.62,2.590
100.63,2.414
100.64,2.414
100.65,2.458
100.66,2.414
100.67,2.502
100.68,2.546
100.69,2.458
100.7,2.590
100.71,2.546
100.72,2.546
100.73,2.502
100.74,2.590
100.75,2.458
100.76,2.590
100.77,2.458
100.78,2.546
100.79,2.502
100.8,2.458
100.81,2.546
100.82,2.458
100.83,2.370
100.84,2.458
100.85,2.502
100.86,2.546
100.87,2.502
100.88,2.370
100.89,2.590
100.9,2.458
100.91,2.414
100.92,2.458
100.93,2.546
100.94,2.633
100.95,2.502
100.96,2.458
100.97,2.590
100.98,2.546
100.99,2.414
101,2.502
101.01,2.458
101.02,2.458
101.03,2.458
101.04,2.458
101.05,2.502
101.06,2.414
101.07,2.546
101.08,2.458
101.09,2.370
101.1,2.414
101.11,2.546
101.12,2.590
101.13,2.502
101.14,2.590
101.15,2.458
101.16,2.546
101.17,2.546
101.18,2.458
101.19,2.546
101.2,2.502
101.21,2.370
101.22,2.502
101.23,2.502
101.24,2.590
101.25,2.546
101.26,2.458
101.27,2.546
101.28,2.370
101.29,2.633
101.3,2.677
101.31,2.414
101.32,2.502
101.33,2.590
101.34,2.502
101.35,2.458
101.36,2.590
101.37,2.502
101.38,2.414
101.39,2.370
101.4,2.546
101.41,2.590
101.42,2.633
101.43,2.502
101.44,2.458
101.45,2.458
101.46,2.370
101.47,2.458
101.48,2.590
101.49,2.590
101.5,2.546
101.51,2.458
101.52,2.458
101.53,2.502
101.54,2.502
101.55,2.590
101.56,2.590
101.57,2.282
101.58,2.633
101.59,2.633
101.6,2.633
101.61,2.502
101.62,2.590
101.63,2.458
101.64,2.458
101.65,2.546
101.66,2.326
101.67,2.590
101.68,2.370
101.69,2.458
101.7,2.633
101.71,2.590
101.72,2.546
101.73,2.677
101.74,2.546
101.75,2.502
101.76,2.590
101.77,2.458
101.78,2.721
101.79,2.502
101.8,2.590
101.81,2.633
101.82,2.502
101.83,2.590
101.84,2.282
101.85,2.590
101.86,2.677
101.87,2.458
101.88,2.458
101.89,2.502
101.9,2.590
101.91,2.414
101.92,2.677
101.93,2.458
101.94,2.458
101.95,2.546
101.96,2.633
101.97,2.590
101.98,2.458
101.99,2.326
102,2.590
102.01,2.458
102.02,2.458
102.03,2.590
102.04,2.546
102.05,2.633
102.06,2.590
102.07,2.633
102.08,2.546
102.09,2.458
102.1,2.458
102.11,2.590
102.12,2.458
102.13,2.458
102.14,2.370
102.15,2.414
102.16,2.458
102.17,2.590
102.18,2.502
102.19,2.546
102.2,2.546
102.21,2.502
102.22,2.502
102.23,2.590
102.24,2.502
102.25,2.282
102.26,2.546
102.27,2.546
102.28,2.590
102.29,2.590
102.3,2.590
102.31,2.370
102.32,2.546
102.33,2.590
102.34,2.590
102.35,2.590
102.36,2.546
102.37,2.633
102.38,2.282
102.39,2.282
102.4,2.414
102.41,2.414
102.42,2.502
102.43,2.458
102.44,2.282
102.45,2.370
102.46,2.282
102.47,2.370
102.48,2.326
102.49,2.194
102.5,2.194
102.51,2.326
102.52,2.238
102.53,2.238
102.54,2.370
102.55,2.326
102.56,2.282
102.57,2.106
102.58,2.370
102.59,2.282
102.6,2.326
102.61,2.326
102.62,2.194
102.63,2.018
102.64,2.282
102.65,2.238
102.66,2.194
102.67,2.062
102.68,2.194
102.69,2.238
102.7,2.106
102.71,2.238
102.72,2.194
102.73,2.062
102.74,2.194
102.75,2.106
102.76,2.018
102.77,2.194
102.78,1.975
102.79,2.150
102.8,2.238
102.81,2.062
102.82,2.194
102.83,2.238
102.84,2.018
102.85,2.194
102.86,2.106
102.87,2.238
102.88,2.194
102.89,2.238
102.9,2.238
102.91,2.238
102.92,2.282
102.93,2.370
102.94,2.282
102.95,2.194
102.96,2.326
102.97,2.326
102.98,2.326
102.99,2.414
103,2.326
103.01,2.414
103.02,2.282
103.03,2.414
103.04,2.370
103.05,2.194
103.06,2.238
103.07,2.458
103.08,2.282
103.09,2.414
103.1,2.282
103.11,2.282
103.12,2.370
103.13,2.414
103.14,2.370
103.15,2.282
103.16,2.326
103.17,2.414
103.18,2.458
103.19,2.414
103.2,2.546
103.21,2.590
103.22,2.370
103.23,2.414
103.24,2.502
103.25,2.502
103.26,2.502
103.27,2.633
103.28,2.590
103.29,2.546
103.3,2.546
103.31,2.546
103.32,2.546
103.33,2.633
103.34,2.458
103.35,2.458
103.36,2.502
103.37,2.633
103.38,2.590
103.39,2.502
103.4,2.546
103.41,2.414
103.42,2.502
103.43,2.546
103.44,2.546
103.45,2.677
103.46,2.502
103.47,2.458
103.48,2.458
103.49,2.502
103.5,2.633
103.51,2.546
103.52,2.414
103.53,2.458
103.54,2.546
103.55,2.502
103.56,2.414
103.57,2.458
103.58,2.370
103.59,2.458
103.6,2.414
103.61,2.458
103.62,2.590
103.63,2.590
103.64,2.677
103.65,2.502
103.66,2.458
103.67,2.546
103.68,2.502
103.69,2.414
103.7,2.458
103.71,2.590
103.72,2.590
103.73,2.458
103.74,2.458
103.75,2.590
103.76,2.458
103.77,2.370
103.78,2.458
103.79,2.590
103.8,2.590
103.81,2.502
103.82,2.502
103.83,2.546
103.84,2.677
103.85,2.502
103.86,2.590
103.87,2.590
103.88,2.458
103.89,2.458
103.9,2.546
103.91,2.546
103.92,2.677
103.93,2.502
103.94,2.458
103.95,2.633
103.96,2.590
103.97,2.546
103.98,2.502
103.99,2.633
104,2.414
104.01,2.590
104.02,2.458
104.03,2.458
104.04,2.546
104.05,2.502
104.06,2.546
104.07,2.502
104.08,2.502
104.09,2.590
104.1,2.546
104.11,2.502
104.12,2.502
104.13,2.590
104.14,2.546
104.15,2.590
104.16,2.458
104.17,2.633
104.18,2.546
104.19,2.546
104.2,2.590
104.21,2.414
104.22,2.502
104.23,2.458
104.24,2.590
104.25,2.590
104.26,2.546
104.27,2.458
104.28,2.633
104.29,2.502
104.3,2.370
104.31,2.458
104.32,2.590
104.33,2.590
104.34,2.677
104.35,2.633
104.36,2.502
104.37,2.633
104.38,2.590
104.39,2.458
104.4,2.633
104.41,2.502
104.42,2.458
104.43,2.546
104.44,2.546
104.45,2.590
104.46,2.590
104.47,2.546
104.48,2.590
104.49,2.370
104.5,2.458
104.51,2.546
104.52,2.590
104.53,2.590
104.54,2.458
104.55,2.502
104.56,2.370
104.57,2.546
104.58,2.633
104.59,2.502
104.6,2.590
104.61,2.546
104.62,2.326
104.63,2.590
104.64,2.546
104.65,2.546
104.66,2.546
104.67,2.633
104.68,2.546
104.69,2.546
104.7,2.590
104.71,2.458
104.72,2.590
104.73,2.414
104.74,2.458
104.75,2.546
104.76,2.590
104.77,2.546
104.78,2.590
104.79,2.502
104.8,2.546
104.81,2.458
104.82,2.590
104.83,2.502
104.84,2.502
104.85,2.590
104.86,2.590
104.87,2.502
104.88,2.502
104.89,2.502
104.9,2.502
104.91,2.458
104.92,2.414
104.93,2.765
104.94,2.414
104.95,2.458
104.96,2.546
104.97,2.546
104.98,2.414
104.99,2.502
105,2.502
105.01,2.370
105.02,2.590
105.03,2.370
105.04,2.590
105.05,2.458
105.06,2.590
105.07,2.458
105.08,2.458
105.09,2.590
105.1,2.458
105.11,2.458
105.12,2.370
105.13,2.414
105.14,2.590
105.15,2.502
105.16,2.546
105.17,2.458
105.18,2.502
105.19,2.326
105.2,2.370
105.21,2.502
105.22,2.502
105.23,2.414
105.24,2.370
105.25,2.414
105.26,2.414
105.27,2.414
105.28,2.414
105.29,2.414
105.3,2.414
105.31,2.458
105.32,2.414
105.33,2.370
105.34,2.370
105.35,2.414
105.36,2.414
105.37,2.194
105.38,2.458
105.39,2.326
105.4,2.238
105.41,2.370
105.42,2.282
105.43,2.326
105.44,2.326
105.45,2.326
105.46,2.370
105.47,2.326
105.48,2.326
105.49,2.458
105.5,2.326
105.51,2.326
105.52,2.282
105.53,2.458
105.54,2.194
105.55,2.370
105.56,2.502
105.57,2.370
105.58,2.414
105.59,2.370
105.6,2.370
105.61,2.458
105.62,2.458
105.63,2.590
105.64,2.414
105.65,2.546
105.66,2.502
105.67,2.458
105.68,2.414
105.69,2.590
105.7,2.502
105.71,2.458
105.72,2.546
105.73,2.502
105.74,2.502
105.75,2.458
105.76,2.502
105.77,2.590
105.78,2.370
105.79,2.590
105.8,2.414
105.81,2.458
105.82,2.458
105.83,2.458
105.84,2.414
105.85,2.633
105.86,2.502
105.87,2.546
105.88,2.458
105.89,2.633
105.9,2.502
105.91,2.414
105.92,2.590
105.93,2.370
105.94,2.458
105.95,2.590
105.96,2.502
105.97,2.590
105.98,2.765
105.99,2.633
106,2.590
106.01,2.502
106.02,2.590
106.03,2.590
106.04,2.370
106.05,2.370
106.06,2.590
106.07,2.590
106.08,2.590
106.09,2.546
106.1,2.502
106.11,2.633
106.12,2.677
106.13,2.590
106.14,2.502
106.15,2.590
106.16,2.546
106.17,2.546
106.18,2.590
106.19,2.590
106.2,2.590
106.21,2.546
106.22,2.458
106.23,2.502
106.24,2.590
106.25,2.502
106.26,2.590
106.27,2.546
106.28,2.502
106.29,2.502
106.3,2.458
106.31,2.414
106.32,2.458
106.33,2.414
106.34,2.458
106.35,2.458
106.36,2.546
106.37,2.458
106.38,2.370
106.39,2.590
106.4,2.546
106.41,2.546
106.42,2.546
106.43,2.502
106.44,2.414
106.45,2.370
106.46,2.458
106.47,2.590
106.48,2.502
106.49,2.546
106.5,2.502
106.51,2.633
106.52,2.677
106.53,2.458
106.54,2.502
106.55,2.458
106.56,2.590
106.57,2.458
106.58,2.458
106.59,2.633
106.6,2.458
106.61,2.458
106.62,2.633
106.63,2.590
106.64,2.414
106.65,2.633
106.66,2.546
106.67,2.458
106.68,2.633
106.69,2.458
106.7,2.546
106.71,2.458
106.72,2.502
106.73,2.458
106.74,2.502
106.75,2.765
106.76,2.590
106.77,2.590
106.78,2.590
106.79,2.502
106.8,2.590
106.81,2.546
106.82,2.502
106.83,2.590
106.84,2.633
106.85,2.370
106.86,2.590
106.87,2.458
106.88,2.546
106.89,2.414
106.9,2.370
106.91,2.458
106.92,2.502
106.93,2.326
106.94,2.590
106.95,2.590
106.96,2.414
106.97,2.502
106.98,2.546
106.99,2.765
107,2.370
107.01,2.370
107.02,2.458
107.03,2.590
107.04,2.502
107.05,2.502
107.06,2.633
107.07,2.633
107.08,2.458
107.09,2.546
107.1,2.546
107.11,2.546
107.12,2.590
107.13,2.414
107.14,2.502
107.15,2.502
107.16,2.590
107.17,2.502
107.18,2.590
107.19,2.546
107.2,2.458
107.21,2.502
107.22,2.546
107.23,2.458
107.24,2.721
107.25,2.502
107.26,2.546
107.27,2.590
107.28,2.502
107.29,2.546
107.3,2.414
107.31,2.546
107.32,2.458
107.33,2.546
107.34,2.546
107.35,2.546
107.36,2.502
107.37,2.765
107.38,2.414
107.39,2.546
107.4,2.633
107.41,2.458
107.42,2.458
107.43,2.458
107.44,2.502
107.45,2.633
107.46,2.502
107.47,2.458
107.48,2.590
107.49,2.590
107.5,2.590
107.51,2.458
107.52,2.546
107.53,2.590
107.54,2.590
