Timestamp(ms),Current(uA)
769.98,2.809
769.99,2.985
770,3.117
770.01,3.029
770.02,2.941
770.03,2.897
770.04,2.897
770.05,3.029
770.06,2.985
770.07,3.073
770.08,2.897
770.09,2.985
770.1,3.029
770.11,3.073
770.12,3.029
770.13,3.029
770.14,3.117
770.15,3.117
770.16,3.073
770.17,2.985
770.18,3.029
770.19,3.117
770.2,3.029
770.21,2.853
770.22,3.073
770.23,2.721
770.24,2.941
770.25,3.117
770.26,3.073
770.27,2.897
770.28,2.985
770.29,2.985
770.3,2.941
770.31,3.029
770.32,3.029
770.33,2.985
770.34,2.897
770.35,3.029
770.36,3.029
770.37,2.897
770.38,2.897
770.39,2.809
770.4,2.985
770.41,3.117
770.42,2.985
770.43,2.897
770.44,2.941
770.45,3.073
770.46,2.941
770.47,2.941
770.48,3.161
770.49,2.985
770.5,2.941
770.51,2.941
770.52,2.941
770.53,2.985
770.54,2.897
770.55,2.985
770.56,2.941
770.57,2.941
770.58,2.941
770.59,2.985
770.6,2.941
770.61,2.941
770.62,2.897
770.63,2.897
770.64,2.941
770.65,2.853
770.66,2.897
770.67,2.985
770.68,2.897
770.69,2.985
770.7,2.897
770.71,3.117
770.72,2.853
770.73,2.941
770.74,2.941
770.75,2.897
770.76,3.073
770.77,2.985
770.78,2.897
770.79,2.853
770.8,2.853
770.81,2.853
770.82,2.897
770.83,3.073
770.84,2.985
770.85,2.809
770.86,2.853
770.87,2.985
770.88,2.941
770.89,2.897
770.9,2.765
770.91,2.677
770.92,2.853
770.93,2.765
770.94,2.897
770.95,2.897
770.96,2.721
770.97,2.853
770.98,2.853
770.99,2.765
771,2.633
771.01,2.633
771.02,2.941
771.03,2.765
771.04,2.677
771.05,2.633
771.06,2.721
771.07,2.633
771.08,2.633
771.09,2.546
771.1,2.677
771.11,2.677
771.12,2.633
771.13,2.502
771.14,2.414
771.15,2.370
771.16,2.590
771.17,2.414
771.18,2.458
771.19,2.370
771.2,2.414
771.21,2.458
771.22,2.326
771.23,2.414
771.24,2.282
771.25,2.370
771.26,2.370
771.27,2.282
771.28,2.238
771.29,2.282
771.3,2.414
771.31,2.370
771.32,2.458
771.33,2.282
771.34,2.326
771.35,2.414
771.36,2.458
771.37,2.370
771.38,2.282
771.39,2.414
771.4,2.282
771.41,2.502
771.42,2.458
771.43,2.414
771.44,2.414
771.45,2.414
771.46,2.194
771.47,2.458
771.48,2.414
771.49,2.458
771.5,2.458
771.51,2.633
771.52,2.633
771.53,2.590
771.54,2.502
771.55,2.677
771.56,2.546
771.57,2.633
771.58,2.677
771.59,2.765
771.6,2.721
771.61,2.765
771.62,2.721
771.63,2.546
771.64,2.633
771.65,2.809
771.66,2.721
771.67,2.721
771.68,2.677
771.69,2.765
771.7,2.809
771.71,2.809
771.72,2.853
771.73,2.897
771.74,2.853
771.75,2.853
771.76,2.941
771.77,2.853
771.78,2.809
771.79,2.897
771.8,2.809
771.81,2.853
771.82,2.809
771.83,2.897
771.84,2.985
771.85,2.985
771.86,2.941
771.87,2.941
771.88,2.941
771.89,2.941
771.9,2.897
771.91,2.897
771.92,2.897
771.93,2.985
771.94,2.941
771.95,2.809
771.96,2.941
771.97,2.941
771.98,2.985
771.99,3.029
772,2.985
772.01,2.985
772.02,2.941
772.03,2.853
772.04,3.029
772.05,2.853
772.06,2.897
772.07,2.809
772.08,2.897
772.09,2.985
772.1,2.853
772.11,2.941
772.12,2.941
772.13,3.029
772.14,2.985
772.15,2.941
772.16,3.029
772.17,3.029
772.18,3.073
772.19,3.029
772.2,3.029
772.21,3.073
772.22,2.809
772.23,2.897
772.24,3.117
772.25,2.985
772.26,3.117
772.27,2.985
772.28,3.029
772.29,2.853
772.3,2.985
772.31,3.029
772.32,2.897
772.33,2.941
772.34,2.941
772.35,2.941
772.36,2.985
772.37,2.897
772.38,2.985
772.39,3.029
772.4,2.941
772.41,2.985
772.42,2.853
772.43,2.897
772.44,2.985
772.45,2.897
772.46,2.853
772.47,3.029
772.48,2.985
772.49,2.853
772.5,2.985
772.51,2.897
772.52,2.897
772.53,2.985
772.54,2.809
772.55,2.985
772.56,2.985
772.57,2.985
772.58,2.941
772.59,3.073
772.6,3.117
772.61,2.897
772.62,2.809
772.63,3.073
772.64,2.941
772.65,2.897
772.66,3.117
772.67,2.985
772.68,2.941
772.69,2.941
772.7,2.897
772.71,2.941
772.72,2.897
772.73,2.985
772.74,2.985
772.75,2.941
772.76,2.765
772.77,2.941
772.78,2.985
772.79,2.897
772.8,2.941
772.81,2.941
772.82,2.897
772.83,2.985
772.84,3.029
772.85,2.897
772.86,2.897
772.87,2.897
772.88,3.073
772.89,2.897
772.9,2.897
772.91,2.809
772.92,3.029
772.93,2.897
772.94,3.029
772.95,3.029
772.96,2.985
772.97,2.941
772.98,2.897
772.99,2.897
773,3.029
773.01,2.941
773.02,2.985
773.03,2.897
773.04,2.897
773.05,2.941
773.06,2.897
773.07,2.985
773.08,2.853
773.09,2.941
773.1,3.029
773.11,3.073
773.12,2.985
773.13,2.941
773.14,2.985
773.15,2.985
773.16,2.941
773.17,2.985
773.18,2.897
773.19,3.029
773.2,2.897
773.21,2.897
773.22,2.941
773.23,2.897
773.24,2.985
773.25,3.029
773.26,3.029
773.27,2.985
773.28,2.985
773.29,2.985
773.3,2.897
773.31,3.029
773.32,2.941
773.33,3.117
773.34,2.897
773.35,2.897
773.36,2.941
773.37,2.985
773.38,2.853
773.39,3.029
773.4,3.073
773.41,2.941
773.42,2.853
773.43,2.897
773.44,2.985
773.45,2.941
773.46,2.941
773.47,3.117
773.48,2.985
773.49,2.985
773.5,2.941
773.51,2.897
773.52,3.029
773.53,2.897
773.54,2.897
773.55,3.117
773.56,2.897
773.57,2.985
773.58,2.941
773.59,2.941
773.6,2.941
773.61,2.765
773.62,2.721
773.63,2.809
773.64,2.809
773.65,2.765
773.66,2.985
773.67,2.985
773.68,2.897
773.69,2.941
773.7,2.809
773.71,2.853
773.72,2.853
773.73,2.985
773.74,2.897
773.75,2.897
773.76,2.809
773.77,2.985
773.78,2.941
773.79,2.853
773.8,2.941
773.81,2.941
773.82,2.853
773.83,2.985
773.84,2.941
773.85,2.853
773.86,2.985
773.87,2.985
773.88,2.897
773.89,3.073
773.9,2.941
773.91,2.941
773.92,2.985
773.93,2.853
773.94,2.809
773.95,3.117
773.96,3.117
773.97,3.029
773.98,2.985
773.99,2.941
774,3.029
774.01,2.897
774.02,2.941
774.03,2.941
774.04,3.029
774.05,3.073
774.06,2.941
774.07,2.985
774.08,2.985
774.09,2.897
774.1,2.941
774.11,3.029
774.12,2.985
774.13,2.897
774.14,2.897
774.15,2.853
774.16,2.897
774.17,2.985
774.18,3.029
774.19,2.897
774.2,2.941
774.21,3.073
774.22,3.029
774.23,2.941
774.24,2.941
774.25,2.985
774.26,2.941
774.27,2.941
774.28,3.117
774.29,2.897
774.3,3.073
774.31,3.029
774.32,2.985
774.33,2.897
774.34,3.029
774.35,2.985
774.36,2.985
774.37,3.029
774.38,2.985
774.39,2.897
774.4,2.897
774.41,2.941
774.42,3.029
774.43,3.073
774.44,2.985
774.45,2.853
774.46,2.985
774.47,2.897
774.48,2.985
774.49,2.941
774.5,3.117
774.51,2.897
774.52,2.941
774.53,2.941
774.54,2.897
774.55,2.897
774.56,3.029
774.57,2.853
774.58,3.029
774.59,2.941
774.6,2.897
774.61,2.985
774.62,3.073
774.63,2.941
774.64,3.117
774.65,2.985
774.66,2.941
774.67,3.117
774.68,2.853
774.69,2.897
774.7,2.897
774.71,2.941
774.72,2.897
774.73,3.073
774.74,2.897
774.75,3.073
774.76,3.117
774.77,2.985
774.78,2.985
774.79,2.985
774.8,2.985
774.81,2.765
774.82,2.941
774.83,2.985
774.84,2.941
774.85,3.029
774.86,2.985
774.87,2.941
774.88,2.985
774.89,2.897
774.9,2.985
774.91,2.941
774.92,3.117
774.93,3.029
774.94,2.985
774.95,2.897
774.96,2.941
774.97,2.985
774.98,2.897
774.99,2.941
775,3.117
775.01,2.897
775.02,3.029
775.03,3.117
775.04,2.941
775.05,2.985
775.06,3.073
775.07,2.941
775.08,2.897
775.09,2.985
775.1,2.985
775.11,2.941
775.12,2.897
775.13,2.985
775.14,2.853
775.15,2.897
775.16,2.985
775.17,2.941
775.18,2.897
775.19,2.897
775.2,2.941
775.21,2.985
775.22,3.073
775.23,2.941
775.24,3.029
775.25,2.897
775.26,3.029
775.27,2.941
775.28,2.897
775.29,2.941
775.3,2.985
775.31,2.985
775.32,3.073
775.33,3.117
775.34,2.985
775.35,2.853
775.36,2.897
775.37,2.897
775.38,2.985
775.39,2.809
775.4,2.897
775.41,2.941
775.42,2.985
775.43,2.985
775.44,2.897
775.45,3.073
775.46,2.809
775.47,2.985
775.48,2.809
775.49,2.897
775.5,3.029
775.51,2.897
775.52,2.941
775.53,3.029
775.54,2.985
775.55,2.897
775.56,2.941
775.57,2.941
775.58,2.941
775.59,2.941
775.6,2.897
775.61,2.897
775.62,2.985
775.63,2.941
775.64,3.117
775.65,2.941
775.66,2.985
775.67,2.897
775.68,2.941
775.69,3.029
775.7,2.941
775.71,2.985
775.72,2.809
775.73,2.853
775.74,2.941
775.75,2.897
775.76,2.985
775.77,3.117
775.78,2.941
775.79,2.985
775.8,3.117
775.81,2.897
775.82,2.941
775.83,2.897
775.84,3.117
775.85,3.073
775.86,2.941
775.87,3.029
775.88,2.853
775.89,2.897
775.9,2.985
775.91,2.897
775.92,2.941
775.93,2.941
775.94,2.985
775.95,3.117
775.96,2.897
775.97,2.985
775.98,2.633
775.99,2.897
776,2.809
776.01,2.985
776.02,2.897
776.03,2.897
776.04,2.897
776.05,3.029
776.06,2.941
776.07,2.941
776.08,3.029
776.09,2.941
776.1,2.985
776.11,2.897
776.12,3.073
776.13,3.117
776.14,2.985
776.15,2.941
776.16,3.073
776.17,2.897
776.18,3.029
776.19,2.897
776.2,2.941
776.21,2.985
776.22,2.941
776.23,2.853
776.24,2.809
776.25,2.897
776.26,2.897
776.27,2.809
776.28,2.853
776.29,2.941
776.3,2.853
776.31,2.985
776.32,2.721
776.33,2.941
776.34,2.809
776.35,2.985
776.36,2.985
776.37,2.985
776.38,3.073
776.39,2.765
776.4,2.941
776.41,3.073
776.42,2.897
776.43,2.941
776.44,3.029
776.45,2.985
776.46,2.941
776.47,2.941
776.48,2.897
776.49,2.985
776.5,2.941
776.51,3.029
776.52,2.853
776.53,2.941
776.54,3.161
776.55,3.029
776.56,2.809
776.57,3.029
776.58,2.941
776.59,3.073
776.6,2.897
776.61,3.073
776.62,3.073
776.63,2.985
776.64,2.809
776.65,2.897
776.66,3.029
776.67,2.941
776.68,2.941
776.69,2.809
776.7,2.809
776.71,2.897
776.72,2.809
776.73,2.897
776.74,2.985
776.75,2.897
776.76,2.985
776.77,2.985
776.78,2.985
776.79,2.721
776.8,2.941
776.81,2.985
776.82,2.897
776.83,2.809
776.84,2.897
776.85,3.029
776.86,2.941
776.87,2.897
776.88,3.029
776.89,2.809
776.9,2.809
776.91,2.941
776.92,2.941
776.93,2.853
776.94,3.029
776.95,3.029
776.96,2.897
776.97,2.985
776.98,2.985
776.99,3.029
777,2.809
777.01,2.897
777.02,2.941
777.03,2.897
777.04,2.897
777.05,2.897
777.06,2.897
777.07,2.985
777.08,2.853
777.09,2.985
777.1,3.117
777.11,2.941
777.12,2.941
777.13,2.897
777.14,2.853
777.15,2.897
777.16,3.029
777.17,2.897
777.18,2.897
777.19,2.985
777.2,2.897
777.21,2.897
777.22,2.809
777.23,2.765
777.24,2.897
777.25,2.941
777.26,2.897
777.27,2.941
777.28,3.029
777.29,2.853
777.3,2.985
777.31,2.941
777.32,3.073
777.33,2.721
777.34,3.029
777.35,2.897
777.36,2.941
777.37,2.941
777.38,2.897
777.39,3.029
777.4,2.941
777.41,2.897
777.42,3.117
777.43,2.809
777.44,2.809
777.45,2.897
777.46,2.941
777.47,2.985
777.48,2.985
777.49,2.985
777.5,3.117
777.51,2.941
777.52,2.985
777.53,2.897
777.54,2.765
777.55,2.897
777.56,2.985
777.57,2.985
777.58,2.897
777.59,2.985
777.6,3.073
777.61,3.029
777.62,3.029
777.63,2.897
777.64,2.941
777.65,3.073
777.66,2.941
777.67,3.029
777.68,2.941
777.69,3.117
777.7,2.941
777.71,2.985
777.72,2.897
777.73,2.897
777.74,2.941
777.75,2.985
777.76,2.809
777.77,2.853
777.78,2.941
777.79,2.985
777.8,2.897
777.81,2.897
777.82,3.029
777.83,3.117
777.84,2.853
777.85,2.985
777.86,2.897
777.87,2.853
777.88,2.853
777.89,2.985
777.9,2.809
777.91,3.073
777.92,2.941
777.93,3.029
777.94,2.897
777.95,3.029
777.96,3.029
777.97,2.897
777.98,2.853
777.99,2.897
778,2.853
778.01,2.941
778.02,2.853
778.03,2.941
778.04,2.941
778.05,2.985
778.06,2.941
778.07,2.941
778.08,2.941
778.09,2.985
778.1,2.897
778.11,2.853
778.12,2.941
778.13,2.941
778.14,2.985
778.15,2.941
778.16,2.941
778.17,3.029
778.18,2.897
778.19,2.941
778.2,2.985
778.21,2.897
778.22,2.809
778.23,2.985
778.24,2.941
778.25,2.897
778.26,3.073
778.27,2.897
778.28,2.941
778.29,2.985
778.3,2.853
778.31,2.853
778.32,2.897
778.33,3.029
778.34,2.941
778.35,2.897
778.36,2.809
778.37,2.809
778.38,2.897
778.39,2.941
778.4,2.897
778.41,2.809
778.42,2.985
778.43,3.073
778.44,2.985
778.45,3.029
778.46,2.941
778.47,2.985
778.48,2.897
778.49,3.117
778.5,2.897
778.51,3.029
778.52,2.941
778.53,3.029
778.54,2.985
778.55,2.853
778.56,3.117
778.57,2.941
778.58,2.941
778.59,2.985
778.6,2.985
778.61,3.029
778.62,3.029
778.63,3.117
778.64,2.897
778.65,2.853
778.66,2.853
778.67,3.073
778.68,2.853
778.69,2.941
778.7,2.809
778.71,2.941
778.72,2.897
778.73,2.897
778.74,2.985
778.75,3.117
778.76,3.117
778.77,3.117
778.78,2.941
778.79,2.941
778.8,2.985
778.81,2.897
778.82,2.985
778.83,2.985
778.84,2.985
778.85,2.985
778.86,3.029
778.87,2.985
778.88,2.897
778.89,2.897
778.9,3.029
778.91,2.985
778.92,2.941
778.93,2.985
778.94,2.897
778.95,2.941
778.96,2.897
778.97,2.985
778.98,2.985
778.99,2.809
779,2.897
779.01,2.897
779.02,2.853
779.03,2.897
779.04,2.897
779.05,3.029
779.06,2.897
779.07,3.117
779.08,2.853
779.09,2.941
779.1,3.073
779.11,2.941
779.12,2.897
779.13,2.897
779.14,3.029
779.15,2.897
779.16,2.941
779.17,2.897
779.18,2.985
779.19,3.117
779.2,2.941
779.21,2.897
779.22,2.897
779.23,2.985
779.24,2.809
779.25,2.985
779.26,2.941
779.27,2.897
779.28,3.073
779.29,2.897
779.3,3.029
779.31,2.941
779.32,2.941
779.33,2.897
779.34,2.853
779.35,2.897
779.36,2.941
779.37,2.985
779.38,2.985
779.39,2.941
779.4,2.985
779.41,3.117
779.42,3.073
779.43,2.897
779.44,3.073
779.45,3.117
779.46,2.941
779.47,2.985
779.48,2.897
779.49,2.809
779.5,2.721
779.51,3.029
779.52,2.985
779.53,3.073
779.54,2.941
779.55,2.941
779.56,3.029
779.57,3.029
779.58,3.029
779.59,2.941
779.6,2.985
779.61,2.985
779.62,2.897
779.63,3.073
779.64,2.809
779.65,2.941
779.66,3.029
779.67,3.073
779.68,3.029
779.69,3.029
779.7,2.853
779.71,3.073
779.72,3.117
779.73,3.073
779.74,3.073
779.75,3.029
779.76,2.897
779.77,3.029
779.78,2.985
779.79,2.985
779.8,2.897
779.81,2.941
779.82,2.897
779.83,2.941
779.84,2.809
779.85,2.985
779.86,3.117
779.87,3.029
779.88,2.941
779.89,2.985
779.9,2.941
779.91,2.853
779.92,2.897
779.93,3.029
779.94,2.897
779.95,2.897
779.96,2.809
779.97,3.029
779.98,2.897
779.99,2.985
780,2.985
780.01,2.941
780.02,2.853
780.03,2.897
780.04,2.985
780.05,2.941
780.06,2.941
780.07,3.029
780.08,2.897
780.09,2.941
780.1,2.941
780.11,2.985
780.12,2.897
780.13,3.073
780.14,2.809
780.15,2.941
780.16,2.985
780.17,2.941
780.18,2.985
780.19,2.985
780.2,2.941
780.21,3.029
780.22,2.809
780.23,2.853
780.24,3.117
780.25,2.941
780.26,2.985
780.27,2.941
780.28,2.985
780.29,2.985
780.3,2.721
780.31,2.765
780.32,2.721
780.33,2.941
780.34,2.941
780.35,2.765
780.36,2.897
780.37,2.633
780.38,2.721
780.39,2.633
780.4,2.809
780.41,2.809
780.42,2.765
780.43,2.853
780.44,2.853
780.45,2.721
780.46,2.765
780.47,2.765
780.48,2.590
780.49,2.853
780.5,2.721
780.51,2.677
780.52,2.721
780.53,2.633
780.54,2.590
780.55,2.546
780.56,2.765
780.57,2.677
780.58,2.590
780.59,2.590
780.6,2.633
780.61,2.590
780.62,2.546
780.63,2.590
780.64,2.590
780.65,2.546
780.66,2.590
780.67,2.590
780.68,2.677
780.69,2.590
780.7,2.546
780.71,2.633
780.72,2.590
780.73,2.590
780.74,2.502
780.75,2.633
780.76,2.458
780.77,2.458
780.78,2.590
780.79,2.590
780.8,2.590
780.81,2.677
780.82,2.590
780.83,2.590
780.84,2.590
780.85,2.546
780.86,2.590
780.87,2.458
780.88,2.546
780.89,2.677
780.9,2.502
780.91,2.546
780.92,2.502
780.93,2.590
780.94,2.546
780.95,2.546
780.96,2.633
780.97,2.677
780.98,2.546
780.99,2.721
781,2.546
781.01,2.677
781.02,2.809
781.03,2.853
781.04,2.633
781.05,2.941
781.06,2.897
781.07,2.853
781.08,2.941
781.09,2.765
781.1,2.809
781.11,2.897
781.12,2.941
781.13,2.897
781.14,2.809
781.15,2.853
781.16,2.941
781.17,2.941
781.18,2.897
781.19,2.721
781.2,2.941
781.21,2.985
781.22,2.985
781.23,2.985
781.24,2.853
781.25,2.809
781.26,2.941
781.27,2.941
781.28,2.985
781.29,2.897
781.3,2.985
781.31,2.941
781.32,2.809
781.33,2.897
781.34,2.941
781.35,2.985
781.36,2.985
781.37,2.941
781.38,2.897
781.39,2.941
781.4,3.029
781.41,2.985
781.42,2.985
781.43,3.117
781.44,2.985
781.45,2.985
781.46,2.897
781.47,2.985
781.48,3.117
781.49,2.897
781.5,2.941
781.51,2.985
781.52,3.073
781.53,3.029
781.54,2.941
781.55,3.029
781.56,3.073
781.57,3.029
781.58,3.029
781.59,3.029
781.6,2.985
781.61,2.897
781.62,3.073
781.63,3.029
781.64,2.985
781.65,3.073
781.66,2.897
781.67,2.941
781.68,3.029
781.69,3.029
781.7,3.029
781.71,3.029
781.72,2.809
781.73,3.029
781.74,2.985
781.75,2.897
781.76,2.941
781.77,2.941
781.78,2.985
781.79,2.897
781.8,2.853
781.81,2.941
781.82,2.985
781.83,2.721
781.84,2.853
781.85,2.897
781.86,2.985
781.87,2.941
781.88,3.117
781.89,2.809
781.9,2.897
781.91,3.029
781.92,2.809
781.93,2.985
781.94,2.897
781.95,2.941
781.96,2.985
781.97,3.029
781.98,3.029
781.99,2.941
782,2.985
782.01,3.029
782.02,3.029
782.03,2.941
782.04,2.985
782.05,3.161
782.06,2.941
782.07,3.029
782.08,3.029
782.09,2.897
782.1,2.985
782.11,3.117
782.12,2.941
782.13,3.029
782.14,2.853
782.15,2.897
782.16,2.941
782.17,3.029
782.18,3.117
782.19,3.029
782.2,3.073
782.21,3.073
782.22,2.897
782.23,3.029
782.24,3.073
782.25,2.985
782.26,3.029
782.27,2.853
782.28,2.897
782.29,2.897
782.3,2.897
782.31,2.897
782.32,2.809
782.33,2.941
782.34,2.941
782.35,2.985
782.36,3.073
782.37,3.029
782.38,2.897
782.39,3.073
782.4,2.809
782.41,2.897
782.42,2.853
782.43,2.985
782.44,2.941
782.45,3.029
782.46,2.809
782.47,2.985
782.48,2.897
782.49,2.941
782.5,2.721
782.51,2.853
782.52,2.721
782.53,2.897
782.54,2.941
782.55,2.721
782.56,2.765
782.57,2.941
782.58,2.897
782.59,2.853
782.6,2.897
782.61,2.765
782.62,2.677
782.63,2.941
782.64,2.721
782.65,2.853
782.66,2.853
782.67,2.941
782.68,2.897
782.69,2.941
782.7,2.941
782.71,2.985
782.72,3.029
782.73,3.029
782.74,2.853
782.75,2.897
782.76,2.853
782.77,2.941
782.78,3.029
782.79,2.941
782.8,2.897
782.81,2.985
782.82,2.897
782.83,2.941
782.84,3.117
782.85,2.985
782.86,2.897
782.87,2.985
782.88,2.853
782.89,2.897
782.9,3.029
782.91,3.029
782.92,2.721
782.93,3.073
782.94,2.897
782.95,2.897
782.96,2.897
782.97,2.897
782.98,3.029
782.99,3.073
783,2.985
783.01,2.897
783.02,2.985
783.03,3.029
783.04,2.941
783.05,2.941
783.06,2.853
783.07,3.029
783.08,2.897
783.09,3.117
783.1,2.941
783.11,3.161
783.12,2.985
783.13,3.029
783.14,2.941
783.15,3.029
783.16,2.985
783.17,3.073
783.18,2.985
783.19,2.897
783.2,2.941
783.21,2.985
783.22,2.985
783.23,3.029
783.24,2.941
783.25,2.985
783.26,2.853
783.27,2.897
783.28,2.897
783.29,2.985
783.3,2.897
783.31,2.985
783.32,2.897
783.33,2.941
783.34,2.985
783.35,3.117
783.36,2.985
783.37,2.941
783.38,3.029
783.39,2.941
783.4,3.117
783.41,2.985
783.42,2.853
783.43,3.117
783.44,2.985
783.45,3.073
783.46,3.029
783.47,2.941
783.48,2.941
783.49,3.117
783.5,3.117
783.51,2.897
783.52,2.985
783.53,2.985
783.54,2.941
783.55,2.897
783.56,3.029
783.57,2.985
783.58,2.941
783.59,2.985
783.6,3.073
783.61,2.985
783.62,2.897
783.63,2.897
783.64,2.985
783.65,2.941
783.66,2.985
783.67,2.985
783.68,2.985
783.69,2.985
783.7,3.073
783.71,2.985
783.72,3.029
783.73,2.897
783.74,3.073
783.75,3.029
783.76,2.897
783.77,2.941
783.78,2.985
783.79,2.941
783.8,2.985
783.81,2.897
783.82,2.941
783.83,2.897
783.84,3.029
783.85,2.941
783.86,2.897
783.87,2.985
783.88,2.897
783.89,2.985
783.9,2.941
783.91,2.897
783.92,3.117
783.93,3.029
783.94,2.853
783.95,3.029
783.96,2.985
783.97,3.117
783.98,2.985
783.99,3.029
784,2.941
784.01,2.897
784.02,2.941
784.03,2.985
784.04,2.897
784.05,2.941
784.06,2.941
784.07,2.985
784.08,2.721
784.09,2.941
784.1,2.897
784.11,3.029
784.12,2.941
784.13,2.941
784.14,2.809
784.15,2.853
784.16,2.853
784.17,2.853
784.18,2.941
784.19,2.853
784.2,2.809
784.21,2.765
784.22,2.897
784.23,2.765
784.24,2.853
784.25,2.809
784.26,2.765
784.27,2.721
784.28,2.853
784.29,2.941
784.3,2.721
784.31,2.765
784.32,2.853
784.33,2.765
784.34,2.765
784.35,2.853
784.36,2.853
784.37,2.765
784.38,2.765
784.39,2.853
784.4,2.809
784.41,2.809
784.42,2.853
784.43,2.809
784.44,2.721
784.45,2.809
784.46,2.809
784.47,2.765
784.48,2.721
784.49,2.721
784.5,2.765
784.51,2.853
784.52,2.765
784.53,2.721
784.54,2.765
784.55,2.721
784.56,2.853
784.57,2.809
784.58,2.853
784.59,2.853
784.6,2.721
784.61,2.853
784.62,2.809
784.63,2.677
784.64,2.765
784.65,2.941
784.66,2.941
784.67,2.897
784.68,2.897
784.69,2.853
784.7,2.941
784.71,2.941
784.72,2.809
784.73,2.809
784.74,3.029
784.75,2.985
784.76,2.985
784.77,2.985
784.78,2.853
784.79,2.809
784.8,2.897
784.81,2.809
784.82,2.809
784.83,2.853
784.84,2.809
784.85,2.809
784.86,2.897
784.87,2.765
784.88,2.897
784.89,2.941
784.9,2.941
784.91,2.853
784.92,2.809
784.93,2.809
784.94,2.721
784.95,2.985
784.96,2.721
784.97,2.853
784.98,2.765
784.99,2.853
785,2.809
785.01,2.809
785.02,2.809
785.03,2.765
785.04,2.941
785.05,2.897
785.06,2.897
785.07,2.985
785.08,2.941
785.09,2.985
785.1,2.941
785.11,2.897
785.12,2.897
785.13,2.897
785.14,2.897
785.15,3.073
785.16,2.853
785.17,2.941
785.18,2.853
785.19,2.985
785.2,2.985
785.21,2.941
785.22,2.941
785.23,3.029
785.24,2.941
785.25,3.029
785.26,2.941
785.27,2.853
785.28,2.985
785.29,2.941
785.3,2.985
785.31,3.117
785.32,3.117
785.33,2.941
785.34,3.117
785.35,2.941
785.36,2.897
785.37,2.941
785.38,3.117
785.39,2.985
785.4,3.029
785.41,2.941
785.42,2.897
785.43,2.985
785.44,2.941
785.45,3.029
785.46,2.985
785.47,2.941
785.48,2.897
785.49,3.117
785.5,2.941
785.51,2.897
785.52,2.985
785.53,3.073
785.54,3.117
785.55,2.897
785.56,2.941
785.57,3.073
785.58,3.029
785.59,2.897
785.6,3.117
785.61,2.985
785.62,3.117
785.63,2.985
785.64,3.029
785.65,2.897
785.66,2.941
785.67,3.117
785.68,2.897
785.69,3.073
785.7,2.941
785.71,3.029
785.72,3.117
785.73,2.941
785.74,2.853
785.75,3.029
785.76,2.897
785.77,3.029
785.78,3.073
785.79,2.941
785.8,3.117
785.81,3.161
785.82,3.117
785.83,3.073
785.84,3.117
785.85,3.117
785.86,2.897
785.87,3.073
785.88,2.853
785.89,3.029
785.9,2.897
785.91,2.941
785.92,2.985
785.93,3.117
785.94,2.897
785.95,2.897
785.96,2.985
785.97,2.985
785.98,2.985
785.99,2.897
786,2.985
786.01,2.809
786.02,2.985
786.03,2.985
786.04,2.897
786.05,2.897
786.06,3.117
786.07,3.029
786.08,3.073
786.09,2.985
786.1,2.985
786.11,3.029
786.12,2.897
786.13,2.985
786.14,3.029
786.15,3.029
786.16,2.985
786.17,2.985
786.18,2.941
786.19,2.853
786.2,2.941
786.21,3.029
786.22,2.853
786.23,2.897
786.24,2.853
786.25,2.941
786.26,2.897
786.27,2.941
786.28,2.853
786.29,3.117
786.3,2.897
786.31,3.029
786.32,2.985
786.33,2.985
786.34,2.853
786.35,2.897
786.36,2.941
786.37,2.941
786.38,2.853
786.39,3.029
786.4,3.029
786.41,2.985
786.42,2.809
786.43,3.029
786.44,2.985
786.45,3.073
786.46,2.941
786.47,3.029
786.48,2.897
786.49,2.897
786.5,2.897
786.51,2.897
786.52,3.029
786.53,2.941
786.54,2.941
786.55,2.897
786.56,2.809
786.57,2.809
786.58,2.809
786.59,2.897
786.6,2.941
786.61,2.985
786.62,2.897
786.63,2.941
786.64,2.897
786.65,2.765
786.66,2.941
786.67,2.985
786.68,2.809
786.69,2.809
786.7,2.809
786.71,2.853
786.72,2.765
786.73,2.721
786.74,2.765
786.75,2.765
786.76,2.765
786.77,2.765
786.78,2.721
786.79,2.677
786.8,2.677
786.81,2.633
786.82,2.546
786.83,2.677
786.84,2.458
786.85,2.721
786.86,2.633
786.87,2.721
786.88,2.546
786.89,2.502
786.9,2.633
786.91,2.590
786.92,2.590
786.93,2.633
786.94,2.590
786.95,2.590
786.96,2.633
786.97,2.546
786.98,2.633
786.99,2.502
787,2.502
787.01,2.633
787.02,2.590
787.03,2.633
787.04,2.546
787.05,2.546
787.06,2.633
787.07,2.590
787.08,2.546
787.09,2.502
787.1,2.721
787.11,2.633
787.12,2.633
787.13,2.765
787.14,2.502
787.15,2.633
787.16,2.590
787.17,2.677
787.18,2.677
787.19,2.765
787.2,2.721
787.21,2.677
787.22,2.677
787.23,2.633
787.24,2.721
787.25,2.721
787.26,2.677
787.27,2.677
787.28,2.546
787.29,2.677
787.3,2.677
787.31,2.765
787.32,2.633
787.33,2.458
787.34,2.765
787.35,2.721
787.36,2.765
787.37,2.633
787.38,2.721
787.39,2.633
