Timestamp(ms),Current(uA)
153.77,10.453
153.78,10.014
153.79,9.662
153.8,9.574
153.81,9.706
153.82,9.882
153.83,9.706
153.84,10.101
153.85,10.497
153.86,10.409
153.87,9.706
153.88,9.311
153.89,8.827
153.9,9.223
153.91,9.926
153.92,10.321
153.93,9.926
153.94,9.794
153.95,10.101
153.96,9.926
153.97,9.135
153.98,9.003
153.99,8.652
154,9.618
154.01,10.277
154.02,10.760
154.03,10.541
154.04,10.277
154.05,10.101
154.06,9.486
154.07,9.574
154.08,9.311
154.09,10.014
154.1,10.277
154.11,10.541
154.12,10.057
154.13,9.794
154.14,9.574
154.15,9.179
154.16,9.047
154.17,9.047
154.18,9.882
154.19,10.233
154.2,10.409
154.21,10.233
154.22,9.442
154.23,9.267
154.24,9.311
154.25,9.135
154.26,9.618
154.27,9.882
154.28,10.365
154.29,10.716
154.3,10.101
154.31,9.706
154.32,9.618
154.33,9.618
154.34,9.530
154.35,9.267
154.36,8.652
154.37,8.959
154.38,9.442
154.39,9.355
154.4,9.442
154.41,9.223
154.42,9.662
154.43,10.365
154.44,11.068
154.45,10.848
154.46,10.497
154.47,9.618
154.48,9.442
154.49,9.442
154.5,10.189
154.51,9.399
154.52,9.135
154.53,9.047
154.54,9.838
154.55,10.409
154.56,10.892
154.57,10.453
154.58,10.365
154.59,10.101
154.6,9.926
154.61,9.486
154.62,9.486
154.63,10.014
154.64,10.277
154.65,10.585
154.66,10.497
154.67,10.145
154.68,9.442
154.69,9.399
154.7,9.486
154.71,9.838
154.72,10.277
154.73,10.321
154.74,10.541
154.75,10.409
154.76,10.014
154.77,9.618
154.78,9.311
154.79,9.179
154.8,9.794
154.81,10.321
154.82,10.321
154.83,10.365
154.84,10.233
154.85,10.145
154.86,9.530
154.87,9.355
154.88,9.618
154.89,10.101
154.9,10.409
154.91,10.804
154.92,10.760
154.93,10.321
154.94,9.926
154.95,9.135
154.96,9.223
154.97,9.442
154.98,10.233
154.99,10.321
155,10.321
155.01,10.145
155.02,10.145
155.03,10.321
155.04,9.574
155.05,9.355
155.06,9.794
155.07,9.926
155.08,10.189
155.09,10.629
155.1,10.277
155.11,9.926
155.12,9.618
155.13,9.047
155.14,9.179
155.15,9.574
155.16,10.585
155.17,10.716
155.18,11.024
155.19,10.365
155.2,10.101
155.21,9.750
155.22,9.662
155.23,9.926
155.24,10.409
155.25,10.672
155.26,10.716
155.27,10.848
155.28,10.585
155.29,10.189
155.3,9.750
155.31,9.486
155.32,9.574
155.33,10.014
155.34,10.848
155.35,10.892
155.36,10.189
155.37,9.926
155.38,9.399
155.39,9.267
155.4,9.223
155.41,9.267
155.42,10.057
155.43,10.277
155.44,10.497
155.45,10.453
155.46,10.101
155.47,9.970
155.48,9.662
155.49,9.618
155.5,9.838
155.51,9.926
155.52,9.926
155.53,10.365
155.54,10.497
155.55,10.057
155.56,9.574
155.57,9.618
155.58,9.135
155.59,9.618
155.6,10.233
155.61,10.541
155.62,10.672
155.63,10.189
155.64,9.574
155.65,9.267
155.66,9.047
155.67,9.486
155.68,10.101
155.69,9.926
155.7,10.014
155.71,10.101
155.72,9.970
155.73,9.926
155.74,9.838
155.75,9.486
155.76,9.486
155.77,10.057
155.78,10.189
155.79,10.453
155.8,10.233
155.81,9.970
155.82,9.530
155.83,9.267
155.84,9.486
155.85,10.014
155.86,10.321
155.87,10.585
155.88,10.365
155.89,10.189
155.9,10.014
155.91,9.706
155.92,9.794
155.93,9.399
155.94,9.662
155.95,9.970
155.96,10.848
155.97,11.112
155.98,10.453
155.99,9.926
156,9.399
156.01,9.662
156.02,9.750
156.03,10.145
156.04,10.277
156.05,10.145
156.06,10.409
156.07,9.926
156.08,9.970
156.09,9.750
156.1,9.355
156.11,9.574
156.12,10.277
156.13,10.497
156.14,10.585
156.15,10.057
156.16,9.530
156.17,9.355
156.18,9.355
156.19,9.618
156.2,10.014
156.21,10.145
156.22,10.233
156.23,9.838
156.24,10.057
156.25,9.794
156.26,9.399
156.27,9.267
156.28,9.618
156.29,10.189
156.3,10.497
156.31,10.848
156.32,10.497
156.33,10.014
156.34,9.618
156.35,9.750
156.36,9.662
156.37,9.574
156.38,9.135
156.39,9.399
156.4,9.442
156.41,9.970
156.42,10.365
156.43,10.453
156.44,10.585
156.45,10.716
156.46,10.497
156.47,10.321
156.48,9.794
156.49,9.530
156.5,9.750
156.51,10.145
156.52,10.365
156.53,10.672
156.54,10.672
156.55,10.321
156.56,10.014
156.57,9.882
156.58,9.794
156.59,9.574
156.6,9.926
156.61,9.530
156.62,9.179
156.63,9.662
156.64,9.970
156.65,9.794
156.66,9.399
156.67,9.399
156.68,9.794
156.69,9.970
156.7,10.057
156.71,9.706
156.72,9.530
156.73,9.530
156.74,9.618
156.75,9.223
156.76,9.355
156.77,9.574
156.78,9.091
156.79,9.135
156.8,9.486
156.81,9.442
156.82,9.662
156.83,9.442
156.84,9.574
156.85,9.267
156.86,8.959
156.87,9.047
156.88,9.618
156.89,9.574
156.9,9.179
156.91,8.871
156.92,9.442
156.93,9.706
156.94,9.486
156.95,9.047
156.96,9.267
156.97,9.486
156.98,9.399
156.99,9.135
157,9.355
157.01,9.399
157.02,9.442
157.03,9.662
157.04,9.486
157.05,9.311
157.06,9.135
157.07,9.179
157.08,9.223
157.09,9.618
157.1,9.267
157.11,9.047
157.12,9.530
157.13,9.618
157.14,9.574
157.15,9.135
157.16,9.223
157.17,9.486
157.18,9.618
157.19,9.794
157.2,9.926
157.21,9.926
157.22,10.014
157.23,9.662
157.24,9.442
157.25,9.486
157.26,9.399
157.27,9.223
157.28,9.267
157.29,9.574
157.3,9.618
157.31,9.574
157.32,9.486
157.33,9.486
157.34,9.574
157.35,9.794
157.36,9.574
157.37,9.442
157.38,9.838
157.39,9.706
157.4,9.355
157.41,9.618
157.42,9.355
157.43,9.223
157.44,9.311
157.45,9.442
157.46,9.618
157.47,9.838
157.48,9.486
157.49,9.179
157.5,9.267
157.51,9.003
157.52,9.091
157.53,9.399
157.54,9.311
157.55,9.223
157.56,9.662
157.57,9.399
157.58,9.047
157.59,9.135
157.6,9.794
157.61,9.530
157.62,9.442
157.63,9.135
157.64,9.970
157.65,9.662
157.66,9.442
157.67,9.399
157.68,9.618
157.69,9.486
157.7,9.223
157.71,9.135
157.72,9.267
157.73,9.574
157.74,9.179
157.75,9.135
157.76,9.399
157.77,9.530
157.78,9.355
157.79,9.091
157.8,9.311
157.81,9.530
157.82,9.618
157.83,9.662
157.84,9.838
157.85,9.399
157.86,9.355
157.87,9.399
157.88,9.399
157.89,9.574
157.9,9.662
157.91,9.267
157.92,9.267
157.93,9.794
157.94,9.926
157.95,9.662
157.96,9.267
157.97,9.706
157.98,9.530
157.99,9.311
158,9.442
158.01,9.311
158.02,9.267
158.03,9.486
158.04,9.662
158.05,9.267
158.06,9.223
158.07,9.486
158.08,9.223
158.09,9.399
158.1,8.740
158.11,8.827
158.12,9.530
158.13,9.442
158.14,9.223
158.15,8.784
158.16,9.091
158.17,9.399
158.18,9.882
158.19,9.047
158.2,8.915
158.21,9.003
158.22,9.706
158.23,9.970
158.24,9.530
158.25,9.091
158.26,9.442
158.27,9.750
158.28,9.618
158.29,9.267
158.3,9.399
158.31,9.267
158.32,9.486
158.33,9.355
158.34,9.442
158.35,9.135
158.36,9.574
158.37,9.926
158.38,9.486
158.39,9.486
158.4,9.135
158.41,9.706
158.42,9.706
158.43,9.882
158.44,9.882
158.45,9.882
158.46,9.794
158.47,9.618
158.48,9.530
158.49,9.399
158.5,9.003
158.51,9.706
158.52,9.706
158.53,9.442
158.54,9.530
158.55,9.223
158.56,9.618
158.57,9.574
158.58,9.442
158.59,9.223
158.6,9.442
158.61,9.486
158.62,9.135
158.63,8.871
158.64,9.442
158.65,9.618
158.66,9.355
158.67,9.179
158.68,9.706
158.69,10.409
158.7,10.409
158.71,10.672
158.72,10.585
158.73,10.409
158.74,10.233
158.75,9.970
158.76,9.442
158.77,9.047
158.78,9.399
158.79,9.794
158.8,9.355
158.81,9.179
158.82,9.838
158.83,9.926
158.84,10.585
158.85,10.541
158.86,10.365
158.87,9.794
158.88,9.442
158.89,9.399
158.9,9.706
158.91,10.145
158.92,10.189
158.93,10.101
158.94,10.233
158.95,10.365
158.96,9.970
158.97,9.442
158.98,9.355
158.99,9.267
159,10.145
159.01,10.365
159.02,11.024
159.03,10.848
159.04,10.541
159.05,10.277
159.06,10.189
159.07,9.442
159.08,9.442
159.09,9.926
159.1,10.321
159.11,10.716
159.12,10.497
159.13,10.014
159.14,9.574
159.15,9.530
159.16,9.574
159.17,9.618
159.18,10.057
159.19,10.453
159.2,10.409
159.21,10.014
159.22,9.662
159.23,9.574
159.24,9.179
159.25,9.486
159.26,10.145
159.27,10.409
159.28,10.541
159.29,10.892
159.3,10.629
159.31,9.926
159.32,9.530
159.33,9.882
159.34,9.882
159.35,9.662
159.36,9.223
159.37,9.838
159.38,9.662
159.39,9.442
159.4,9.486
159.41,9.926
159.42,10.233
159.43,10.145
159.44,10.321
159.45,10.804
159.46,10.014
159.47,9.442
159.48,9.003
159.49,9.399
159.5,9.574
159.51,9.091
159.52,9.135
159.53,9.311
159.54,9.970
159.55,9.970
159.56,10.497
159.57,10.672
159.58,10.409
159.59,9.794
159.6,9.135
159.61,9.091
159.62,9.442
159.63,9.530
159.64,10.145
159.65,10.585
159.66,10.497
159.67,10.014
159.68,9.223
159.69,9.442
159.7,9.530
159.71,9.355
159.72,9.706
159.73,9.970
159.74,10.541
159.75,9.882
159.76,9.574
159.77,9.399
159.78,9.223
159.79,8.871
159.8,9.794
159.81,9.750
159.82,10.365
159.83,9.970
159.84,10.497
159.85,9.970
159.86,9.267
159.87,8.915
159.88,9.399
159.89,10.145
159.9,10.057
159.91,10.716
159.92,10.892
159.93,10.233
159.94,9.574
159.95,9.399
159.96,9.486
159.97,9.311
159.98,9.926
159.99,10.541
160,10.629
160.01,10.541
160.02,10.365
160.03,10.014
160.04,9.882
160.05,9.530
160.06,9.838
160.07,10.585
160.08,10.497
160.09,10.321
160.1,10.760
160.11,10.453
160.12,9.486
160.13,9.706
160.14,9.574
160.15,9.970
160.16,10.409
160.17,10.804
160.18,10.365
160.19,10.277
160.2,9.838
160.21,9.486
160.22,9.223
160.23,9.179
160.24,10.497
160.25,10.760
160.26,10.233
160.27,10.321
160.28,10.145
160.29,9.618
160.3,8.871
160.31,9.047
160.32,9.574
160.33,9.926
160.34,9.882
160.35,10.321
160.36,10.189
160.37,9.223
160.38,8.827
160.39,8.915
160.4,9.135
160.41,9.091
160.42,9.223
160.43,10.057
160.44,10.233
160.45,10.145
160.46,9.399
160.47,9.267
160.48,9.091
160.49,9.311
160.5,9.003
160.51,8.740
160.52,8.871
160.53,9.003
160.54,9.574
160.55,9.662
160.56,10.453
160.57,10.585
160.58,10.233
160.59,9.794
160.6,9.223
160.61,9.267
160.62,9.135
160.63,9.662
160.64,9.926
160.65,10.365
160.66,10.629
160.67,10.233
160.68,9.530
160.69,9.135
160.7,9.574
160.71,9.706
160.72,10.277
160.73,9.706
160.74,10.233
160.75,10.277
160.76,10.321
160.77,9.267
160.78,8.871
160.79,9.047
160.8,9.530
160.81,9.838
160.82,9.574
160.83,9.794
160.84,9.882
160.85,9.574
160.86,9.179
160.87,8.827
160.88,8.827
160.89,9.662
160.9,9.618
160.91,10.321
160.92,10.189
160.93,9.355
160.94,9.355
160.95,9.574
160.96,9.574
160.97,9.574
160.98,9.926
160.99,10.145
161,10.672
161.01,10.672
161.02,10.409
161.03,9.794
161.04,9.179
161.05,8.915
161.06,9.530
161.07,10.365
161.08,10.365
161.09,9.838
161.1,9.574
161.11,9.267
161.12,9.311
161.13,9.355
161.14,9.047
161.15,9.267
161.16,9.618
161.17,10.101
161.18,10.277
161.19,9.838
161.2,9.047
161.21,8.784
161.22,8.564
161.23,9.267
161.24,9.838
161.25,9.794
161.26,9.618
161.27,9.838
161.28,9.838
161.29,9.355
161.3,8.871
161.31,8.959
161.32,9.706
161.33,10.321
161.34,10.014
161.35,10.145
161.36,10.057
161.37,9.618
161.38,9.091
161.39,9.003
161.4,8.696
161.41,9.091
161.42,9.618
161.43,9.794
161.44,9.530
161.45,9.926
161.46,9.618
161.47,9.135
161.48,9.047
161.49,9.003
161.5,8.915
161.51,9.003
161.52,9.047
161.53,9.267
161.54,9.618
161.55,9.706
161.56,10.277
161.57,10.321
161.58,10.365
161.59,9.662
161.6,9.311
161.61,9.442
161.62,9.135
161.63,9.970
161.64,10.057
161.65,10.101
161.66,10.453
161.67,9.970
161.68,9.530
161.69,9.047
161.7,9.047
161.71,9.442
161.72,9.135
161.73,9.091
161.74,8.740
161.75,9.003
161.76,9.486
161.77,9.442
161.78,9.047
161.79,9.355
161.8,9.399
161.81,9.399
161.82,9.267
161.83,9.003
161.84,9.442
161.85,9.311
161.86,9.442
161.87,9.135
161.88,9.047
161.89,9.179
161.9,9.355
161.91,9.355
161.92,8.915
161.93,8.915
161.94,9.003
161.95,9.311
161.96,9.091
161.97,8.827
161.98,8.740
161.99,9.135
162,9.223
162.01,9.047
162.02,9.267
162.03,9.179
162.04,9.267
162.05,9.311
162.06,8.959
162.07,9.486
162.08,9.574
162.09,9.355
162.1,9.135
162.11,9.223
162.12,9.442
162.13,9.267
162.14,9.223
162.15,8.784
162.16,9.003
162.17,9.442
162.18,9.355
162.19,8.740
162.2,9.179
162.21,9.047
162.22,9.223
162.23,9.355
162.24,9.091
162.25,9.442
162.26,9.486
162.27,9.311
162.28,9.135
162.29,9.091
162.3,9.486
162.31,9.399
162.32,9.179
162.33,9.091
162.34,9.267
162.35,9.486
162.36,9.794
162.37,9.794
162.38,9.486
162.39,9.706
162.4,9.618
162.41,9.706
162.42,9.223
162.43,9.267
162.44,9.530
162.45,9.399
162.46,9.750
162.47,9.706
162.48,9.135
162.49,9.135
162.5,9.399
162.51,9.486
162.52,9.838
162.53,9.267
162.54,9.267
162.55,9.047
162.56,9.662
162.57,9.442
162.58,9.047
162.59,8.959
162.6,9.574
162.61,9.662
162.62,9.311
162.63,9.311
162.64,9.618
162.65,9.442
162.66,9.662
162.67,9.442
162.68,8.959
162.69,9.618
162.7,9.662
162.71,9.179
162.72,9.311
162.73,9.311
162.74,9.662
162.75,9.706
162.76,9.662
162.77,9.486
162.78,9.442
162.79,9.618
162.8,9.970
162.81,9.618
162.82,9.530
162.83,9.267
162.84,9.442
162.85,9.794
162.86,9.574
162.87,9.267
162.88,9.574
162.89,9.662
162.9,9.355
162.91,9.223
162.92,9.750
162.93,9.355
162.94,9.179
162.95,9.442
162.96,9.442
162.97,9.311
162.98,8.959
162.99,9.311
163,9.530
163.01,9.442
163.02,9.267
163.03,9.179
163.04,9.311
163.05,9.574
163.06,9.574
163.07,9.267
163.08,9.135
163.09,9.618
163.1,9.223
163.11,9.311
163.12,9.442
163.13,9.399
163.14,10.057
163.15,9.750
163.16,9.574
163.17,9.486
163.18,9.179
163.19,9.618
163.2,10.057
163.21,9.662
163.22,9.442
163.23,9.574
163.24,9.618
163.25,9.794
163.26,9.574
163.27,9.618
163.28,9.574
163.29,9.926
163.3,10.145
163.31,9.970
163.32,9.574
163.33,9.882
163.34,9.750
163.35,9.882
163.36,9.706
163.37,9.399
163.38,9.223
163.39,9.442
163.4,9.442
163.41,9.662
163.42,9.750
163.43,9.399
163.44,9.311
163.45,9.838
163.46,9.530
163.47,9.750
163.48,9.486
163.49,9.662
163.5,9.399
163.51,9.399
163.52,9.399
163.53,9.442
163.54,9.486
163.55,9.706
163.56,9.574
163.57,9.355
163.58,9.355
163.59,9.662
163.6,10.014
163.61,9.618
163.62,9.179
163.63,9.399
163.64,9.706
163.65,9.618
163.66,9.618
163.67,9.179
163.68,9.399
163.69,9.618
163.7,9.486
163.71,9.399
163.72,9.530
163.73,9.618
163.74,9.399
163.75,9.442
163.76,9.267
163.77,9.223
163.78,9.311
163.79,9.530
163.8,9.442
163.81,9.486
163.82,10.057
163.83,10.365
163.84,10.365
163.85,10.365
163.86,10.189
163.87,10.233
163.88,9.750
163.89,9.618
163.9,9.486
163.91,9.442
163.92,9.750
163.93,9.618
163.94,10.101
163.95,9.970
163.96,10.409
163.97,10.716
163.98,10.716
163.99,10.233
164,9.574
164.01,9.486
164.02,9.267
164.03,9.706
164.04,9.926
164.05,10.321
164.06,10.541
164.07,10.541
164.08,9.750
164.09,10.101
164.1,9.750
164.11,9.223
164.12,9.574
164.13,10.145
164.14,10.585
164.15,10.541
164.16,10.848
164.17,10.409
164.18,9.574
164.19,9.267
164.2,9.179
164.21,9.838
164.22,10.145
164.23,10.585
164.24,11.024
164.25,10.277
164.26,9.706
164.27,9.574
164.28,9.574
164.29,9.442
164.3,9.926
164.31,9.970
164.32,10.497
164.33,10.145
164.34,10.101
164.35,10.101
164.36,9.706
164.37,9.882
164.38,9.399
164.39,9.223
164.4,9.003
164.41,9.574
164.42,10.277
164.43,10.409
164.44,10.365
164.45,10.629
164.46,10.277
164.47,9.706
164.48,9.311
164.49,9.618
164.5,9.530
164.51,9.750
164.52,10.365
164.53,10.541
164.54,10.365
164.55,10.804
164.56,10.233
164.57,9.574
164.58,9.179
164.59,9.574
164.6,9.882
164.61,10.233
164.62,10.716
164.63,10.541
164.64,10.277
164.65,10.233
164.66,9.486
164.67,9.794
164.68,9.750
164.69,9.750
164.7,10.541
164.71,10.453
164.72,10.541
164.73,10.585
164.74,9.882
164.75,10.145
164.76,9.970
164.77,9.882
164.78,10.629
164.79,10.585
164.8,11.112
164.81,11.068
164.82,10.321
164.83,10.189
164.84,9.442
164.85,9.706
164.86,10.321
164.87,10.145
164.88,10.233
164.89,10.936
164.9,10.672
164.91,10.057
164.92,9.662
164.93,9.486
164.94,9.618
164.95,9.574
164.96,9.926
164.97,10.453
164.98,10.760
164.99,10.233
165,10.365
165.01,10.014
165.02,9.311
165.03,9.091
165.04,10.014
165.05,10.453
165.06,10.365
165.07,10.277
165.08,10.321
165.09,10.233
165.1,9.311
165.11,9.047
165.12,9.530
165.13,10.277
165.14,10.453
165.15,10.629
165.16,10.892
165.17,10.321
165.18,9.926
165.19,9.399
165.2,9.486
165.21,10.233
165.22,10.497
165.23,10.497
165.24,10.980
165.25,10.804
165.26,10.057
165.27,9.926
165.28,9.882
165.29,9.618
165.3,9.442
165.31,10.453
165.32,10.848
165.33,10.716
165.34,10.145
165.35,9.706
165.36,9.750
165.37,9.706
165.38,9.355
165.39,9.486
165.4,9.179
165.41,9.311
165.42,10.233
165.43,10.672
165.44,10.541
165.45,10.277
165.46,10.409
165.47,10.057
165.48,9.530
165.49,9.355
165.5,9.047
165.51,9.442
165.52,9.442
165.53,9.442
165.54,10.057
165.55,10.497
165.56,10.804
165.57,10.585
165.58,10.672
165.59,10.014
165.6,9.399
165.61,9.355
165.62,9.530
165.63,10.057
165.64,10.014
165.65,10.321
165.66,10.057
165.67,10.277
165.68,9.530
165.69,9.311
165.7,9.267
165.71,10.057
165.72,10.189
165.73,10.101
165.74,10.497
165.75,10.277
165.76,10.057
165.77,9.574
165.78,9.399
165.79,9.486
165.8,10.145
165.81,10.145
165.82,10.321
165.83,10.848
165.84,10.189
165.85,9.838
165.86,9.882
165.87,9.530
165.88,9.486
165.89,9.530
165.9,9.926
165.91,10.453
165.92,10.672
165.93,10.014
165.94,9.179
165.95,9.399
165.96,9.838
165.97,9.750
165.98,9.970
165.99,10.101
166,10.541
166.01,10.716
166.02,9.926
166.03,9.574
166.04,9.442
166.05,9.442
166.06,9.574
166.07,10.233
166.08,10.189
166.09,10.233
166.1,9.926
166.11,9.970
166.12,9.662
166.13,9.135
166.14,9.179
166.15,9.750
166.16,10.014
166.17,10.145
166.18,10.145
166.19,10.233
166.2,9.223
166.21,9.267
166.22,9.442
166.23,9.662
166.24,9.794
166.25,10.145
166.26,10.672
166.27,10.233
166.28,9.838
166.29,9.355
166.3,9.355
166.31,9.399
166.32,10.057
166.33,10.409
166.34,10.189
166.35,10.014
166.36,10.760
166.37,10.321
166.38,9.618
166.39,9.399
166.4,9.706
166.41,9.706
166.42,10.189
166.43,10.453
166.44,10.321
166.45,10.321
166.46,9.926
166.47,9.486
166.48,9.442
166.49,9.530
166.5,9.706
166.51,9.135
166.52,9.223
166.53,9.399
166.54,9.926
166.55,10.409
166.56,10.541
166.57,10.541
166.58,10.629
166.59,10.277
166.6,9.618
166.61,9.399
166.62,10.057
166.63,10.233
166.64,10.189
166.65,10.497
166.66,10.804
166.67,10.453
166.68,9.706
166.69,9.486
166.7,9.618
166.71,9.794
166.72,10.014
166.73,10.629
166.74,10.672
166.75,10.189
166.76,10.277
166.77,9.662
166.78,9.399
166.79,9.267
166.8,9.794
166.81,9.706
166.82,9.047
166.83,9.486
166.84,9.486
166.85,9.399
166.86,8.959
166.87,9.399
166.88,9.794
166.89,9.311
166.9,9.311
166.91,9.486
166.92,9.179
166.93,9.179
166.94,9.442
166.95,9.399
166.96,8.915
166.97,9.486
166.98,9.530
166.99,9.179
167,9.574
167.01,9.794
167.02,9.135
167.03,9.442
167.04,9.574
167.05,9.706
167.06,9.618
167.07,9.794
167.08,9.794
167.09,9.530
167.1,9.970
167.11,9.926
167.12,9.662
167.13,9.442
167.14,9.618
167.15,9.618
167.16,9.706
167.17,9.618
167.18,9.530
167.19,9.442
167.2,9.574
167.21,9.223
167.22,9.179
167.23,9.311
167.24,9.442
167.25,9.311
167.26,9.267
167.27,9.399
167.28,9.882
167.29,9.267
167.3,9.399
167.31,9.574
167.32,9.355
167.33,9.486
167.34,9.618
167.35,9.530
167.36,9.267
167.37,9.223
167.38,9.486
167.39,9.838
167.4,9.530
167.41,9.618
167.42,9.618
167.43,9.399
167.44,9.486
167.45,9.574
167.46,9.970
167.47,9.750
167.48,9.530
167.49,9.486
167.5,9.486
167.51,9.355
167.52,9.223
167.53,9.574
167.54,9.838
167.55,9.355
167.56,9.179
167.57,9.486
167.58,10.057
167.59,9.486
167.6,9.047
167.61,9.311
167.62,9.750
167.63,9.750
167.64,9.442
167.65,9.574
167.66,9.618
167.67,9.618
167.68,9.442
167.69,9.223
167.7,9.662
167.71,10.189
167.72,9.838
167.73,9.355
167.74,9.399
167.75,9.530
167.76,9.486
167.77,9.618
167.78,9.399
167.79,9.750
167.8,9.838
167.81,9.662
167.82,9.442
167.83,9.179
167.84,9.135
167.85,9.442
167.86,9.486
167.87,9.047
167.88,9.486
167.89,9.399
167.9,9.399
167.91,9.355
167.92,8.959
167.93,9.267
167.94,9.442
167.95,9.223
167.96,8.915
167.97,9.135
167.98,9.355
167.99,9.574
168,9.486
168.01,9.574
168.02,9.442
168.03,9.662
168.04,9.794
168.05,9.486
168.06,9.311
168.07,9.486
168.08,9.223
168.09,9.486
168.1,9.399
168.11,9.399
168.12,9.662
168.13,9.267
168.14,9.135
168.15,8.871
168.16,9.267
168.17,9.399
168.18,9.442
168.19,9.267
168.2,9.442
168.21,8.959
168.22,9.267
168.23,9.267
168.24,8.959
168.25,9.442
168.26,9.618
168.27,9.311
168.28,9.135
168.29,8.959
168.3,9.399
168.31,9.662
168.32,9.486
168.33,9.399
168.34,9.135
168.35,9.047
168.36,9.662
168.37,9.794
168.38,8.959
168.39,9.311
168.4,9.486
168.41,9.750
168.42,9.618
168.43,9.179
168.44,9.047
168.45,9.486
168.46,9.442
168.47,9.618
168.48,9.311
168.49,9.355
168.5,9.399
168.51,9.662
168.52,9.486
168.53,9.311
168.54,9.267
168.55,9.574
168.56,9.794
168.57,9.530
168.58,9.442
168.59,9.311
168.6,9.574
168.61,9.442
168.62,9.311
168.63,9.135
168.64,9.003
168.65,9.442
168.66,9.442
168.67,9.706
168.68,9.662
168.69,9.970
168.7,9.442
168.71,9.179
168.72,9.970
168.73,9.486
168.74,9.311
168.75,9.267
168.76,8.915
168.77,9.091
168.78,9.355
168.79,9.311
168.8,9.223
168.81,9.179
168.82,9.399
168.83,9.311
168.84,9.223
168.85,9.574
168.86,9.223
168.87,9.223
168.88,9.267
168.89,9.355
168.9,9.311
168.91,9.399
168.92,9.838
168.93,10.233
168.94,10.409
168.95,10.321
168.96,10.848
168.97,10.848
168.98,10.057
168.99,9.399
169,9.091
169.01,9.355
169.02,9.618
169.03,9.662
169.04,10.101
169.05,10.233
169.06,10.804
169.07,10.629
169.08,10.585
169.09,9.706
169.1,9.486
169.11,9.530
169.12,9.706
169.13,9.399
169.14,9.047
169.15,9.618
169.16,10.145
169.17,10.321
169.18,10.189
169.19,10.365
169.2,10.365
169.21,10.145
169.22,9.574
169.23,9.355
169.24,9.442
169.25,9.794
169.26,9.970
169.27,10.189
169.28,10.365
169.29,10.014
169.3,9.399
169.31,9.179
169.32,9.530
169.33,9.574
169.34,9.355
169.35,9.926
169.36,10.409
169.37,10.716
169.38,9.838
169.39,9.267
169.4,9.267
169.41,9.047
169.42,8.784
169.43,9.442
169.44,9.706
169.45,9.882
169.46,10.365
169.47,10.716
169.48,10.541
169.49,9.794
169.5,9.399
169.51,9.355
169.52,9.618
169.53,9.355
169.54,9.047
169.55,9.179
169.56,9.838
169.57,10.145
169.58,10.014
169.59,10.365
169.6,10.321
169.61,9.794
169.62,9.267
169.63,9.442
169.64,9.574
169.65,10.057
169.66,10.189
169.67,10.497
169.68,10.409
169.69,10.409
169.7,9.618
169.71,9.442
169.72,9.311
169.73,10.014
169.74,10.057
169.75,10.277
169.76,10.716
169.77,10.892
169.78,9.794
169.79,9.311
169.8,9.530
169.81,9.794
169.82,10.145
169.83,10.101
169.84,10.277
169.85,10.716
169.86,10.057
169.87,9.838
169.88,9.794
169.89,9.355
169.9,9.223
169.91,10.057
169.92,10.145
169.93,10.365
169.94,10.365
169.95,10.277
169.96,9.838
169.97,9.311
169.98,9.047
169.99,9.355
170,10.014
170.01,10.189
170.02,10.321
170.03,10.585
170.04,10.760
170.05,10.014
170.06,9.530
170.07,9.311
170.08,9.574
170.09,9.926
170.1,10.497
170.11,10.804
170.12,10.629
170.13,10.277
170.14,9.794
170.15,9.355
170.16,9.530
170.17,9.926
170.18,10.541
170.19,10.629
170.2,10.541
170.21,10.672
170.22,10.453
170.23,10.014
170.24,9.970
170.25,9.750
170.26,10.145
170.27,10.716
170.28,10.848
170.29,10.672
170.3,10.497
170.31,10.145
170.32,9.442
170.33,9.399
170.34,9.486
170.35,10.014
170.36,9.926
170.37,9.574
170.38,9.486
170.39,9.618
170.4,9.794
170.41,9.926
170.42,10.980
170.43,10.848
170.44,10.541
170.45,10.409
170.46,10.409
170.47,10.233
170.48,10.014
170.49,9.838
